20250501_HM451MoTaZr2_chiAC_vs_T_B_04.001.txt Thu, May 1, 2025 4:43:55 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0.4T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-9.185120000E-5	-2.570460000E-6	2.838200000E+0	3.999459961E+3	7.123620000E+2
-9.190340000E-5	-2.548110000E-6	2.824600000E+0	3.999459961E+3	7.139180000E+2
-9.197040000E-5	-2.540660000E-6	2.814400000E+0	3.999459961E+3	7.169760000E+2
-9.206730000E-5	-2.510860000E-6	2.800800000E+0	3.999459961E+3	7.191790000E+2
-9.205240000E-5	-2.481060000E-6	2.790300000E+0	3.999459961E+3	7.213040000E+2
-9.215670000E-5	-2.443800000E-6	2.774400000E+0	3.999459961E+3	7.244520000E+2
-9.221630000E-5	-2.473610000E-6	2.762800000E+0	3.999459961E+3	7.276710000E+2
-9.224610000E-5	-2.421450000E-6	2.751200000E+0	3.999459961E+3	7.298180000E+2
-9.233550000E-5	-2.466160000E-6	2.740100000E+0	3.999459961E+3	7.319220000E+2
-9.237280000E-5	-2.354400000E-6	2.724600000E+0	3.999459961E+3	7.351660000E+2
-9.246960000E-5	-2.346950000E-6	2.712200000E+0	3.999459961E+3	7.383540000E+2
-9.254410000E-5	-2.279890000E-6	2.697300000E+0	3.999459961E+3	7.404690000E+2
-9.254410000E-5	-2.361850000E-6	2.683500000E+0	3.999459961E+3	7.440480000E+2
-9.263350000E-5	-2.302240000E-6	2.671700000E+0	3.999459961E+3	7.462420000E+2
-9.262610000E-5	-2.250090000E-6	2.660600000E+0	3.999459961E+3	7.489190000E+2
-9.269310000E-5	-2.264990000E-6	2.648400000E+0	3.999459961E+3	7.510340000E+2
-9.275270000E-5	-2.250090000E-6	2.633300000E+0	3.999459961E+3	7.542440000E+2
-9.287940000E-5	-2.212840000E-6	2.621200000E+0	3.999459961E+3	7.573870000E+2
-9.285710000E-5	-2.212840000E-6	2.607300000E+0	3.999459961E+3	7.595500000E+2
-9.285710000E-5	-2.197940000E-6	2.594600000E+0	3.999459961E+3	7.625950000E+2
-9.298370000E-5	-2.205390000E-6	2.578900000E+0	3.999459961E+3	7.662580000E+2
-9.297630000E-5	-2.145780000E-6	2.565200000E+0	3.999459961E+3	7.683860000E+2
-9.299860000E-5	-2.190490000E-6	2.554200000E+0	3.999459961E+3	7.709920000E+2
-9.305080000E-5	-2.078730000E-6	2.542300000E+0	3.999459961E+3	7.731450000E+2
-9.313270000E-5	-2.138330000E-6	2.527400000E+0	3.999459961E+3	7.763340000E+2
-9.318490000E-5	-2.108530000E-6	2.512100000E+0	3.999459961E+3	7.800410000E+2
-9.325940000E-5	-2.123430000E-6	2.500500000E+0	3.999459961E+3	7.820730000E+2
-9.325940000E-5	-2.056370000E-6	2.486700000E+0	3.999459961E+3	7.852860000E+2
-9.327430000E-5	-2.093630000E-6	2.476500000E+0	3.999459961E+3	7.874290000E+2
-9.335620000E-5	-2.056370000E-6	2.464000000E+0	3.999459961E+3	7.904630000E+2
-9.337860000E-5	-2.071280000E-6	2.450300000E+0	3.999459961E+3	7.926050000E+2
-9.336370000E-5	-2.048920000E-6	2.434400000E+0	3.999459961E+3	7.962310000E+2
-9.345310000E-5	-2.034020000E-6	2.420400000E+0	3.999459961E+3	7.994140000E+2
-9.349040000E-5	-1.944620000E-6	2.408200000E+0	3.999459961E+3	8.015190000E+2
-9.347540000E-5	-1.981870000E-6	2.395500000E+0	3.999459961E+3	8.042200000E+2
-9.360210000E-5	-1.974420000E-6	2.383100000E+0	3.999459961E+3	8.074240000E+2
-9.360210000E-5	-1.981870000E-6	2.371600000E+0	3.999459961E+3	8.095370000E+2
-9.363940000E-5	-1.989320000E-6	2.361100000E+0	3.999459961E+3	8.117210000E+2
-9.363940000E-5	-1.862650000E-6	2.347900000E+0	3.999459961E+3	8.148910000E+2
-9.372130000E-5	-1.929710000E-6	2.336700000E+0	3.999459961E+3	8.170000000E+2
-9.375110000E-5	-1.959520000E-6	2.325600000E+0	3.999459961E+3	8.191360000E+2
-9.374370000E-5	-1.899910000E-6	2.310400000E+0	3.999459961E+3	8.227920000E+2
-9.384050000E-5	-1.892450000E-6	2.299400000E+0	3.999459961E+3	8.248560000E+2
-9.383310000E-5	-1.952070000E-6	2.287000000E+0	3.999459961E+3	8.275310000E+2
-9.386290000E-5	-1.870100000E-6	2.276800000E+0	3.999459961E+3	8.297240000E+2
-9.387030000E-5	-1.907360000E-6	2.263800000E+0	3.999459961E+3	8.328600000E+2
-9.389270000E-5	-1.892450000E-6	2.249800000E+0	3.999459961E+3	8.349890000E+2
-9.392990000E-5	-1.832850000E-6	2.238100000E+0	3.999459961E+3	8.382390000E+2
-9.401190000E-5	-1.899910000E-6	2.225800000E+0	3.999459961E+3	8.403560000E+2
-9.405660000E-5	-1.832850000E-6	2.213100000E+0	3.999459961E+3	8.435270000E+2
-9.407890000E-5	-1.825400000E-6	2.200500000E+0	3.999459961E+3	8.457080000E+2
-9.405660000E-5	-1.780700000E-6	2.189800000E+0	3.999459961E+3	8.481790000E+2
-9.410870000E-5	-1.788150000E-6	2.174800000E+0	3.999459961E+3	8.513960000E+2
-9.409380000E-5	-1.840300000E-6	2.161100000E+0	3.999459961E+3	8.546190000E+2
-9.407150000E-5	-1.840300000E-6	2.149900000E+0	3.999459961E+3	8.567320000E+2
-9.419070000E-5	-1.758340000E-6	2.139300000E+0	3.999459961E+3	8.589120000E+2
-9.413860000E-5	-1.780700000E-6	2.125400000E+0	3.999459961E+3	8.620470000E+2
-9.420560000E-5	-1.907360000E-6	2.114200000E+0	3.999459961E+3	8.641860000E+2
-9.425780000E-5	-1.803050000E-6	2.100900000E+0	3.999459961E+3	8.673820000E+2
-9.425030000E-5	-1.765790000E-6	2.088900000E+0	3.999459961E+3	8.695030000E+2
-9.432480000E-5	-1.728540000E-6	2.075100000E+0	3.999459961E+3	8.727250000E+2
-9.435460000E-5	-1.773250000E-6	2.063600000E+0	3.999459961E+3	8.748710000E+2
-9.436950000E-5	-1.713640000E-6	2.050600000E+0	3.999459961E+3	8.775600000E+2
-9.436210000E-5	-1.721090000E-6	2.040300000E+0	3.999459961E+3	8.805940000E+2
-9.441420000E-5	-1.773250000E-6	2.025000000E+0	3.999459961E+3	8.827390000E+2
-9.440680000E-5	-1.676390000E-6	2.008700000E+0	3.999459961E+3	8.863370000E+2
-9.446640000E-5	-1.713640000E-6	1.998600000E+0	3.999459961E+3	9.454790000E+2
-9.438440000E-5	-1.683840000E-6	2.010100000E+0	3.999459961E+3	1.018296000E+3
-9.438440000E-5	-1.676390000E-6	2.020300000E+0	3.999459961E+3	1.019889000E+3
-9.439930000E-5	-1.668940000E-6	2.031100000E+0	3.999459961E+3	1.022300000E+3
-9.437700000E-5	-1.654040000E-6	2.042200000E+0	3.999459961E+3	1.024739000E+3
-9.437700000E-5	-1.691290000E-6	2.055400000E+0	3.999459961E+3	1.027080000E+3
-9.426520000E-5	-1.698740000E-6	2.066500000E+0	3.999459961E+3	1.029482000E+3
-9.428010000E-5	-1.706190000E-6	2.079600000E+0	3.999459961E+3	1.031934000E+3
-9.428760000E-5	-1.706190000E-6	2.090400000E+0	3.999459961E+3	1.034437000E+3
-9.426520000E-5	-1.743440000E-6	2.102500000E+0	3.999459961E+3	1.036547000E+3
-9.422050000E-5	-1.743440000E-6	2.114000000E+0	3.999459961E+3	1.039096000E+3
-9.421310000E-5	-1.765790000E-6	2.124600000E+0	3.999459961E+3	1.040943000E+3
-9.418330000E-5	-1.780700000E-6	2.137400000E+0	3.999459961E+3	1.043633000E+3
-9.419820000E-5	-1.713640000E-6	2.147500000E+0	3.999459961E+3	1.045676000E+3
-9.418330000E-5	-1.728540000E-6	2.159500000E+0	3.999459961E+3	1.048208000E+3
-9.416090000E-5	-1.788150000E-6	2.171200000E+0	3.999459961E+3	1.050760000E+3
-9.417580000E-5	-1.832850000E-6	2.182300000E+0	3.999459961E+3	1.052483000E+3
-9.401930000E-5	-1.788150000E-6	2.194200000E+0	3.999459961E+3	1.054959000E+3
-9.401190000E-5	-1.817950000E-6	2.206000000E+0	3.999459961E+3	1.057766000E+3
-9.302100000E-5	-1.609330000E-6	2.217100000E+0	3.999459961E+3	1.059755000E+3
-9.404170000E-5	-1.840300000E-6	2.227600000E+0	3.999459961E+3	1.061915000E+3
-9.396720000E-5	-1.825400000E-6	2.240100000E+0	3.999459961E+3	1.064037000E+3
-9.397460000E-5	-1.795600000E-6	2.251100000E+0	3.999459961E+3	1.066604000E+3
-9.396720000E-5	-1.840300000E-6	2.265100000E+0	3.999459961E+3	1.069094000E+3
-9.398950000E-5	-1.855200000E-6	2.275100000E+0	3.999459961E+3	1.071501000E+3
-9.384800000E-5	-1.885000000E-6	2.287500000E+0	3.999459961E+3	1.073524000E+3
-9.382560000E-5	-1.832850000E-6	2.298600000E+0	3.999459961E+3	1.076025000E+3
-9.384050000E-5	-1.855200000E-6	2.309900000E+0	3.999459961E+3	1.078040000E+3
-9.376600000E-5	-1.885000000E-6	2.320600000E+0	3.999459961E+3	1.080691000E+3
-9.374370000E-5	-1.907360000E-6	2.332300000E+0	3.999459961E+3	1.082701000E+3
-9.369900000E-5	-1.929710000E-6	2.342600000E+0	3.999459961E+3	1.085090000E+3
-9.367660000E-5	-1.914810000E-6	2.354800000E+0	3.999459961E+3	1.086828000E+3
-9.367660000E-5	-1.981870000E-6	2.366100000E+0	3.999459961E+3	1.089813000E+3
-9.359470000E-5	-1.981870000E-6	2.377600000E+0	3.999459961E+3	1.091414000E+3
-9.357230000E-5	-1.974420000E-6	2.390500000E+0	3.999459961E+3	1.094291000E+3
-9.355740000E-5	-2.034020000E-6	2.401700000E+0	3.999459961E+3	1.096405000E+3
-9.352760000E-5	-1.989320000E-6	2.412300000E+0	3.999459961E+3	1.098861000E+3
-9.352760000E-5	-1.922260000E-6	2.423500000E+0	3.999459961E+3	1.101205000E+3
-9.341580000E-5	-2.004220000E-6	2.437200000E+0	3.999459961E+3	1.103481000E+3
-9.339350000E-5	-1.966970000E-6	2.449200000E+0	3.999459961E+3	1.106347000E+3
-9.337860000E-5	-1.981870000E-6	2.459600000E+0	3.999459961E+3	1.108040000E+3
-9.338600000E-5	-2.056370000E-6	2.472000000E+0	3.999459961E+3	1.110813000E+3
-9.336370000E-5	-1.981870000E-6	2.483300000E+0	3.999459961E+3	1.112822000E+3
-9.328920000E-5	-2.034020000E-6	2.494100000E+0	3.999459961E+3	1.115362000E+3
-9.324450000E-5	-2.071280000E-6	2.504700000E+0	3.999459961E+3	1.117343000E+3
-9.328170000E-5	-2.130880000E-6	2.515600000E+0	3.999459961E+3	1.119087000E+3
-9.317000000E-5	-2.115980000E-6	2.531900000E+0	3.999459961E+3	1.122443000E+3
-9.307310000E-5	-2.130880000E-6	2.542600000E+0	3.999459961E+3	1.124980000E+3
-9.311040000E-5	-2.101080000E-6	2.554300000E+0	3.999459961E+3	1.126964000E+3
-9.302100000E-5	-2.115980000E-6	2.566000000E+0	3.999459961E+3	1.129783000E+3
-9.306570000E-5	-2.175580000E-6	2.577600000E+0	3.999459961E+3	1.131386000E+3
-9.297630000E-5	-2.145780000E-6	2.588700000E+0	3.999459961E+3	1.134138000E+3
-9.291670000E-5	-2.160680000E-6	2.598700000E+0	3.999459961E+3	1.135589000E+3
-9.289430000E-5	-2.257540000E-6	2.610100000E+0	3.999459961E+3	1.138394000E+3
-9.284220000E-5	-2.168130000E-6	2.622500000E+0	3.999459961E+3	1.140994000E+3
-9.278250000E-5	-2.205390000E-6	2.634100000E+0	3.999459961E+3	1.143051000E+3
-9.276760000E-5	-2.264990000E-6	2.645700000E+0	3.999459961E+3	1.145867000E+3
-9.276020000E-5	-2.287340000E-6	2.657900000E+0	3.999459961E+3	1.147467000E+3
-9.267080000E-5	-2.369300000E-6	2.669100000E+0	3.999459961E+3	1.150279000E+3
-9.260370000E-5	-2.272440000E-6	2.680700000E+0	3.999459961E+3	1.152004000E+3
-9.261120000E-5	-2.391650000E-6	2.690800000E+0	3.999459961E+3	1.154756000E+3
-9.255160000E-5	-2.287340000E-6	2.701200000E+0	3.999459961E+3	1.156563000E+3
-9.246960000E-5	-2.354400000E-6	2.712200000E+0	3.999459961E+3	1.158752000E+3
-9.244730000E-5	-2.369300000E-6	2.725000000E+0	3.999459961E+3	1.161548000E+3
-9.240260000E-5	-2.421450000E-6	2.736400000E+0	3.999459961E+3	1.163651000E+3
-9.235040000E-5	-2.384200000E-6	2.748200000E+0	3.999459961E+3	1.165599000E+3
-9.232060000E-5	-2.428900000E-6	2.759800000E+0	3.999459961E+3	1.168402000E+3
-9.228340000E-5	-2.466160000E-6	2.771600000E+0	3.999459961E+3	1.170161000E+3
-9.231320000E-5	-2.466160000E-6	2.782400000E+0	3.999459961E+3	1.172954000E+3
-9.212690000E-5	-2.436350000E-6	2.795100000E+0	3.999459961E+3	1.175390000E+3
-9.210450000E-5	-2.458710000E-6	2.806800000E+0	3.999459961E+3	1.177605000E+3
-9.197040000E-5	-2.481060000E-6	2.816900000E+0	3.999459961E+3	1.179666000E+3
-9.199280000E-5	-2.503410000E-6	2.828200000E+0	3.999459961E+3	1.181994000E+3
-9.192570000E-5	-2.510860000E-6	2.839600000E+0	3.999459961E+3	1.184019000E+3
-9.186610000E-5	-2.540660000E-6	2.850200000E+0	3.999459961E+3	1.186592000E+3
-9.188100000E-5	-2.577920000E-6	2.860800000E+0	3.999459961E+3	1.188128000E+3
-9.180650000E-5	-2.652420000E-6	2.871400000E+0	3.999459961E+3	1.190670000E+3
-9.174690000E-5	-2.637520000E-6	2.883100000E+0	3.999459961E+3	1.192646000E+3
-9.165010000E-5	-2.659870000E-6	2.893700000E+0	3.999459961E+3	1.195066000E+3
-9.164260000E-5	-2.667320000E-6	2.906400000E+0	3.999459961E+3	1.197251000E+3
-9.159050000E-5	-2.689670000E-6	2.918000000E+0	3.999459961E+3	1.199850000E+3
-9.150850000E-5	-2.682220000E-6	2.931500000E+0	3.999459961E+3	1.202612000E+3
-9.145630000E-5	-2.726930000E-6	2.942200000E+0	3.999459961E+3	1.204526000E+3
-9.131480000E-5	-2.793980000E-6	2.953000000E+0	3.999459961E+3	1.206914000E+3
-9.127750000E-5	-2.853590000E-6	2.970300000E+0	3.999459961E+3	1.210045000E+3
-9.118810000E-5	-2.868490000E-6	2.980600000E+0	3.999459961E+3	1.212796000E+3
-9.110620000E-5	-2.838690000E-6	2.990600000E+0	3.999459961E+3	1.214397000E+3
-9.103910000E-5	-2.920640000E-6	3.001800000E+0	3.999459961E+3	1.216980000E+3
-9.092740000E-5	-2.905740000E-6	3.013300000E+0	3.999459961E+3	1.218512000E+3
-9.089010000E-5	-2.987700000E-6	3.023400000E+0	3.999459961E+3	1.221337000E+3
-9.083050000E-5	-2.942990000E-6	3.034600000E+0	3.999459961E+3	1.222936000E+3
-9.069640000E-5	-3.069650000E-6	3.045900000E+0	3.999459961E+3	1.225941000E+3
-9.070380000E-5	-3.032400000E-6	3.057800000E+0	3.999459961E+3	1.227448000E+3
-9.053250000E-5	-3.069650000E-6	3.069300000E+0	3.999459961E+3	1.230387000E+3
-9.051760000E-5	-3.136710000E-6	3.080900000E+0	3.999459961E+3	1.232031000E+3
-9.037600000E-5	-3.151610000E-6	3.095600000E+0	3.999459961E+3	1.235339000E+3
-9.033130000E-5	-3.196310000E-6	3.108300000E+0	3.999459961E+3	1.237861000E+3
-9.021950000E-5	-3.211210000E-6	3.118300000E+0	3.999459961E+3	1.240244000E+3
-9.019720000E-5	-3.255920000E-6	3.128900000E+0	3.999459961E+3	1.242253000E+3
-9.011520000E-5	-3.330420000E-6	3.139900000E+0	3.999459961E+3	1.243849000E+3
-8.999600000E-5	-3.308070000E-6	3.151300000E+0	3.999459961E+3	1.246654000E+3
-8.995880000E-5	-3.352780000E-6	3.163200000E+0	3.999459961E+3	1.248657000E+3
-8.981720000E-5	-3.390030000E-6	3.173200000E+0	3.999459961E+3	1.251062000E+3
-8.974270000E-5	-3.404930000E-6	3.186100000E+0	3.999459961E+3	1.253305000E+3
-8.963100000E-5	-3.516690000E-6	3.196500000E+0	3.999459961E+3	1.255721000E+3
-8.950430000E-5	-3.531590000E-6	3.207600000E+0	3.999459961E+3	1.257741000E+3
-8.935530000E-5	-3.494340000E-6	3.218200000E+0	3.999459961E+3	1.260268000E+3
-8.927330000E-5	-3.539040000E-6	3.229200000E+0	3.999459961E+3	1.262367000E+3
-8.923610000E-5	-3.673150000E-6	3.241300000E+0	3.999459961E+3	1.263967000E+3
-8.910200000E-5	-3.680600000E-6	3.252500000E+0	3.999459961E+3	1.266785000E+3
-8.899770000E-5	-3.695500000E-6	3.265800000E+0	3.999459961E+3	1.269177000E+3
-8.881880000E-5	-3.740210000E-6	3.277000000E+0	3.999459961E+3	1.272049000E+3
-8.872200000E-5	-3.859430000E-6	3.289100000E+0	3.999459961E+3	1.273641000E+3
-8.865490000E-5	-3.904130000E-6	3.299300000E+0	3.999459961E+3	1.276152000E+3
-8.848360000E-5	-3.896680000E-6	3.309500000E+0	3.999459961E+3	1.278117000E+3
-8.834200000E-5	-3.993540000E-6	3.319700000E+0	3.999459961E+3	1.280231000E+3
-8.819300000E-5	-3.993540000E-6	3.333000000E+0	3.999459961E+3	1.283076000E+3
-8.802910000E-5	-4.030790000E-6	3.345200000E+0	3.999459961E+3	1.285166000E+3
-8.791730000E-5	-4.157450000E-6	3.356300000E+0	3.999459961E+3	1.287614000E+3
-8.781300000E-5	-4.179800000E-6	3.367400000E+0	3.999459961E+3	1.289987000E+3
-8.772360000E-5	-4.135100000E-6	3.378400000E+0	3.999459961E+3	1.291700000E+3
-8.758200000E-5	-4.209610000E-6	3.389000000E+0	3.999459961E+3	1.294099000E+3
-8.732870000E-5	-4.306460000E-6	3.399400000E+0	3.999459961E+3	1.296548000E+3
-8.727660000E-5	-4.373520000E-6	3.409600000E+0	3.999459961E+3	1.298106000E+3
-8.720210000E-5	-4.373520000E-6	3.420700000E+0	3.999459961E+3	1.300270000E+3
-8.698600000E-5	-4.537430000E-6	3.433900000E+0	3.999459961E+3	1.303028000E+3
-8.688170000E-5	-4.529980000E-6	3.445500000E+0	3.999459961E+3	1.305060000E+3
-8.665070000E-5	-4.567240000E-6	3.455900000E+0	3.999459961E+3	1.307847000E+3
-8.653900000E-5	-4.649190000E-6	3.469000000E+0	3.999459961E+3	1.309755000E+3
-8.635270000E-5	-4.656640000E-6	3.480000000E+0	3.999459961E+3	1.312559000E+3
-8.612920000E-5	-4.708800000E-6	3.491000000E+0	3.999459961E+3	1.314080000E+3
-8.600250000E-5	-4.902510000E-6	3.501100000E+0	3.999459961E+3	1.316505000E+3
-8.577900000E-5	-4.939760000E-6	3.513600000E+0	3.999459961E+3	1.318896000E+3
-8.558530000E-5	-4.999370000E-6	3.525500000E+0	3.999459961E+3	1.321299000E+3
-8.537670000E-5	-5.111130000E-6	3.536700000E+0	3.999459961E+3	1.323419000E+3
-8.519040000E-5	-5.140930000E-6	3.548700000E+0	3.999459961E+3	1.326388000E+3
-8.499670000E-5	-5.207980000E-6	3.559600000E+0	3.999459961E+3	1.327973000E+3
-8.477320000E-5	-5.252690000E-6	3.570600000E+0	3.999459961E+3	1.330380000E+3
-8.459440000E-5	-5.312290000E-6	3.581200000E+0	3.999459961E+3	1.332830000E+3
-8.441550000E-5	-5.438950000E-6	3.592800000E+0	3.999459961E+3	1.334815000E+3
-8.415480000E-5	-5.528360000E-6	3.602900000E+0	3.999459961E+3	1.336957000E+3
-8.390150000E-5	-5.595420000E-6	3.615500000E+0	3.999459961E+3	1.339318000E+3
-8.364070000E-5	-5.707170000E-6	3.627100000E+0	3.999459961E+3	1.341942000E+3
-8.349910000E-5	-5.826380000E-6	3.639800000E+0	3.999459961E+3	1.344239000E+3
-8.316380000E-5	-5.893440000E-6	3.650800000E+0	3.999459961E+3	1.346232000E+3
-8.285090000E-5	-5.975390000E-6	3.663400000E+0	3.999459961E+3	1.349154000E+3
-8.263490000E-5	-6.131860000E-6	3.673500000E+0	3.999459961E+3	1.350653000E+3
-8.234430000E-5	-6.198910000E-6	3.685500000E+0	3.999459961E+3	1.353431000E+3
-8.201650000E-5	-6.280870000E-6	3.697800000E+0	3.999459961E+3	1.355335000E+3
-8.183020000E-5	-6.347920000E-6	3.709800000E+0	3.999459961E+3	1.358087000E+3
-8.139060000E-5	-6.556540000E-6	3.721500000E+0	3.999459961E+3	1.360880000E+3
-8.118200000E-5	-6.608690000E-6	3.732600000E+0	3.999459961E+3	1.362511000E+3
-8.086910000E-5	-6.787510000E-6	3.743600000E+0	3.999459961E+3	1.365054000E+3
-8.052630000E-5	-6.876910000E-6	3.754000000E+0	3.999459961E+3	1.367039000E+3
-8.013150000E-5	-6.996120000E-6	3.764400000E+0	3.999459961E+3	1.369440000E+3
-7.987810000E-5	-7.070630000E-6	3.776100000E+0	3.999459961E+3	1.371475000E+3
-7.954290000E-5	-7.227090000E-6	3.789200000E+0	3.999459961E+3	1.374233000E+3
-7.914800000E-5	-7.368650000E-6	3.800500000E+0	3.999459961E+3	1.375983000E+3
-7.873080000E-5	-7.480410000E-6	3.811600000E+0	3.999459961E+3	1.378780000E+3
-7.849230000E-5	-7.607070000E-6	3.821600000E+0	3.999459961E+3	1.380418000E+3
-7.805270000E-5	-7.733760000E-6	3.832800000E+0	3.999459961E+3	1.382759000E+3
-7.766530000E-5	-7.875320000E-6	3.843000000E+0	3.999459961E+3	1.384921000E+3
-7.724810000E-5	-8.024330000E-6	3.854300000E+0	3.999459961E+3	1.387336000E+3
-7.686810000E-5	-8.150990000E-6	3.864300000E+0	3.999459961E+3	1.388928000E+3
-7.630930000E-5	-8.300000000E-6	3.876000000E+0	3.999459961E+3	1.391844000E+3
-7.601870000E-5	-8.441570000E-6	3.888500000E+0	3.999459961E+3	1.393905000E+3
-7.541520000E-5	-8.583130000E-6	3.899100000E+0	3.999459961E+3	1.396076000E+3
-7.496080000E-5	-8.739590000E-6	3.910200000E+0	3.999459961E+3	1.398370000E+3
-7.458820000E-5	-8.873700000E-6	3.921200000E+0	3.999459961E+3	1.400383000E+3
-7.386550000E-5	-9.149370000E-6	3.932100000E+0	3.999459961E+3	1.403172000E+3
-7.350040000E-5	-9.261130000E-6	3.945900000E+0	3.999459961E+3	1.405156000E+3
-7.277770000E-5	-9.566600000E-6	3.958000000E+0	3.999459961E+3	1.407995000E+3
-7.219660000E-5	-9.663460000E-6	3.969300000E+0	3.999459961E+3	1.409963000E+3
-7.145900000E-5	-9.968940000E-6	3.980400000E+0	3.999459961E+3	1.412790000E+3
-7.109390000E-5	-1.006580000E-5	3.991100000E+0	3.999459961E+3	1.414380000E+3
-7.029670000E-5	-1.037870000E-5	4.001500000E+0	3.999459961E+3	1.417077000E+3
-6.982730000E-5	-1.047560000E-5	4.012400000E+0	3.999459961E+3	1.419042000E+3
-6.914930000E-5	-1.070650000E-5	4.024700000E+0	3.999459961E+3	1.421045000E+3
-6.839680000E-5	-1.095990000E-5	4.036500000E+0	3.999459961E+3	1.423421000E+3
-6.765170000E-5	-1.120570000E-5	4.047200000E+0	3.999459961E+3	1.425829000E+3
-6.676510000E-5	-1.144420000E-5	4.062800000E+0	3.999459961E+3	1.428881000E+3
-6.602750000E-5	-1.170490000E-5	4.072900000E+0	3.999459961E+3	1.430894000E+3
-6.520790000E-5	-1.193590000E-5	4.083800000E+0	3.999459961E+3	1.432919000E+3
-6.454480000E-5	-1.211470000E-5	4.094900000E+0	3.999459961E+3	1.435336000E+3
-6.360610000E-5	-1.239040000E-5	4.108100000E+0	3.999459961E+3	1.437752000E+3
-6.242140000E-5	-1.274800000E-5	4.120100000E+0	3.999459961E+3	1.440524000E+3
-6.157210000E-5	-1.299390000E-5	4.131900000E+0	3.999459961E+3	1.442526000E+3
-6.043930000E-5	-1.330680000E-5	4.142800000E+0	3.999459961E+3	1.445366000E+3
-5.982840000E-5	-1.344090000E-5	4.154700000E+0	3.999459961E+3	1.446984000E+3
-5.853200000E-5	-1.384320000E-5	4.166300000E+0	3.999459961E+3	1.449489000E+3
-5.757830000E-5	-1.411150000E-5	4.177200000E+0	3.999459961E+3	1.451961000E+3
-5.678860000E-5	-1.423810000E-5	4.187400000E+0	3.999459961E+3	1.453566000E+3
-5.534310000E-5	-1.470010000E-5	4.199500000E+0	3.999459961E+3	1.456381000E+3
-5.426280000E-5	-1.490870000E-5	4.209500000E+0	3.999459961E+3	1.458390000E+3
-5.339850000E-5	-1.517690000E-5	4.221600000E+0	3.999459961E+3	1.460406000E+3
-5.199780000E-5	-1.550480000E-5	4.231800000E+0	3.999459961E+3	1.462905000E+3
-5.090260000E-5	-1.570590000E-5	4.244300000E+0	3.999459961E+3	1.465275000E+3
-4.963600000E-5	-1.599650000E-5	4.256400000E+0	3.999459961E+3	1.467029000E+3
-4.829490000E-5	-1.625730000E-5	4.268500000E+0	3.999459961E+3	1.469831000E+3
-4.670050000E-5	-1.653300000E-5	4.279700000E+0	3.999459961E+3	1.472658000E+3
-4.573930000E-5	-1.671920000E-5	4.290600000E+0	3.999459961E+3	1.474272000E+3
-4.424920000E-5	-1.695020000E-5	4.301100000E+0	3.999459961E+3	1.476629000E+3
-4.275170000E-5	-1.723330000E-5	4.312700000E+0	3.999459961E+3	1.479025000E+3
-4.179050000E-5	-1.731530000E-5	4.323000000E+0	3.999459961E+3	1.481066000E+3
-4.030040000E-5	-1.756860000E-5	4.334800000E+0	3.999459961E+3	1.483103000E+3
-3.881030000E-5	-1.760580000E-5	4.347300000E+0	3.999459961E+3	1.485621000E+3
-3.732760000E-5	-1.774740000E-5	4.359900000E+0	3.999459961E+3	1.488408000E+3
-3.575560000E-5	-1.785170000E-5	4.371100000E+0	3.999459961E+3	1.490402000E+3
-3.438470000E-5	-1.788150000E-5	4.381400000E+0	3.999459961E+3	1.492882000E+3
-3.349060000E-5	-1.794110000E-5	4.392500000E+0	3.999459961E+3	1.494535000E+3
-3.194090000E-5	-1.790390000E-5	4.403100000E+0	3.999459961E+3	1.496935000E+3
-3.059230000E-5	-1.791880000E-5	4.414000000E+0	3.999459961E+3	1.499008000E+3
-2.919890000E-5	-1.775480000E-5	4.424400000E+0	3.999459961E+3	1.501404000E+3
-2.799940000E-5	-1.771010000E-5	4.436000000E+0	3.999459961E+3	1.503049000E+3
-2.651670000E-5	-1.747170000E-5	4.446800000E+0	3.999459961E+3	1.505826000E+3
-2.521290000E-5	-1.707680000E-5	4.460800000E+0	3.999459961E+3	1.507963000E+3
-2.348430000E-5	-1.662240000E-5	4.472200000E+0	3.999459961E+3	1.511138000E+3
-2.222520000E-5	-1.632430000E-5	4.483500000E+0	3.999459961E+3	1.513200000E+3
-2.086170000E-5	-1.578040000E-5	4.494600000E+0	3.999459961E+3	1.515169000E+3
-1.980380000E-5	-1.542280000E-5	4.505900000E+0	3.999459961E+3	1.517555000E+3
-1.849990000E-5	-1.477460000E-5	4.518000000E+0	3.999459961E+3	1.519959000E+3
-1.750900000E-5	-1.430520000E-5	4.529600000E+0	3.999459961E+3	1.521695000E+3
-1.620510000E-5	-1.358990000E-5	4.540400000E+0	3.999459961E+3	1.524502000E+3
-1.508000000E-5	-1.289700000E-5	4.550600000E+0	3.999459961E+3	1.526516000E+3
-1.422320000E-5	-1.234570000E-5	4.561100000E+0	3.999459961E+3	1.528479000E+3
-1.329930000E-5	-1.171240000E-5	4.571900000E+0	3.999459961E+3	1.530907000E+3
