20250501_HM451MoTaZr2_chiAC_vs_T_B_02.001.txt Thu, May 1, 2025 3:36:30 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0.2T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-1.579530000E-6	5.513470000E-7	5.761000000E+0	1.999504150E+3	1.031700000E+2
-1.527380000E-6	5.066430000E-7	5.749900000E+0	1.999504150E+3	1.055760000E+2
-1.579530000E-6	5.066430000E-7	5.738400000E+0	1.999504150E+3	1.079810000E+2
-1.549730000E-6	4.470370000E-7	5.726600000E+0	1.999504150E+3	1.099640000E+2
-1.564630000E-6	4.693880000E-7	5.716000000E+0	1.999504150E+3	1.119780000E+2
-1.557180000E-6	4.768410000E-7	5.705900000E+0	1.999504150E+3	1.144110000E+2
-1.564630000E-6	4.470370000E-7	5.694200000E+0	1.999504150E+3	1.167680000E+2
-1.512480000E-6	4.395860000E-7	5.683700000E+0	1.999504150E+3	1.187790000E+2
-1.579530000E-6	3.799810000E-7	5.672600000E+0	1.999504150E+3	1.207950000E+2
-1.594430000E-6	3.874320000E-7	5.660100000E+0	1.999504150E+3	1.231580000E+2
-1.579530000E-6	3.352780000E-7	5.649600000E+0	1.999504150E+3	1.259690000E+2
-1.609330000E-6	3.278270000E-7	5.637400000E+0	1.999504150E+3	1.280550000E+2
-1.557180000E-6	2.831240000E-7	5.626500000E+0	1.999504150E+3	1.299590000E+2
-1.549730000E-6	2.905740000E-7	5.614400000E+0	1.999504150E+3	1.330340000E+2
-1.616780000E-6	2.831240000E-7	5.602000000E+0	1.999504150E+3	1.349380000E+2
-1.646590000E-6	2.309690000E-7	5.591100000E+0	1.999504150E+3	1.373420000E+2
-1.586980000E-6	1.862650000E-7	5.579400000E+0	1.999504150E+3	1.394670000E+2
-1.572080000E-6	1.415620000E-7	5.567300000E+0	1.999504150E+3	1.422380000E+2
-1.631680000E-6	1.117590000E-7	5.553700000E+0	1.999504150E+3	1.445300000E+2
-1.586980000E-6	9.685800000E-8	5.541800000E+0	1.999504150E+3	1.474320000E+2
-1.639140000E-6	2.980250000E-8	5.529600000E+0	1.999504150E+3	1.497140000E+2
-1.654040000E-6	2.980250000E-8	5.518600000E+0	1.999504150E+3	1.517110000E+2
-1.594430000E-6	-6.705570000E-8	5.506100000E+0	1.999504150E+3	1.539690000E+2
-1.594430000E-6	-1.043090000E-7	5.494800000E+0	1.999504150E+3	1.564990000E+2
-1.624230000E-6	-1.043090000E-7	5.482600000E+0	1.999504150E+3	1.594210000E+2
-1.683840000E-6	-1.639140000E-7	5.472000000E+0	1.999504150E+3	1.607550000E+2
-1.668940000E-6	-2.905740000E-7	5.461900000E+0	1.999504150E+3	1.633570000E+2
-1.691290000E-6	-3.203770000E-7	5.451500000E+0	1.999504150E+3	1.651490000E+2
-1.698740000E-6	-2.831240000E-7	5.440800000E+0	1.999504150E+3	1.675590000E+2
-1.743440000E-6	-3.501790000E-7	5.428700000E+0	1.999504150E+3	1.699470000E+2
-1.735990000E-6	-5.066430000E-7	5.416700000E+0	1.999504150E+3	1.720270000E+2
-1.750890000E-6	-5.811490000E-7	5.404800000E+0	1.999504150E+3	1.748930000E+2
-1.758340000E-6	-6.482040000E-7	5.393000000E+0	1.999504150E+3	1.771580000E+2
-1.803050000E-6	-6.705560000E-7	5.381600000E+0	1.999504150E+3	1.788120000E+2
-1.840300000E-6	-7.674130000E-7	5.371400000E+0	1.999504150E+3	1.815910000E+2
-1.825400000E-6	-7.972160000E-7	5.359600000E+0	1.999504150E+3	1.835790000E+2
-1.840300000E-6	-8.940730000E-7	5.349200000E+0	1.999504150E+3	1.860760000E+2
-1.870100000E-6	-9.760330000E-7	5.337100000E+0	1.999504150E+3	1.878040000E+2
-1.885000000E-6	-1.080340000E-6	5.326200000E+0	1.999504150E+3	1.907500000E+2
-1.922260000E-6	-1.132500000E-6	5.315500000E+0	1.999504150E+3	1.926180000E+2
-1.929710000E-6	-1.244250000E-6	5.304700000E+0	1.999504150E+3	1.946220000E+2
-1.914810000E-6	-1.274060000E-6	5.293800000E+0	1.999504150E+3	1.964790000E+2
-2.019120000E-6	-1.400720000E-6	5.280800000E+0	1.999504150E+3	1.994590000E+2
-2.026570000E-6	-1.467770000E-6	5.270600000E+0	1.999504150E+3	2.013010000E+2
-2.063830000E-6	-1.557180000E-6	5.259300000E+0	1.999504150E+3	2.038010000E+2
-2.071280000E-6	-1.691290000E-6	5.247800000E+0	1.999504150E+3	2.059080000E+2
-2.130880000E-6	-1.743440000E-6	5.237100000E+0	1.999504150E+3	2.081270000E+2
-2.145780000E-6	-1.922260000E-6	5.226400000E+0	1.999504150E+3	2.100470000E+2
-2.190490000E-6	-1.989320000E-6	5.215200000E+0	1.999504150E+3	2.129290000E+2
-2.279890000E-6	-2.071280000E-6	5.202900000E+0	1.999504150E+3	2.148600000E+2
-2.324600000E-6	-2.197940000E-6	5.192100000E+0	1.999504150E+3	2.171340000E+2
-2.414000000E-6	-2.346950000E-6	5.180300000E+0	1.999504150E+3	2.195400000E+2
-2.481060000E-6	-2.540660000E-6	5.168800000E+0	1.999504150E+3	2.219920000E+2
-2.466160000E-6	-2.644970000E-6	5.158000000E+0	1.999504150E+3	2.238720000E+2
-2.600270000E-6	-2.779080000E-6	5.146700000E+0	1.999504150E+3	2.263510000E+2
-2.548110000E-6	-2.898290000E-6	5.134900000E+0	1.999504150E+3	2.285920000E+2
-2.697120000E-6	-2.950440000E-6	5.121800000E+0	1.999504150E+3	2.311260000E+2
-2.779080000E-6	-3.203760000E-6	5.109800000E+0	1.999504150E+3	2.336860000E+2
-2.905740000E-6	-3.404930000E-6	5.097000000E+0	1.999504150E+3	2.359820000E+2
-2.890840000E-6	-3.486890000E-6	5.083800000E+0	1.999504150E+3	2.388510000E+2
-2.980250000E-6	-3.643350000E-6	5.072700000E+0	1.999504150E+3	2.407360000E+2
-3.136710000E-6	-3.911580000E-6	5.059900000E+0	1.999504150E+3	2.436970000E+2
-3.300620000E-6	-4.120200000E-6	5.049700000E+0	1.999504150E+3	2.456910000E+2
-3.308070000E-6	-4.164900000E-6	5.038100000E+0	1.999504150E+3	2.479360000E+2
-3.404930000E-6	-4.321370000E-6	5.026600000E+0	1.999504150E+3	2.499260000E+2
-3.576290000E-6	-4.515080000E-6	5.016300000E+0	1.999504150E+3	2.523410000E+2
-3.606100000E-6	-4.626840000E-6	5.006000000E+0	1.999504150E+3	2.543400000E+2
-3.770010000E-6	-4.902510000E-6	4.995300000E+0	1.999504150E+3	2.571350000E+2
-3.822180000E-6	-4.999370000E-6	4.985300000E+0	1.999504150E+3	2.585820000E+2
-3.963740000E-6	-5.140930000E-6	4.974800000E+0	1.999504150E+3	2.607160000E+2
-4.120200000E-6	-5.371900000E-6	4.963900000E+0	1.999504150E+3	2.628320000E+2
-4.239410000E-6	-5.565610000E-6	4.951300000E+0	1.999504150E+3	2.648540000E+2
-4.433120000E-6	-5.804030000E-6	4.939300000E+0	1.999504150E+3	2.676390000E+2
-4.604490000E-6	-6.027550000E-6	4.926600000E+0	1.999504150E+3	2.702550000E+2
-4.753500000E-6	-6.258520000E-6	4.914500000E+0	1.999504150E+3	2.721130000E+2
-4.991920000E-6	-6.534190000E-6	4.901700000E+0	1.999504150E+3	2.753940000E+2
-5.126030000E-6	-6.683200000E-6	4.888800000E+0	1.999504150E+3	2.774060000E+2
-5.401700000E-6	-7.011030000E-6	4.877000000E+0	1.999504150E+3	2.802920000E+2
-5.550710000E-6	-7.227090000E-6	4.866500000E+0	1.999504150E+3	2.822020000E+2
-5.804030000E-6	-7.391010000E-6	4.856200000E+0	1.999504150E+3	2.841770000E+2
-5.997750000E-6	-7.726310000E-6	4.845300000E+0	1.999504150E+3	2.871790000E+2
-6.161660000E-6	-7.867870000E-6	4.835000000E+0	1.999504150E+3	2.884880000E+2
-6.519290000E-6	-8.113740000E-6	4.823700000E+0	1.999504150E+3	2.905530000E+2
-6.735350000E-6	-8.352160000E-6	4.812500000E+0	1.999504150E+3	2.931260000E+2
-6.929070000E-6	-8.620380000E-6	4.801500000E+0	1.999504150E+3	2.950980000E+2
-7.405910000E-6	-9.059960000E-6	4.789600000E+0	1.999504150E+3	2.979770000E+2
-7.592170000E-6	-9.365440000E-6	4.778500000E+0	1.999504150E+3	2.999840000E+2
-7.942380000E-6	-9.656010000E-6	4.767600000E+0	1.999504150E+3	3.020270000E+2
-8.471370000E-6	-1.014030000E-5	4.757100000E+0	1.999504150E+3	3.043720000E+2
-8.925850000E-6	-1.058730000E-5	4.745500000E+0	1.999504150E+3	3.062970000E+2
-9.507000000E-6	-1.110890000E-5	4.735000000E+0	1.999504150E+3	3.086030000E+2
-9.998740000E-6	-1.163040000E-5	4.724800000E+0	1.999504150E+3	3.105620000E+2
-1.106420000E-5	-1.247980000E-5	4.713300000E+0	1.999504150E+3	3.127210000E+2
-1.213710000E-5	-1.332170000E-5	4.702300000E+0	1.999504150E+3	3.154610000E+2
-1.291940000E-5	-1.372400000E-5	4.692100000E+0	1.999504150E+3	3.168820000E+2
-1.510240000E-5	-1.501300000E-5	4.680100000E+0	1.999504150E+3	3.198540000E+2
-1.641370000E-5	-1.564630000E-5	4.669100000E+0	1.999504150E+3	3.218280000E+2
-1.841800000E-5	-1.642860000E-5	4.658300000E+0	1.999504150E+3	3.242960000E+2
-1.987830000E-5	-1.698000000E-5	4.645300000E+0	1.999504150E+3	3.260920000E+2
-2.232210000E-5	-1.761330000E-5	4.632800000E+0	1.999504150E+3	3.289620000E+2
-2.499680000E-5	-1.809010000E-5	4.621400000E+0	1.999504150E+3	3.316280000E+2
-2.665080000E-5	-1.835830000E-5	4.609200000E+0	1.999504150E+3	3.334030000E+2
-2.937030000E-5	-1.858930000E-5	4.597000000E+0	1.999504150E+3	3.363080000E+2
-3.173230000E-5	-1.871600000E-5	4.585600000E+0	1.999504150E+3	3.385570000E+2
-3.326710000E-5	-1.867130000E-5	4.574600000E+0	1.999504150E+3	3.400700000E+2
-3.605360000E-5	-1.870850000E-5	4.562500000E+0	1.999504150E+3	3.429640000E+2
-3.851230000E-5	-1.857440000E-5	4.551300000E+0	1.999504150E+3	3.453850000E+2
-4.005460000E-5	-1.839560000E-5	4.540600000E+0	1.999504150E+3	3.473890000E+2
-4.275170000E-5	-1.803800000E-5	4.530600000E+0	1.999504150E+3	3.497690000E+2
-4.440570000E-5	-1.777720000E-5	4.516600000E+0	1.999504150E+3	3.522040000E+2
-4.678990000E-5	-1.733020000E-5	4.506000000E+0	1.999504150E+3	3.545620000E+2
-4.776590000E-5	-1.707680000E-5	4.495800000E+0	1.999504150E+3	3.560950000E+2
-4.970310000E-5	-1.662240000E-5	4.484300000E+0	1.999504150E+3	3.584400000E+2
-5.162530000E-5	-1.621260000E-5	4.473500000E+0	1.999504150E+3	3.608290000E+2
-5.303350000E-5	-1.584750000E-5	4.463000000E+0	1.999504150E+3	3.632400000E+2
-5.453850000E-5	-1.542280000E-5	4.451100000E+0	1.999504150E+3	3.652260000E+2
-5.611800000E-5	-1.495340000E-5	4.439600000E+0	1.999504150E+3	3.676090000E+2
-5.716850000E-5	-1.458830000E-5	4.429200000E+0	1.999504150E+3	3.694930000E+2
-5.893430000E-5	-1.412640000E-5	4.416500000E+0	1.999504150E+3	3.724090000E+2
-6.021580000E-5	-1.372400000E-5	4.405500000E+0	1.999504150E+3	3.745400000E+2
-6.125170000E-5	-1.336640000E-5	4.393900000E+0	1.999504150E+3	3.766790000E+2
-6.269710000E-5	-1.294170000E-5	4.381900000E+0	1.999504150E+3	3.792130000E+2
-6.382960000E-5	-1.268090000E-5	4.370900000E+0	1.999504150E+3	3.815420000E+2
-6.447780000E-5	-1.239040000E-5	4.360400000E+0	1.999504150E+3	3.829420000E+2
-6.574440000E-5	-1.195080000E-5	4.349900000E+0	1.999504150E+3	3.856150000E+2
-6.665340000E-5	-1.171980000E-5	4.339200000E+0	1.999504150E+3	3.873460000E+2
-6.772620000E-5	-1.131750000E-5	4.328600000E+0	1.999504150E+3	3.902880000E+2
-6.871720000E-5	-1.095990000E-5	4.315700000E+0	1.999504150E+3	3.924100000E+2
-6.948460000E-5	-1.064690000E-5	4.304800000E+0	1.999504150E+3	3.941470000E+2
-7.016260000E-5	-1.041600000E-5	4.294600000E+0	1.999504150E+3	3.965400000E+2
-7.115350000E-5	-9.991290000E-6	4.281800000E+0	1.999504150E+3	3.992240000E+2
-7.192090000E-5	-9.812470000E-6	4.271400000E+0	1.999504150E+3	4.009870000E+2
-7.274790000E-5	-9.454840000E-6	4.259200000E+0	1.999504150E+3	4.039540000E+2
-7.350040000E-5	-9.179170000E-6	4.247400000E+0	1.999504150E+3	4.060020000E+2
-7.406670000E-5	-9.022710000E-6	4.237100000E+0	1.999504150E+3	4.081540000E+2
-7.465530000E-5	-8.754490000E-6	4.226300000E+0	1.999504150E+3	4.101510000E+2
-7.531090000E-5	-8.560780000E-6	4.214600000E+0	1.999504150E+3	4.125540000E+2
-7.583990000E-5	-8.300000000E-6	4.203200000E+0	1.999504150E+3	4.145890000E+2
-7.657010000E-5	-8.054140000E-6	4.192900000E+0	1.999504150E+3	4.171300000E+2
-7.707670000E-5	-7.882770000E-6	4.182700000E+0	1.999504150E+3	4.193510000E+2
-7.745670000E-5	-7.756110000E-6	4.172200000E+0	1.999504150E+3	4.208020000E+2
-7.808260000E-5	-7.435710000E-6	4.160700000E+0	1.999504150E+3	4.232440000E+2
-7.847740000E-5	-7.323950000E-6	4.150200000E+0	1.999504150E+3	4.256090000E+2
-7.891700000E-5	-7.078080000E-6	4.139300000E+0	1.999504150E+3	4.277360000E+2
-7.942370000E-5	-6.891820000E-6	4.126700000E+0	1.999504150E+3	4.300050000E+2
-7.981850000E-5	-6.735350000E-6	4.116200000E+0	1.999504150E+3	4.324090000E+2
-8.030280000E-5	-6.504390000E-6	4.103100000E+0	1.999504150E+3	4.349290000E+2
-8.072750000E-5	-6.340470000E-6	4.092500000E+0	1.999504150E+3	4.372370000E+2
-8.101060000E-5	-6.258520000E-6	4.080700000E+0	1.999504150E+3	4.387980000E+2
-8.145020000E-5	-6.102050000E-6	4.069300000E+0	1.999504150E+3	4.417480000E+2
-8.187490000E-5	-5.908340000E-6	4.057200000E+0	1.999504150E+3	4.439910000E+2
-8.208350000E-5	-5.781680000E-6	4.046800000E+0	1.999504150E+3	4.459930000E+2
-8.246350000E-5	-5.669920000E-6	4.034400000E+0	1.999504150E+3	4.485290000E+2
-8.289560000E-5	-5.520910000E-6	4.023000000E+0	1.999504150E+3	4.508060000E+2
-8.315640000E-5	-5.424050000E-6	4.012800000E+0	1.999504150E+3	4.533390000E+2
-8.341720000E-5	-5.267590000E-6	4.000700000E+0	1.999504150E+3	4.553220000E+2
-8.370030000E-5	-5.215440000E-6	3.989700000E+0	1.999504150E+3	4.575870000E+2
-8.397600000E-5	-5.096230000E-6	3.978600000E+0	1.999504150E+3	4.596030000E+2
-8.428140000E-5	-4.969570000E-6	3.966900000E+0	1.999504150E+3	4.623110000E+2
-8.457200000E-5	-4.865260000E-6	3.955300000E+0	1.999504150E+3	4.643930000E+2
-8.475830000E-5	-4.649190000E-6	3.942800000E+0	1.999504150E+3	4.673920000E+2
-8.501900000E-5	-4.656640000E-6	3.930300000E+0	1.999504150E+3	4.693470000E+2
-8.536180000E-5	-4.462930000E-6	3.917400000E+0	1.999504150E+3	4.723670000E+2
-8.548100000E-5	-4.403320000E-6	3.906400000E+0	1.999504150E+3	4.737100000E+2
-8.569700000E-5	-4.291560000E-6	3.896200000E+0	1.999504150E+3	4.761440000E+2
-8.588330000E-5	-4.276660000E-6	3.885000000E+0	1.999504150E+3	4.785040000E+2
-8.603230000E-5	-4.187260000E-6	3.873000000E+0	1.999504150E+3	4.809290000E+2
-8.634520000E-5	-4.120200000E-6	3.862400000E+0	1.999504150E+3	4.829210000E+2
-8.647190000E-5	-3.963740000E-6	3.849200000E+0	1.999504150E+3	4.853650000E+2
-8.668050000E-5	-3.933940000E-6	3.837400000E+0	1.999504150E+3	4.877230000E+2
-8.685190000E-5	-3.792360000E-6	3.827300000E+0	1.999504150E+3	4.906670000E+2
-8.700090000E-5	-3.807260000E-6	3.815400000E+0	1.999504150E+3	4.921110000E+2
-8.727660000E-5	-3.680600000E-6	3.803100000E+0	1.999504150E+3	4.955300000E+2
-8.726910000E-5	-3.680600000E-6	3.792400000E+0	1.999504150E+3	4.969580000E+2
-8.753730000E-5	-3.561390000E-6	3.781500000E+0	1.999504150E+3	4.994420000E+2
-8.766400000E-5	-3.501790000E-6	3.770600000E+0	1.999504150E+3	5.013030000E+2
-8.773110000E-5	-3.501790000E-6	3.760200000E+0	1.999504150E+3	5.037110000E+2
-8.770870000E-5	-3.434730000E-6	3.749600000E+0	1.999504150E+3	5.052560000E+2
-8.789500000E-5	-3.434730000E-6	3.737700000E+0	1.999504150E+3	5.081080000E+2
-8.800670000E-5	-3.345330000E-6	3.724300000E+0	1.999504150E+3	5.101590000E+2
-8.823020000E-5	-3.226120000E-6	3.711300000E+0	1.999504150E+3	5.135880000E+2
-8.829730000E-5	-3.211210000E-6	3.700700000E+0	1.999504150E+3	5.153560000E+2
-8.848360000E-5	-3.211210000E-6	3.687700000E+0	1.999504150E+3	5.178480000E+2
-8.862510000E-5	-3.106910000E-6	3.677400000E+0	1.999504150E+3	5.202910000E+2
-8.867730000E-5	-3.054750000E-6	3.665700000E+0	1.999504150E+3	5.226570000E+2
-8.886350000E-5	-3.077100000E-6	3.653400000E+0	1.999504150E+3	5.247280000E+2
-8.896040000E-5	-2.920640000E-6	3.643200000E+0	1.999504150E+3	5.266520000E+2
-8.907220000E-5	-2.875940000E-6	3.630000000E+0	1.999504150E+3	5.294910000E+2
-8.915410000E-5	-2.831240000E-6	3.618600000E+0	1.999504150E+3	5.314740000E+2
-8.925100000E-5	-2.793980000E-6	3.607000000E+0	1.999504150E+3	5.341140000E+2
-8.937760000E-5	-2.749280000E-6	3.596300000E+0	1.999504150E+3	5.362430000E+2
-8.948940000E-5	-2.741830000E-6	3.583900000E+0	1.999504150E+3	5.395200000E+2
-8.954900000E-5	-2.682220000E-6	3.569800000E+0	1.999504150E+3	5.415690000E+2
-8.975760000E-5	-2.644970000E-6	3.557700000E+0	1.999504150E+3	5.447760000E+2
-8.982470000E-5	-2.592820000E-6	3.547700000E+0	1.999504150E+3	5.469500000E+2
-8.986190000E-5	-2.548110000E-6	3.536200000E+0	1.999504150E+3	5.490370000E+2
-9.000350000E-5	-2.503410000E-6	3.521200000E+0	1.999504150E+3	5.522770000E+2
-9.013010000E-5	-2.406550000E-6	3.509900000E+0	1.999504150E+3	5.554240000E+2
-9.015250000E-5	-2.428900000E-6	3.496900000E+0	1.999504150E+3	5.576340000E+2
-9.024930000E-5	-2.361850000E-6	3.486400000E+0	1.999504150E+3	5.603540000E+2
-9.036860000E-5	-2.376750000E-6	3.474100000E+0	1.999504150E+3	5.618690000E+2
-9.038350000E-5	-2.346950000E-6	3.460100000E+0	1.999504150E+3	5.650570000E+2
-9.051010000E-5	-2.317150000E-6	3.449500000E+0	1.999504150E+3	5.675820000E+2
-9.057720000E-5	-2.250090000E-6	3.433500000E+0	1.999504150E+3	5.707630000E+2
-9.064420000E-5	-2.272440000E-6	3.423300000E+0	1.999504150E+3	5.729620000E+2
-9.075600000E-5	-2.197940000E-6	3.409900000E+0	1.999504150E+3	5.761580000E+2
-9.077830000E-5	-2.160680000E-6	3.396200000E+0	1.999504150E+3	5.782500000E+2
-9.088260000E-5	-2.153230000E-6	3.381800000E+0	1.999504150E+3	5.820420000E+2
-9.095720000E-5	-2.153230000E-6	3.369200000E+0	1.999504150E+3	5.841040000E+2
-9.098700000E-5	-2.115980000E-6	3.358300000E+0	1.999504150E+3	5.873170000E+2
-9.106150000E-5	-2.004220000E-6	3.342900000E+0	1.999504150E+3	5.894470000E+2
-9.114340000E-5	-2.026570000E-6	3.326200000E+0	1.999504150E+3	5.937640000E+2
-9.127010000E-5	-2.004220000E-6	3.313400000E+0	1.999504150E+3	5.958420000E+2
-9.127750000E-5	-1.989320000E-6	3.302400000E+0	1.999504150E+3	5.991310000E+2
-9.137440000E-5	-1.944620000E-6	3.287000000E+0	1.999504150E+3	6.011690000E+2
-9.139670000E-5	-1.966970000E-6	3.273900000E+0	1.999504150E+3	6.048060000E+2
-9.146380000E-5	-1.922260000E-6	3.262000000E+0	1.999504150E+3	6.069140000E+2
-9.156810000E-5	-1.862650000E-6	3.247400000E+0	1.999504150E+3	6.101230000E+2
-9.159050000E-5	-1.817950000E-6	3.236900000E+0	1.999504150E+3	6.122970000E+2
-9.167990000E-5	-1.862650000E-6	3.220800000E+0	1.999504150E+3	6.154690000E+2
-9.176180000E-5	-1.780700000E-6	3.203200000E+0	1.999504150E+3	6.190530000E+2
-9.175440000E-5	-1.743440000E-6	3.188000000E+0	1.999504150E+3	6.228470000E+2
-9.191080000E-5	-1.780700000E-6	3.177400000E+0	1.999504150E+3	6.249170000E+2
-9.192570000E-5	-1.758340000E-6	3.167300000E+0	1.999504150E+3	6.270900000E+2
-9.197790000E-5	-1.788150000E-6	3.150100000E+0	1.999504150E+3	6.302950000E+2
-9.199280000E-5	-1.654040000E-6	3.138000000E+0	1.999504150E+3	6.334270000E+2
-9.206730000E-5	-1.668940000E-6	3.124800000E+0	1.999504150E+3	6.355790000E+2
-9.213430000E-5	-1.735990000E-6	3.112100000E+0	1.999504150E+3	6.387910000E+2
-9.217160000E-5	-1.654040000E-6	3.098500000E+0	1.999504150E+3	6.409390000E+2
-9.219390000E-5	-1.586980000E-6	3.085200000E+0	1.999504150E+3	6.445140000E+2
-9.226850000E-5	-1.594430000E-6	3.073300000E+0	1.999504150E+3	6.466490000E+2
-9.230570000E-5	-1.586980000E-6	3.058500000E+0	1.999504150E+3	6.498410000E+2
-9.235040000E-5	-1.609330000E-6	3.043400000E+0	1.999504150E+3	6.530970000E+2
-9.231320000E-5	-1.564630000E-6	3.033200000E+0	1.999504150E+3	6.557070000E+2
-9.242490000E-5	-1.564630000E-6	3.019400000E+0	1.999504150E+3	6.578330000E+2
-9.243240000E-5	-1.527380000E-6	3.005300000E+0	1.999504150E+3	6.614570000E+2
-9.253670000E-5	-1.534830000E-6	2.992000000E+0	1.999504150E+3	6.635780000E+2
-9.250690000E-5	-1.452870000E-6	2.978800000E+0	1.999504150E+3	6.667880000E+2
-9.262610000E-5	-1.512480000E-6	2.967800000E+0	1.999504150E+3	6.689590000E+2
-9.258880000E-5	-1.475220000E-6	2.952100000E+0	1.999504150E+3	6.721370000E+2
-9.260370000E-5	-1.475220000E-6	2.940400000E+0	1.999504150E+3	6.753370000E+2
-9.267080000E-5	-1.408170000E-6	2.925500000E+0	1.999504150E+3	6.774430000E+2
-9.267080000E-5	-1.400720000E-6	2.914100000E+0	1.999504150E+3	6.806510000E+2
-9.276760000E-5	-1.408170000E-6	2.901300000E+0	1.999504150E+3	6.827890000E+2
-9.281230000E-5	-1.341110000E-6	2.890800000E+0	1.999504150E+3	6.854470000E+2
-9.279000000E-5	-1.400720000E-6	2.879400000E+0	1.999504150E+3	6.875690000E+2
-9.284960000E-5	-1.378360000E-6	2.869100000E+0	1.999504150E+3	6.897400000E+2
-9.287940000E-5	-1.400720000E-6	2.855600000E+0	1.999504150E+3	6.930670000E+2
-9.288690000E-5	-1.333660000E-6	2.843900000E+0	1.999504150E+3	6.950660000E+2
-9.300610000E-5	-1.341110000E-6	2.830800000E+0	1.999504150E+3	6.982720000E+2
-9.298370000E-5	-1.370910000E-6	2.818500000E+0	1.999504150E+3	7.004310000E+2
-9.295390000E-5	-1.333660000E-6	2.806900000E+0	1.999504150E+3	7.036180000E+2
-9.302840000E-5	-1.318760000E-6	2.790400000E+0	1.999504150E+3	7.057660000E+2
-9.311040000E-5	-1.288960000E-6	2.774300000E+0	1.999504150E+3	7.099010000E+2
-9.314760000E-5	-1.266610000E-6	2.758400000E+0	1.999504150E+3	7.131460000E+2
-9.311780000E-5	-1.296410000E-6	2.745200000E+0	1.999504150E+3	7.162890000E+2
-9.319230000E-5	-1.274060000E-6	2.734600000E+0	1.999504150E+3	7.184100000E+2
-9.319980000E-5	-1.244250000E-6	2.724500000E+0	1.999504150E+3	7.205230000E+2
-9.322210000E-5	-1.296410000E-6	2.709300000E+0	1.999504150E+3	7.237900000E+2
-9.329660000E-5	-1.236800000E-6	2.697400000E+0	1.999504150E+3	7.269540000E+2
-9.325940000E-5	-1.184650000E-6	2.682600000E+0	1.999504150E+3	7.290700000E+2
-9.331900000E-5	-1.199550000E-6	2.672300000E+0	1.999504150E+3	7.322710000E+2
-9.334880000E-5	-1.221900000E-6	2.657300000E+0	1.999504150E+3	7.344170000E+2
-9.340090000E-5	-1.192100000E-6	2.643700000E+0	1.999504150E+3	7.380660000E+2
-9.336370000E-5	-1.177200000E-6	2.632200000E+0	1.999504150E+3	7.401810000E+2
-9.337860000E-5	-1.192100000E-6	2.615200000E+0	1.999504150E+3	7.431910000E+2
-9.337110000E-5	-1.110140000E-6	2.600000000E+0	1.999504150E+3	7.469800000E+2
