20250526_HM464MoNbRu2_chiAC_vs_T_B_1T.002.txt Mon, May 26, 2025 4:31:25 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_002	Chan2_V_002	Temperature_002	Field_002	Timestamp_002
-7.163780000E-5	-7.361200000E-6	2.478600000E+0	9.999703125E+3	8.652180000E+2
-6.975280000E-5	-8.083940000E-6	2.612800000E+0	9.999703125E+3	8.920220000E+2
-6.950690000E-5	-8.106290000E-6	2.623600000E+0	9.999703125E+3	8.946590000E+2
-6.954420000E-5	-7.867870000E-6	2.634500000E+0	9.999703125E+3	8.962670000E+2
-6.926850000E-5	-8.218050000E-6	2.645000000E+0	9.999703125E+3	8.986850000E+2
-6.920150000E-5	-8.083940000E-6	2.655500000E+0	9.999703125E+3	9.006750000E+2
-6.904500000E-5	-8.136090000E-6	2.667000000E+0	9.999703125E+3	9.027690000E+2
-6.891090000E-5	-8.255300000E-6	2.678000000E+0	9.999703125E+3	9.050820000E+2
-6.872460000E-5	-8.307460000E-6	2.688800000E+0	9.999703125E+3	9.074930000E+2
-6.858310000E-5	-8.501170000E-6	2.701500000E+0	9.999703125E+3	9.097630000E+2
-6.839680000E-5	-8.300000000E-6	2.713700000E+0	9.999703125E+3	9.123380000E+2
-6.827760000E-5	-8.471370000E-6	2.725100000E+0	9.999703125E+3	9.143070000E+2
-6.805410000E-5	-8.501170000E-6	2.736900000E+0	9.999703125E+3	9.168650000E+2
-6.783060000E-5	-8.493720000E-6	2.747600000E+0	9.999703125E+3	9.192280000E+2
-6.770390000E-5	-8.508620000E-6	2.759200000E+0	9.999703125E+3	9.212510000E+2
-6.749530000E-5	-8.754490000E-6	2.773500000E+0	9.999703125E+3	9.241860000E+2
-6.721960000E-5	-8.829000000E-6	2.783800000E+0	9.999703125E+3	9.261790000E+2
-6.695140000E-5	-8.821550000E-6	2.795900000E+0	9.999703125E+3	9.288730000E+2
-6.685450000E-5	-8.761940000E-6	2.807000000E+0	9.999703125E+3	9.308830000E+2
-6.668320000E-5	-8.970560000E-6	2.819300000E+0	9.999703125E+3	9.332100000E+2
-6.642240000E-5	-9.037610000E-6	2.829500000E+0	9.999703125E+3	9.353140000E+2
-6.615420000E-5	-9.328190000E-6	2.841000000E+0	9.999703125E+3	9.377860000E+2
-6.594560000E-5	-9.343090000E-6	2.852300000E+0	9.999703125E+3	9.398460000E+2
-6.569970000E-5	-9.186620000E-6	2.863800000E+0	9.999703125E+3	9.425800000E+2
-6.554320000E-5	-9.432490000E-6	2.873800000E+0	9.999703125E+3	9.443380000E+2
-6.549850000E-5	-9.328190000E-6	2.883900000E+0	9.999703125E+3	9.458980000E+2
-6.520050000E-5	-9.365440000E-6	2.896000000E+0	9.999703125E+3	9.487980000E+2
-6.509620000E-5	-9.313280000E-6	2.906100000E+0	9.999703125E+3	9.509030000E+2
-6.482800000E-5	-9.402690000E-6	2.917400000E+0	9.999703125E+3	9.525740000E+2
-6.456720000E-5	-9.529350000E-6	2.929200000E+0	9.999703125E+3	9.553830000E+2
-6.431390000E-5	-9.596410000E-6	2.941100000E+0	9.999703125E+3	9.573780000E+2
-6.409780000E-5	-9.715620000E-6	2.952400000E+0	9.999703125E+3	9.602120000E+2
-6.392640000E-5	-9.790120000E-6	2.962500000E+0	9.999703125E+3	9.619030000E+2
-6.364330000E-5	-9.872080000E-6	2.973300000E+0	9.999703125E+3	9.641310000E+2
-6.347200000E-5	-9.827370000E-6	2.985300000E+0	9.999703125E+3	9.668320000E+2
-6.333040000E-5	-9.879530000E-6	2.995500000E+0	9.999703125E+3	9.684570000E+2
-6.306960000E-5	-9.961480000E-6	3.005800000E+0	9.999703125E+3	9.709910000E+2
-6.277160000E-5	-9.901880000E-6	3.018000000E+0	9.999703125E+3	9.730220000E+2
-6.238420000E-5	-1.021480000E-5	3.028600000E+0	9.999703125E+3	9.753720000E+2
-6.207870000E-5	-1.037870000E-5	3.039300000E+0	9.999703125E+3	9.771340000E+2
-6.177320000E-5	-1.049050000E-5	3.051500000E+0	9.999703125E+3	9.799080000E+2
-6.156460000E-5	-1.057990000E-5	3.063000000E+0	9.999703125E+3	9.819730000E+2
-6.114740000E-5	-1.082580000E-5	3.073400000E+0	9.999703125E+3	9.844950000E+2
-6.116230000E-5	-1.060970000E-5	3.086300000E+0	9.999703125E+3	9.865690000E+2
-6.071500000E-5	-1.074380000E-5	3.098400000E+0	9.999703125E+3	9.893890000E+2
-6.034250000E-5	-1.099710000E-5	3.108400000E+0	9.999703125E+3	9.910450000E+2
-6.023820000E-5	-1.078100000E-5	3.120100000E+0	9.999703125E+3	9.936100000E+2
-5.979860000E-5	-1.101950000E-5	3.132400000E+0	9.999703125E+3	9.959490000E+2
-5.941120000E-5	-1.124300000E-5	3.144000000E+0	9.999703125E+3	9.983810000E+2
-5.881510000E-5	-1.136960000E-5	3.155700000E+0	9.999703125E+3	1.000764000E+3
-5.833830000E-5	-1.177200000E-5	3.168900000E+0	9.999703125E+3	1.002911000E+3
-5.820420000E-5	-1.166770000E-5	3.180200000E+0	9.999703125E+3	1.005722000E+3
-5.797320000E-5	-1.148140000E-5	3.191900000E+0	9.999703125E+3	1.007442000E+3
-5.755600000E-5	-1.175710000E-5	3.203400000E+0	9.999703125E+3	1.010186000E+3
-5.711640000E-5	-1.187630000E-5	3.215600000E+0	9.999703125E+3	1.012281000E+3
-5.651290000E-5	-1.204760000E-5	3.227100000E+0	9.999703125E+3	1.014860000E+3
-5.625960000E-5	-1.175710000E-5	3.237700000E+0	9.999703125E+3	1.017352000E+3
-5.584230000E-5	-1.194330000E-5	3.248600000E+0	9.999703125E+3	1.018886000E+3
-5.536550000E-5	-1.209240000E-5	3.260500000E+0	9.999703125E+3	1.021725000E+3
-5.495570000E-5	-1.215200000E-5	3.272800000E+0	9.999703125E+3	1.023747000E+3
-5.460550000E-5	-1.226370000E-5	3.283200000E+0	9.999703125E+3	1.026076000E+3
-5.421070000E-5	-1.233080000E-5	3.296500000E+0	9.999703125E+3	1.028447000E+3
-5.365190000E-5	-1.252450000E-5	3.307900000E+0	9.999703125E+3	1.031250000E+3
-5.324950000E-5	-1.282250000E-5	3.319500000E+0	9.999703125E+3	1.033534000E+3
-5.297390000E-5	-1.277040000E-5	3.330800000E+0	9.999703125E+3	1.035119000E+3
-5.257150000E-5	-1.299390000E-5	3.341300000E+0	9.999703125E+3	1.037985000E+3
-5.207980000E-5	-1.326950000E-5	3.351300000E+0	9.999703125E+3	1.039676000E+3
-5.142410000E-5	-1.319500000E-5	3.364800000E+0	9.999703125E+3	1.042214000E+3
-5.091010000E-5	-1.341110000E-5	3.375400000E+0	9.999703125E+3	1.044631000E+3
-5.076100000E-5	-1.349310000E-5	3.386500000E+0	9.999703125E+3	1.046586000E+3
-5.036620000E-5	-1.363460000E-5	3.396700000E+0	9.999703125E+3	1.048679000E+3
-4.989680000E-5	-1.355270000E-5	3.408100000E+0	9.999703125E+3	1.051388000E+3
-4.933050000E-5	-1.388050000E-5	3.419700000E+0	9.999703125E+3	1.053400000E+3
-4.851100000E-5	-1.434990000E-5	3.431200000E+0	9.999703125E+3	1.055999000E+3
-4.818310000E-5	-1.419340000E-5	3.441900000E+0	9.999703125E+3	1.057527000E+3
-4.728910000E-5	-1.460320000E-5	3.452500000E+0	9.999703125E+3	1.060216000E+3
-4.702830000E-5	-1.454360000E-5	3.464500000E+0	9.999703125E+3	1.062081000E+3
-4.630560000E-5	-1.470010000E-5	3.475400000E+0	9.999703125E+3	1.064597000E+3
-4.544130000E-5	-1.501300000E-5	3.486600000E+0	9.999703125E+3	1.066992000E+3
-4.527000000E-5	-1.475970000E-5	3.497000000E+0	9.999703125E+3	1.068622000E+3
-4.471120000E-5	-1.463300000E-5	3.508300000E+0	9.999703125E+3	1.070995000E+3
-4.389910000E-5	-1.508000000E-5	3.519200000E+0	9.999703125E+3	1.073516000E+3
-4.339240000E-5	-1.507260000E-5	3.530800000E+0	9.999703125E+3	1.075513000E+3
-4.278150000E-5	-1.518430000E-5	3.541500000E+0	9.999703125E+3	1.077569000E+3
-4.174580000E-5	-1.555690000E-5	3.552400000E+0	9.999703125E+3	1.080346000E+3
-4.125410000E-5	-1.538560000E-5	3.563500000E+0	9.999703125E+3	1.082045000E+3
-4.050900000E-5	-1.512470000E-5	3.573600000E+0	9.999703125E+3	1.084057000E+3
-3.968950000E-5	-1.528870000E-5	3.584300000E+0	9.999703125E+3	1.086459000E+3
-3.902640000E-5	-1.528870000E-5	3.594400000E+0	9.999703125E+3	1.088073000E+3
-3.848990000E-5	-1.526640000E-5	3.604500000E+0	9.999703125E+3	1.090455000E+3
-3.775230000E-5	-1.537810000E-5	3.617000000E+0	9.999703125E+3	1.092728000E+3
-3.676880000E-5	-1.578790000E-5	3.627700000E+0	9.999703125E+3	1.094775000E+3
-3.612810000E-5	-1.543770000E-5	3.638600000E+0	9.999703125E+3	1.097526000E+3
-3.543520000E-5	-1.557180000E-5	3.649500000E+0	9.999703125E+3	1.099110000E+3
-3.456350000E-5	-1.551970000E-5	3.660600000E+0	9.999703125E+3	1.101511000E+3
-3.380350000E-5	-1.551220000E-5	3.673600000E+0	9.999703125E+3	1.104362000E+3
-3.308080000E-5	-1.531850000E-5	3.684900000E+0	9.999703125E+3	1.106057000E+3
-3.219420000E-5	-1.526640000E-5	3.695300000E+0	9.999703125E+3	1.108430000E+3
-3.143420000E-5	-1.546750000E-5	3.707500000E+0	9.999703125E+3	1.111018000E+3
-3.020480000E-5	-1.540790000E-5	3.719500000E+0	9.999703125E+3	1.113778000E+3
-2.957890000E-5	-1.546010000E-5	3.731400000E+0	9.999703125E+3	1.115379000E+3
-2.867000000E-5	-1.533340000E-5	3.742000000E+0	9.999703125E+3	1.117773000E+3
-2.788020000E-5	-1.541540000E-5	3.752500000E+0	9.999703125E+3	1.119963000E+3
-2.711280000E-5	-1.525890000E-5	3.766600000E+0	9.999703125E+3	1.122752000E+3
-2.608460000E-5	-1.483420000E-5	3.779200000E+0	9.999703125E+3	1.125521000E+3
-2.521290000E-5	-1.499810000E-5	3.790200000E+0	9.999703125E+3	1.127694000E+3
-2.469130000E-5	-1.483420000E-5	3.800800000E+0	9.999703125E+3	1.129245000E+3
-2.376000000E-5	-1.449140000E-5	3.811200000E+0	9.999703125E+3	1.131623000E+3
-2.277650000E-5	-1.429770000E-5	3.821900000E+0	9.999703125E+3	1.134030000E+3
-2.198680000E-5	-1.399970000E-5	3.834100000E+0	9.999703125E+3	1.136052000E+3
-2.098840000E-5	-1.386560000E-5	3.845000000E+0	9.999703125E+3	1.138474000E+3
-2.032530000E-5	-1.357500000E-5	3.855200000E+0	9.999703125E+3	1.140705000E+3
-1.945360000E-5	-1.352290000E-5	3.865600000E+0	9.999703125E+3	1.142317000E+3
-1.867130000E-5	-1.312800000E-5	3.877400000E+0	9.999703125E+3	1.144724000E+3
-1.792620000E-5	-1.273310000E-5	3.887500000E+0	9.999703125E+3	1.147130000E+3
-1.716630000E-5	-1.264370000E-5	3.900400000E+0	9.999703125E+3	1.149535000E+3
-1.628710000E-5	-1.227860000E-5	3.911700000E+0	9.999703125E+3	1.151647000E+3
-1.516200000E-5	-1.183160000E-5	3.922900000E+0	9.999703125E+3	1.154444000E+3
-1.450630000E-5	-1.183160000E-5	3.934600000E+0	9.999703125E+3	1.156425000E+3
-1.367190000E-5	-1.129510000E-5	3.944800000E+0	9.999703125E+3	1.158477000E+3
-1.306840000E-5	-1.110890000E-5	3.956300000E+0	9.999703125E+3	1.160450000E+3
-1.195820000E-5	-1.028930000E-5	3.968300000E+0	9.999703125E+3	1.163376000E+3
-1.130260000E-5	-1.010300000E-5	3.979000000E+0	9.999703125E+3	1.165390000E+3
-1.049790000E-5	-9.968940000E-6	3.991100000E+0	9.999703125E+3	1.167444000E+3
-9.641110000E-6	-9.343090000E-6	4.003100000E+0	9.999703125E+3	1.170225000E+3
-9.179170000E-6	-8.590580000E-6	4.013800000E+0	9.999703125E+3	1.172372000E+3
-8.486270000E-6	-8.173350000E-6	4.026300000E+0	9.999703125E+3	1.174539000E+3
-7.651800000E-6	-7.472960000E-6	4.038700000E+0	9.999703125E+3	1.177256000E+3
-6.943970000E-6	-7.160040000E-6	4.052100000E+0	9.999703125E+3	1.179652000E+3
-6.236170000E-6	-6.780060000E-6	4.062900000E+0	9.999703125E+3	1.182050000E+3
-5.520910000E-6	-6.355370000E-6	4.074100000E+0	9.999703125E+3	1.184194000E+3
-5.282490000E-6	-5.684820000E-6	4.084100000E+0	9.999703125E+3	1.186189000E+3
-4.842910000E-6	-5.222890000E-6	4.096400000E+0	9.999703125E+3	1.188999000E+3
-4.231960000E-6	-4.939760000E-6	4.107100000E+0	9.999703125E+3	1.190989000E+3
-3.479440000E-6	-4.604490000E-6	4.119200000E+0	9.999703125E+3	1.193001000E+3
-2.913190000E-6	-3.933940000E-6	4.129700000E+0	9.999703125E+3	1.195796000E+3
-2.600270000E-6	-3.665700000E-6	4.140900000E+0	9.999703125E+3	1.197519000E+3
-2.041470000E-6	-3.337870000E-6	4.151800000E+0	9.999703125E+3	1.199916000E+3
-1.788150000E-6	-3.077100000E-6	4.164100000E+0	9.999703125E+3	1.202328000E+3
-1.348560000E-6	-2.667320000E-6	4.174200000E+0	9.999703125E+3	1.204447000E+3
-9.536820000E-7	-2.376750000E-6	4.186600000E+0	9.999703125E+3	1.206893000E+3
-1.065440000E-6	-1.966970000E-6	4.197700000E+0	9.999703125E+3	1.208851000E+3
-7.227100000E-7	-1.743440000E-6	4.209000000E+0	9.999703125E+3	1.211439000E+3
-7.376110000E-7	-1.519930000E-6	4.220300000E+0	9.999703125E+3	1.213800000E+3
-5.140940000E-7	-1.207000000E-6	4.232300000E+0	9.999703125E+3	1.215430000E+3
-4.395860000E-7	-1.139950000E-6	4.243600000E+0	9.999703125E+3	1.218372000E+3
-3.650800000E-7	-8.419190000E-7	4.255600000E+0	9.999703125E+3	1.220751000E+3
-2.309690000E-7	-6.109510000E-7	4.266100000E+0	9.999703125E+3	1.222328000E+3
-1.937160000E-7	-4.246850000E-7	4.276800000E+0	9.999703125E+3	1.224764000E+3
-2.458710000E-7	-2.235190000E-8	4.287600000E+0	9.999703125E+3	1.227118000E+3
-2.682230000E-7	1.192100000E-7	4.299300000E+0	9.999703125E+3	1.229134000E+3
-9.685800000E-8	9.685800000E-8	4.311900000E+0	9.999703125E+3	1.231943000E+3
-8.195680000E-8	2.235190000E-8	4.323200000E+0	9.999703125E+3	1.234370000E+3
-8.940740000E-8	2.533220000E-7	4.335700000E+0	9.999703125E+3	1.236338000E+3
-8.195680000E-8	1.862650000E-7	4.347400000E+0	9.999703125E+3	1.239265000E+3
-6.705570000E-8	3.352780000E-7	4.357700000E+0	9.999703125E+3	1.241003000E+3
-1.043090000E-7	3.874320000E-7	4.368400000E+0	9.999703125E+3	1.243441000E+3
-2.980250000E-8	1.639140000E-7	4.379900000E+0	9.999703125E+3	1.245379000E+3
-2.235190000E-8	1.862650000E-7	4.390300000E+0	9.999703125E+3	1.247397000E+3
-5.215430000E-8	3.501790000E-7	4.400600000E+0	9.999703125E+3	1.249802000E+3
1.490130000E-8	2.905740000E-7	4.411000000E+0	9.999703125E+3	1.251455000E+3
-7.450640000E-9	1.415620000E-7	4.421900000E+0	9.999703125E+3	1.253700000E+3
1.639140000E-7	-5.960510000E-8	4.433400000E+0	9.999703125E+3	1.256513000E+3
1.043090000E-7	7.450630000E-8	4.443700000E+0	9.999703125E+3	1.258109000E+3
5.960510000E-8	6.705570000E-8	4.454800000E+0	9.999703125E+3	1.260050000E+3
-7.450630000E-8	1.713640000E-7	4.465300000E+0	9.999703125E+3	1.262868000E+3
-1.490130000E-7	4.246850000E-7	4.477300000E+0	9.999703125E+3	1.264492000E+3
1.415620000E-7	8.195680000E-8	4.488400000E+0	9.999703125E+3	1.267286000E+3
2.682230000E-7	1.490130000E-8	4.499100000E+0	9.999703125E+3	1.269266000E+3
-7.450630000E-8	3.874320000E-7	4.510300000E+0	9.999703125E+3	1.271713000E+3
-5.960510000E-8	4.172340000E-7	4.520400000E+0	9.999703125E+3	1.273325000E+3
7.450640000E-9	1.713640000E-7	4.531500000E+0	9.999703125E+3	1.276046000E+3
6.705570000E-8	8.940740000E-8	4.543000000E+0	9.999703125E+3	1.278178000E+3
7.450630000E-8	1.415620000E-7	4.553800000E+0	9.999703125E+3	1.279937000E+3
-4.470370000E-8	1.862650000E-7	4.565400000E+0	9.999703125E+3	1.282357000E+3
8.940740000E-8	1.192100000E-7	4.577100000E+0	9.999703125E+3	1.285141000E+3
4.470370000E-8	3.129260000E-7	4.588700000E+0	9.999703125E+3	1.287136000E+3
3.725310000E-8	2.384200000E-7	4.600300000E+0	9.999703125E+3	1.289143000E+3
-1.490130000E-7	2.533220000E-7	4.611100000E+0	9.999703125E+3	1.292078000E+3
-6.705570000E-8	3.278270000E-7	4.622100000E+0	9.999703125E+3	1.293752000E+3
-2.980250000E-8	3.278270000E-7	4.632500000E+0	9.999703125E+3	1.296642000E+3
1.043090000E-7	1.266610000E-7	4.644400000E+0	9.999703125E+3	1.298199000E+3
-7.450640000E-9	4.395860000E-7	4.654500000E+0	9.999703125E+3	1.300607000E+3
0.000000000E+0	4.768410000E-7	4.666000000E+0	9.999703125E+3	1.303002000E+3
2.980250000E-8	1.415620000E-7	4.676700000E+0	9.999703125E+3	1.305003000E+3
1.266610000E-7	-8.195680000E-8	4.689300000E+0	9.999703125E+3	1.307019000E+3
1.266610000E-7	-1.117590000E-7	4.700400000E+0	9.999703125E+3	1.309412000E+3
1.415620000E-7	2.235190000E-8	4.711700000E+0	9.999703125E+3	1.311809000E+3
7.450640000E-9	1.415620000E-7	4.723200000E+0	9.999703125E+3	1.314229000E+3
2.980250000E-8	1.937160000E-7	4.734300000E+0	9.999703125E+3	1.316205000E+3
0.000000000E+0	-3.725310000E-8	4.745600000E+0	9.999703125E+3	1.318728000E+3
1.341110000E-7	-2.011670000E-7	4.757600000E+0	9.999703125E+3	1.320751000E+3
1.117590000E-7	5.215430000E-8	4.769500000E+0	9.999703125E+3	1.323560000E+3
5.960510000E-8	1.490130000E-8	4.781300000E+0	9.999703125E+3	1.325588000E+3
4.470370000E-8	6.705570000E-8	4.792600000E+0	9.999703125E+3	1.327683000E+3
2.980250000E-8	-1.639140000E-7	4.802900000E+0	9.999703125E+3	1.330450000E+3
-7.450640000E-9	1.862650000E-7	4.814600000E+0	9.999703125E+3	1.332462000E+3
1.266610000E-7	-1.490130000E-7	4.825100000E+0	9.999703125E+3	1.334203000E+3
8.940740000E-8	-2.458710000E-7	4.835800000E+0	9.999703125E+3	1.336663000E+3
7.450630000E-8	-1.490130000E-7	4.845900000E+0	9.999703125E+3	1.339062000E+3
1.043090000E-7	-1.639140000E-7	4.856600000E+0	9.999703125E+3	1.340702000E+3
1.266610000E-7	-1.043090000E-7	4.866700000E+0	9.999703125E+3	1.343010000E+3
3.725310000E-8	1.043090000E-7	4.877900000E+0	9.999703125E+3	1.345129000E+3
8.940740000E-8	-4.470370000E-8	4.888300000E+0	9.999703125E+3	1.347161000E+3
1.415620000E-7	-8.195680000E-8	4.899300000E+0	9.999703125E+3	1.349168000E+3
6.705570000E-8	-1.341110000E-7	4.911600000E+0	9.999703125E+3	1.351937000E+3
3.725310000E-8	-1.341110000E-7	4.924600000E+0	9.999703125E+3	1.354356000E+3
-5.215430000E-8	-1.341110000E-7	4.936500000E+0	9.999703125E+3	1.356362000E+3
1.415620000E-7	1.490130000E-8	4.946600000E+0	9.999703125E+3	1.358808000E+3
0.000000000E+0	5.960510000E-8	4.957100000E+0	9.999703125E+3	1.360899000E+3
1.788150000E-7	7.450640000E-9	4.969000000E+0	9.999703125E+3	1.363274000E+3
2.011670000E-7	-8.195680000E-8	4.980100000E+0	9.999703125E+3	1.365309000E+3
2.011670000E-7	-4.470370000E-8	4.990600000E+0	9.999703125E+3	1.367682000E+3
1.937160000E-7	-6.705570000E-8	5.001300000E+0	9.999703125E+3	1.370085000E+3
