20240415a_HM449HfTa4Zr_chiAC_vs_T_B_3.001.txt Tue, Apr 15, 2025 5:01:01 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

30000 Oe (3 T)
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-4.097840000E-5	-1.426790000E-5	4.480800000E+0	2.999940820E+4	6.623020000E+2
-4.187990000E-5	-1.463300000E-5	4.470800000E+0	2.999940820E+4	6.648080000E+2
-4.243870000E-5	-1.452120000E-5	4.457900000E+0	2.999940820E+4	6.668950000E+2
-4.363080000E-5	-1.432010000E-5	4.446100000E+0	2.999940820E+4	6.695470000E+2
-4.408530000E-5	-1.490870000E-5	4.434500000E+0	2.999940820E+4	6.715600000E+2
-4.581390000E-5	-1.435730000E-5	4.423800000E+0	2.999940820E+4	6.737330000E+2
-4.615660000E-5	-1.382830000E-5	4.411900000E+0	2.999940820E+4	6.763910000E+2
-4.522530000E-5	-1.391030000E-5	4.398000000E+0	2.999940820E+4	6.784220000E+2
-4.563500000E-5	-1.416360000E-5	4.387100000E+0	2.999940820E+4	6.818320000E+2
-4.706560000E-5	-1.412640000E-5	4.375600000E+0	2.999940820E+4	6.831680000E+2
-4.797450000E-5	-1.393260000E-5	4.365300000E+0	2.999940820E+4	6.855620000E+2
-4.732630000E-5	-1.443930000E-5	4.351900000E+0	2.999940820E+4	6.879710000E+2
-4.901760000E-5	-1.459570000E-5	4.340200000E+0	2.999940820E+4	6.904390000E+2
-5.012770000E-5	-1.395500000E-5	4.328400000E+0	2.999940820E+4	6.933800000E+2
-5.041090000E-5	-1.478950000E-5	4.316500000E+0	2.999940820E+4	6.954370000E+2
-5.204250000E-5	-1.370910000E-5	4.304400000E+0	2.999940820E+4	6.976790000E+2
-5.245980000E-5	-1.394010000E-5	4.292100000E+0	2.999940820E+4	7.001160000E+2
-5.352520000E-5	-1.364210000E-5	4.278600000E+0	2.999940820E+4	7.026350000E+2
-5.725050000E-5	-1.385070000E-5	4.267300000E+0	2.999940820E+4	7.049310000E+2
-5.766770000E-5	-1.358250000E-5	4.255400000E+0	2.999940820E+4	7.078220000E+2
-5.864380000E-5	-1.392520000E-5	4.243600000E+0	2.999940820E+4	7.098270000E+2
-5.897900000E-5	-1.422320000E-5	4.230900000E+0	2.999940820E+4	7.122160000E+2
-6.014130000E-5	-1.387300000E-5	4.217200000E+0	2.999940820E+4	7.151730000E+2
-6.099810000E-5	-1.399220000E-5	4.205900000E+0	2.999940820E+4	7.171680000E+2
-6.024560000E-5	-1.391030000E-5	4.194400000E+0	2.999940820E+4	7.202050000E+2
-6.061820000E-5	-1.396990000E-5	4.182500000E+0	2.999940820E+4	7.219780000E+2
-6.146780000E-5	-1.405930000E-5	4.170800000E+0	2.999940820E+4	7.243920000E+2
-6.196690000E-5	-1.330680000E-5	4.158900000E+0	2.999940820E+4	7.274330000E+2
-6.297280000E-5	-1.361230000E-5	4.147800000E+0	2.999940820E+4	7.288240000E+2
-6.403080000E-5	-1.296410000E-5	4.136700000E+0	2.999940820E+4	7.317240000E+2
-6.429150000E-5	-1.330680000E-5	4.126700000E+0	2.999940820E+4	7.330570000E+2
-6.473860000E-5	-1.317270000E-5	4.115100000E+0	2.999940820E+4	7.359270000E+2
-6.626590000E-5	-1.286720000E-5	4.103300000E+0	2.999940820E+4	7.379350000E+2
-6.718240000E-5	-1.269580000E-5	4.090200000E+0	2.999940820E+4	7.403740000E+2
-6.812860000E-5	-1.207000000E-5	4.078000000E+0	2.999940820E+4	7.427870000E+2
-6.789760000E-5	-1.273310000E-5	4.066200000E+0	2.999940820E+4	7.452890000E+2
-6.924620000E-5	-1.188370000E-5	4.054600000E+0	2.999940820E+4	7.482040000E+2
-7.041590000E-5	-1.160060000E-5	4.042600000E+0	2.999940820E+4	7.501680000E+2
-7.055750000E-5	-1.220410000E-5	4.031700000E+0	2.999940820E+4	7.524620000E+2
-7.089270000E-5	-1.229350000E-5	4.021000000E+0	2.999940820E+4	7.545180000E+2
-7.184640000E-5	-1.218920000E-5	4.010300000E+0	2.999940820E+4	7.563300000E+2
-7.201780000E-5	-1.216690000E-5	3.998100000E+0	2.999940820E+4	7.588800000E+2
-7.302360000E-5	-1.152610000E-5	3.985300000E+0	2.999940820E+4	7.619130000E+2
-7.268090000E-5	-1.039360000E-5	3.973600000E+0	2.999940820E+4	7.636940000E+2
-7.271070000E-5	-1.065440000E-5	3.961800000E+0	2.999940820E+4	7.661010000E+2
-7.406670000E-5	-1.052770000E-5	3.950100000E+0	2.999940820E+4	7.686960000E+2
-7.313540000E-5	-1.003600000E-5	3.938400000E+0	2.999940820E+4	7.708610000E+2
-7.476700000E-5	-1.221900000E-5	3.926600000E+0	2.999940820E+4	7.733950000E+2
-7.606340000E-5	-1.213710000E-5	3.916600000E+0	2.999940820E+4	7.754120000E+2
-7.707670000E-5	-1.226370000E-5	3.904700000E+0	2.999940820E+4	7.776830000E+2
-7.632420000E-5	-1.206250000E-5	3.891200000E+0	2.999940820E+4	7.801700000E+2
-7.770260000E-5	-1.131750000E-5	3.878100000E+0	2.999940820E+4	7.831690000E+2
-7.654770000E-5	-1.102690000E-5	3.867400000E+0	2.999940820E+4	7.856850000E+2
-7.619010000E-5	-1.118340000E-5	3.857000000E+0	2.999940820E+4	7.869790000E+2
-7.736730000E-5	-1.045320000E-5	3.847000000E+0	2.999940820E+4	7.893660000E+2
-7.776960000E-5	-1.116100000E-5	3.835100000E+0	2.999940820E+4	7.917840000E+2
-7.877550000E-5	-1.091520000E-5	3.822500000E+0	2.999940820E+4	7.937590000E+2
-7.924480000E-5	-1.164530000E-5	3.810600000E+0	2.999940820E+4	7.968020000E+2
-7.880530000E-5	-9.633660000E-6	3.798500000E+0	2.999940820E+4	7.988500000E+2
-7.946090000E-5	-1.028190000E-5	3.786700000E+0	2.999940820E+4	8.009590000E+2
-7.952800000E-5	-1.063200000E-5	3.775000000E+0	2.999940820E+4	8.039880000E+2
-8.035500000E-5	-8.910950000E-6	3.759900000E+0	2.999940820E+4	8.064260000E+2
-8.151730000E-5	-8.791740000E-6	3.748800000E+0	2.999940820E+4	8.090050000E+2
-8.132360000E-5	-7.666710000E-6	3.737800000E+0	2.999940820E+4	8.112740000E+2
-8.181530000E-5	-7.942380000E-6	3.726400000E+0	2.999940820E+4	8.132810000E+2
-8.244110000E-5	-7.882770000E-6	3.714900000E+0	2.999940820E+4	8.158050000E+2
-8.294030000E-5	-7.331400000E-6	3.703200000E+0	2.999940820E+4	8.180450000E+2
-8.270190000E-5	-7.607070000E-6	3.692300000E+0	2.999940820E+4	8.204410000E+2
-8.425160000E-5	-7.890220000E-6	3.682200000E+0	2.999940820E+4	8.225510000E+2
-8.419950000E-5	-7.689060000E-6	3.671800000E+0	2.999940820E+4	8.239590000E+2
-8.423670000E-5	-6.757710000E-6	3.661700000E+0	2.999940820E+4	8.264720000E+2
-8.398340000E-5	-7.763560000E-6	3.649800000E+0	2.999940820E+4	8.287230000E+2
-8.505630000E-5	-7.890220000E-6	3.638700000E+0	2.999940820E+4	8.307180000E+2
-8.510840000E-5	-7.145140000E-6	3.626500000E+0	2.999940820E+4	8.336840000E+2
-8.614410000E-5	-7.204740000E-6	3.610500000E+0	2.999940820E+4	8.360250000E+2
-8.625580000E-5	-6.906720000E-6	3.593200000E+0	2.999940820E+4	8.403000000E+2
-8.629310000E-5	-7.420810000E-6	3.581300000E+0	2.999940820E+4	8.424140000E+2
-8.750750000E-5	-9.141920000E-6	3.570500000E+0	2.999940820E+4	8.451190000E+2
-8.767140000E-5	-8.173350000E-6	3.552000000E+0	2.999940820E+4	8.482820000E+2
-8.803650000E-5	-7.771010000E-6	3.539900000E+0	2.999940820E+4	8.519070000E+2
-8.884120000E-5	-7.756110000E-6	3.525700000E+0	2.999940820E+4	8.540950000E+2
-8.742560000E-5	-8.001980000E-6	3.510200000E+0	2.999940820E+4	8.577750000E+2
-8.832710000E-5	-8.128640000E-6	3.495300000E+0	2.999940820E+4	8.609390000E+2
-8.847610000E-5	-7.115330000E-6	3.478500000E+0	2.999940820E+4	8.646190000E+2
-8.899020000E-5	-6.742800000E-6	3.461300000E+0	2.999940820E+4	8.677530000E+2
-8.937020000E-5	-8.627830000E-6	3.449100000E+0	2.999940820E+4	8.709470000E+2
-8.915410000E-5	-7.145140000E-6	3.436200000E+0	2.999940820E+4	8.730910000E+2
-8.975760000E-5	-6.981220000E-6	3.421900000E+0	2.999940820E+4	8.768130000E+2
-8.973530000E-5	-7.465510000E-6	3.411700000E+0	2.999940820E+4	8.778930000E+2
-9.036110000E-5	-7.428260000E-6	3.401100000E+0	2.999940820E+4	8.815120000E+2
-9.064420000E-5	-7.569820000E-6	3.387300000E+0	2.999940820E+4	8.836310000E+2
-9.063680000E-5	-7.346300000E-6	3.375400000E+0	2.999940820E+4	8.868580000E+2
-9.021950000E-5	-7.353750000E-6	3.364000000E+0	2.999940820E+4	8.889520000E+2
-8.904240000E-5	-7.197290000E-6	3.352800000E+0	2.999940820E+4	8.910980000E+2
-8.947450000E-5	-6.817310000E-6	3.340200000E+0	2.999940820E+4	8.937960000E+2
-9.073360000E-5	-6.802410000E-6	3.327000000E+0	2.999940820E+4	8.969680000E+2
-9.037600000E-5	-5.707170000E-6	3.313600000E+0	2.999940820E+4	8.990860000E+2
-9.112110000E-5	-6.616140000E-6	3.301100000E+0	2.999940820E+4	9.021870000E+2
-9.086030000E-5	-6.623600000E-6	3.289900000E+0	2.999940820E+4	9.042570000E+2
-9.172460000E-5	-6.221260000E-6	3.271900000E+0	2.999940820E+4	9.078730000E+2
-9.241000000E-5	-6.757710000E-6	3.259300000E+0	2.999940820E+4	9.109570000E+2
-9.101680000E-5	-5.967940000E-6	3.248100000E+0	2.999940820E+4	9.135980000E+2
-9.276760000E-5	-6.571440000E-6	3.234900000E+0	2.999940820E+4	9.157940000E+2
-9.202260000E-5	-6.638500000E-6	3.216200000E+0	2.999940820E+4	9.193510000E+2
-9.184380000E-5	-6.303220000E-6	3.199500000E+0	2.999940820E+4	9.234610000E+2
-9.355000000E-5	-6.675750000E-6	3.188600000E+0	2.999940820E+4	9.261390000E+2
-9.232060000E-5	-7.130230000E-6	3.177800000E+0	2.999940820E+4	9.283270000E+2
-9.271550000E-5	-7.152590000E-6	3.167600000E+0	2.999940820E+4	9.303940000E+2
-9.433970000E-5	-6.586340000E-6	3.153100000E+0	2.999940820E+4	9.329710000E+2
-9.477190000E-5	-7.540020000E-6	3.136700000E+0	2.999940820E+4	9.367160000E+2
-9.500280000E-5	-6.884370000E-6	3.125900000E+0	2.999940820E+4	9.388060000E+2
-9.496560000E-5	-7.152590000E-6	3.109500000E+0	2.999940820E+4	9.424280000E+2
-9.542750000E-5	-6.645950000E-6	3.099100000E+0	2.999940820E+4	9.445400000E+2
-9.519650000E-5	-6.340470000E-6	3.088100000E+0	2.999940820E+4	9.477840000E+2
-9.563610000E-5	-6.891820000E-6	3.073700000E+0	2.999940820E+4	9.499300000E+2
-9.446640000E-5	-7.204740000E-6	3.057000000E+0	2.999940820E+4	9.536150000E+2
-9.524870000E-5	-6.489480000E-6	3.044000000E+0	2.999940820E+4	9.568200000E+2
-9.374370000E-5	-5.669920000E-6	3.031000000E+0	2.999940820E+4	9.589300000E+2
-9.380330000E-5	-5.915790000E-6	3.019900000E+0	2.999940820E+4	9.620540000E+2
-9.399700000E-5	-5.766780000E-6	3.006500000E+0	2.999940820E+4	9.641570000E+2
-9.381070000E-5	-6.169110000E-6	2.993400000E+0	2.999940820E+4	9.673430000E+2
-9.358720000E-5	-7.078080000E-6	2.981500000E+0	2.999940820E+4	9.694950000E+2
-9.401190000E-5	-6.265970000E-6	2.969000000E+0	2.999940820E+4	9.727250000E+2
-9.497300000E-5	-7.249440000E-6	2.957200000E+0	2.999940820E+4	9.748060000E+2
-9.559890000E-5	-6.236170000E-6	2.945800000E+0	2.999940820E+4	9.769310000E+2
-9.593410000E-5	-6.586340000E-6	2.932400000E+0	2.999940820E+4	9.802140000E+2
-9.537530000E-5	-6.139310000E-6	2.921000000E+0	2.999940820E+4	9.823310000E+2
-9.631410000E-5	-6.213810000E-6	2.906500000E+0	2.999940820E+4	9.854950000E+2
-9.615770000E-5	-6.087150000E-6	2.895100000E+0	2.999940820E+4	9.876110000E+2
-9.706660000E-5	-6.452230000E-6	2.880600000E+0	2.999940820E+4	9.908230000E+2
-9.726030000E-5	-6.452230000E-6	2.866700000E+0	2.999940820E+4	9.944130000E+2
-9.703680000E-5	-7.435710000E-6	2.851700000E+0	2.999940820E+4	9.965250000E+2
-9.616510000E-5	-7.852970000E-6	2.835600000E+0	2.999940820E+4	1.000352000E+3
-9.685800000E-5	-9.074870000E-6	2.820700000E+0	2.999940820E+4	1.003871000E+3
-9.737960000E-5	-9.439940000E-6	2.806400000E+0	2.999940820E+4	1.006033000E+3
-9.854180000E-5	-8.858800000E-6	2.789000000E+0	2.999940820E+4	1.010136000E+3
-9.857910000E-5	-8.784290000E-6	2.778400000E+0	2.999940820E+4	1.012249000E+3
-9.995000000E-5	-9.022710000E-6	2.766900000E+0	2.999940820E+4	1.015007000E+3
-9.923470000E-5	-8.679980000E-6	2.756800000E+0	2.999940820E+4	1.017050000E+3
-9.809480000E-5	-7.599620000E-6	2.739200000E+0	2.999940820E+4	1.020262000E+3
-9.787870000E-5	-8.396860000E-6	2.724100000E+0	2.999940820E+4	1.023846000E+3
-9.877280000E-5	-9.633660000E-6	2.712800000E+0	2.999940820E+4	1.026055000E+3
-9.837050000E-5	-9.208980000E-6	2.697800000E+0	2.999940820E+4	1.029198000E+3
-9.823640000E-5	-9.268580000E-6	2.687300000E+0	2.999940820E+4	1.031329000E+3
-9.866850000E-5	-9.223880000E-6	2.675000000E+0	2.999940820E+4	1.033969000E+3
-9.927200000E-5	-8.530970000E-6	2.664800000E+0	2.999940820E+4	1.036171000E+3
-9.977860000E-5	-9.000360000E-6	2.652100000E+0	2.999940820E+4	1.039309000E+3
-9.952530000E-5	-7.949830000E-6	2.637400000E+0	2.999940820E+4	1.041454000E+3
-9.997240000E-5	-7.733760000E-6	2.627100000E+0	2.999940820E+4	1.044705000E+3
-1.000990000E-4	-7.793370000E-6	2.613700000E+0	2.999940820E+4	1.046841000E+3
-9.995000000E-5	-7.577270000E-6	2.597000000E+0	2.999940820E+4	1.050401000E+3
-1.000470000E-4	-8.344710000E-6	2.579700000E+0	2.999940820E+4	1.054104000E+3
-9.997240000E-5	-9.372890000E-6	2.564500000E+0	2.999940820E+4	1.057694000E+3
-9.967430000E-5	-9.439940000E-6	2.550900000E+0	2.999940820E+4	1.059892000E+3
-9.923470000E-5	-9.320730000E-6	2.534400000E+0	2.999940820E+4	1.063579000E+3
-9.889200000E-5	-9.052510000E-6	2.522500000E+0	2.999940820E+4	1.066791000E+3
-1.012540000E-4	-9.998740000E-6	2.506100000E+0	2.999940820E+4	1.068978000E+3
-1.013880000E-4	-9.603860000E-6	2.495700000E+0	2.999940820E+4	1.071998000E+3
-1.004490000E-4	-8.180800000E-6	2.483100000E+0	2.999940820E+4	1.074137000E+3
-1.010010000E-4	-8.538420000E-6	2.470800000E+0	2.999940820E+4	1.077314000E+3
-1.017750000E-4	-8.873700000E-6	2.459600000E+0	2.999940820E+4	1.079482000E+3
-1.008960000E-4	-1.049790000E-5	2.444100000E+0	2.999940820E+4	1.082727000E+3
-1.026690000E-4	-9.715620000E-6	2.429500000E+0	2.999940820E+4	1.086241000E+3
-1.033030000E-4	-9.007810000E-6	2.417500000E+0	2.999940820E+4	1.088382000E+3
-1.034290000E-4	-9.261130000E-6	2.403600000E+0	2.999940820E+4	1.091671000E+3
-1.042340000E-4	-7.435710000E-6	2.392400000E+0	2.999940820E+4	1.093726000E+3
-1.044800000E-4	-8.508620000E-6	2.378500000E+0	2.999940820E+4	1.096951000E+3
-1.046810000E-4	-8.709790000E-6	2.360700000E+0	2.999940820E+4	1.100172000E+3
-1.035640000E-4	-8.329810000E-6	2.344900000E+0	2.999940820E+4	1.103850000E+3
-1.019770000E-4	-9.052510000E-6	2.331600000E+0	2.999940820E+4	1.107056000E+3
-1.023940000E-4	-8.888600000E-6	2.319900000E+0	2.999940820E+4	1.109249000E+3
-1.031090000E-4	-7.964730000E-6	2.303900000E+0	2.999940820E+4	1.112409000E+3
-1.030940000E-4	-8.225500000E-6	2.289100000E+0	2.999940820E+4	1.115610000E+3
-1.025730000E-4	-9.164270000E-6	2.277900000E+0	2.999940820E+4	1.118796000E+3
-1.030270000E-4	-8.307460000E-6	2.262500000E+0	2.999940820E+4	1.120948000E+3
-1.037130000E-4	-8.896050000E-6	2.249300000E+0	2.999940820E+4	1.124104000E+3
-1.035640000E-4	-9.194070000E-6	2.236800000E+0	2.999940820E+4	1.127224000E+3
-1.036230000E-4	-9.037610000E-6	2.222300000E+0	2.999940820E+4	1.129388000E+3
-1.031540000E-4	-9.097220000E-6	2.209900000E+0	2.999940820E+4	1.132533000E+3
-1.046740000E-4	-9.223880000E-6	2.198600000E+0	2.999940820E+4	1.134617000E+3
-1.045620000E-4	-8.530970000E-6	2.184900000E+0	2.999940820E+4	1.137832000E+3
-1.036830000E-4	-8.061590000E-6	2.173000000E+0	2.999940820E+4	1.139949000E+3
-1.043610000E-4	-9.067410000E-6	2.156300000E+0	2.999940820E+4	1.143222000E+3
-1.044870000E-4	-8.806640000E-6	2.142100000E+0	2.999940820E+4	1.146767000E+3
-1.037130000E-4	-9.194070000E-6	2.131100000E+0	2.999940820E+4	1.148909000E+3
-1.040330000E-4	-9.089770000E-6	2.114900000E+0	2.999940820E+4	1.152106000E+3
-1.036310000E-4	-8.933300000E-6	2.102400000E+0	2.999940820E+4	1.155269000E+3
-1.041820000E-4	-8.829000000E-6	2.089700000E+0	2.999940820E+4	1.157428000E+3
-1.041890000E-4	-8.426660000E-6	2.078800000E+0	2.999940820E+4	1.160111000E+3
-1.059630000E-4	-8.769390000E-6	2.067900000E+0	2.999940820E+4	1.162251000E+3
-1.059030000E-4	-7.882770000E-6	2.051100000E+0	2.999940820E+4	1.165420000E+3
-1.054560000E-4	-7.703960000E-6	2.035700000E+0	2.999940820E+4	1.169025000E+3
-1.045620000E-4	-8.262750000E-6	2.025600000E+0	2.999940820E+4	1.171783000E+3
-1.045100000E-4	-7.249440000E-6	2.009300000E+0	2.999940820E+4	1.174233000E+3
-1.046590000E-4	-8.910950000E-6	1.997500000E+0	2.999940820E+4	1.177293000E+3
-1.049940000E-4	-1.455850000E-5	2.008900000E+0	2.999940820E+4	1.305808000E+3
-1.049570000E-4	-1.405930000E-5	2.019400000E+0	2.999940820E+4	1.307792000E+3
-1.040700000E-4	-1.451380000E-5	2.029700000E+0	2.999940820E+4	1.309757000E+3
-1.050090000E-4	-1.448400000E-5	2.040000000E+0	2.999940820E+4	1.311793000E+3
-1.038840000E-4	-1.533340000E-5	2.050100000E+0	2.999940820E+4	1.314182000E+3
-1.029600000E-4	-1.250960000E-5	2.062500000E+0	2.999940820E+4	1.316174000E+3
-1.033770000E-4	-1.242020000E-5	2.072700000E+0	2.999940820E+4	1.318582000E+3
-1.026470000E-4	-1.375380000E-5	2.084000000E+0	2.999940820E+4	1.320797000E+3
-1.020960000E-4	-1.414130000E-5	2.095400000E+0	2.999940820E+4	1.323116000E+3
-1.022450000E-4	-1.389540000E-5	2.105600000E+0	2.999940820E+4	1.325492000E+3
-1.022670000E-4	-1.321740000E-5	2.117800000E+0	2.999940820E+4	1.327608000E+3
-1.026170000E-4	-1.367190000E-5	2.128400000E+0	2.999940820E+4	1.329515000E+3
-1.019240000E-4	-1.274800000E-5	2.139100000E+0	2.999940820E+4	1.331902000E+3
-1.031090000E-4	-1.285230000E-5	2.152000000E+0	2.999940820E+4	1.334315000E+3
-1.030790000E-4	-1.250960000E-5	2.163700000E+0	2.999940820E+4	1.336955000E+3
-1.027140000E-4	-1.351540000E-5	2.174900000E+0	2.999940820E+4	1.338970000E+3
-1.017680000E-4	-1.343350000E-5	2.185300000E+0	2.999940820E+4	1.340828000E+3
-1.024090000E-4	-1.302370000E-5	2.195500000E+0	2.999940820E+4	1.343220000E+3
-1.025430000E-4	-1.265110000E-5	2.208400000E+0	2.999940820E+4	1.345635000E+3
-1.020810000E-4	-1.198060000E-5	2.219900000E+0	2.999940820E+4	1.348016000E+3
-1.013580000E-4	-1.040110000E-5	2.230400000E+0	2.999940820E+4	1.350495000E+3
-1.002260000E-4	-9.268580000E-6	2.240500000E+0	2.999940820E+4	1.352281000E+3
-1.012320000E-4	-8.799190000E-6	2.251400000E+0	2.999940820E+4	1.354442000E+3
-1.019320000E-4	-1.007320000E-5	2.263000000E+0	2.999940820E+4	1.356661000E+3
-1.026400000E-4	-9.268580000E-6	2.274800000E+0	2.999940820E+4	1.359056000E+3
-1.010820000E-4	-1.044580000E-5	2.286300000E+0	2.999940820E+4	1.361040000E+3
-1.010300000E-4	-1.039360000E-5	2.299800000E+0	2.999940820E+4	1.363876000E+3
-1.020210000E-4	-1.066180000E-5	2.309900000E+0	2.999940820E+4	1.365883000E+3
-1.019020000E-4	-1.168260000E-5	2.322400000E+0	2.999940820E+4	1.368540000E+3
-1.021330000E-4	-1.273310000E-5	2.332600000E+0	2.999940820E+4	1.370275000E+3
-1.008370000E-4	-1.288210000E-5	2.344300000E+0	2.999940820E+4	1.373142000E+3
-1.013950000E-4	-1.193590000E-5	2.355800000E+0	2.999940820E+4	1.375126000E+3
-1.006130000E-4	-9.812470000E-6	2.366700000E+0	2.999940820E+4	1.377614000E+3
-1.013660000E-4	-1.049050000E-5	2.378200000E+0	2.999940820E+4	1.379615000E+3
-1.016560000E-4	-1.210730000E-5	2.390600000E+0	2.999940820E+4	1.382135000E+3
-1.015820000E-4	-1.176450000E-5	2.402700000E+0	2.999940820E+4	1.384288000E+3
-1.018800000E-4	-1.262130000E-5	2.413000000E+0	2.999940820E+4	1.386698000E+3
-1.020810000E-4	-1.317270000E-5	2.423900000E+0	2.999940820E+4	1.388741000E+3
-1.019840000E-4	-1.426050000E-5	2.436500000E+0	2.999940820E+4	1.391423000E+3
-1.003600000E-4	-1.367190000E-5	2.448600000E+0	2.999940820E+4	1.393759000E+3
-1.016110000E-4	-1.259900000E-5	2.459300000E+0	2.999940820E+4	1.395969000E+3
-1.008960000E-4	-1.298640000E-5	2.469700000E+0	2.999940820E+4	1.398318000E+3
-1.008590000E-4	-1.323970000E-5	2.480100000E+0	2.999940820E+4	1.399904000E+3
-1.007320000E-4	-1.505770000E-5	2.491500000E+0	2.999940820E+4	1.402816000E+3
-1.002480000E-4	-1.410400000E-5	2.502700000E+0	2.999940820E+4	1.404417000E+3
-1.002480000E-4	-1.478950000E-5	2.512800000E+0	2.999940820E+4	1.406623000E+3
-9.942100000E-5	-1.366440000E-5	2.527000000E+0	2.999940820E+4	1.409486000E+3
-1.006210000E-4	-1.335150000E-5	2.538500000E+0	2.999940820E+4	1.412032000E+3
-1.001590000E-4	-1.245000000E-5	2.549400000E+0	2.999940820E+4	1.414023000E+3
-9.995000000E-5	-1.186880000E-5	2.560600000E+0	2.999940820E+4	1.416021000E+3
-9.962220000E-5	-1.246490000E-5	2.571100000E+0	2.999940820E+4	1.418550000E+3
-9.946570000E-5	-1.300130000E-5	2.583600000E+0	2.999940820E+4	1.420404000E+3
-9.942850000E-5	-1.217430000E-5	2.594700000E+0	2.999940820E+4	1.423127000E+3
-9.973390000E-5	-1.273310000E-5	2.605900000E+0	2.999940820E+4	1.425507000E+3
-9.949550000E-5	-1.270330000E-5	2.619300000E+0	2.999940820E+4	1.427609000E+3
-9.901870000E-5	-1.320990000E-5	2.629500000E+0	2.999940820E+4	1.430115000E+3
-9.879520000E-5	-1.283000000E-5	2.639800000E+0	2.999940820E+4	1.431757000E+3
-9.799800000E-5	-1.245740000E-5	2.652000000E+0	2.999940820E+4	1.434550000E+3
-9.819910000E-5	-1.268090000E-5	2.662200000E+0	2.999940820E+4	1.436942000E+3
-9.913790000E-5	-1.334400000E-5	2.672700000E+0	2.999940820E+4	1.438554000E+3
-9.793830000E-5	-1.326210000E-5	2.684100000E+0	2.999940820E+4	1.441070000E+3
-9.803520000E-5	-1.360480000E-5	2.695200000E+0	2.999940820E+4	1.443198000E+3
-9.868340000E-5	-1.209980000E-5	2.705400000E+0	2.999940820E+4	1.445011000E+3
-9.793830000E-5	-1.175710000E-5	2.717000000E+0	2.999940820E+4	1.447795000E+3
-9.754350000E-5	-1.316520000E-5	2.731700000E+0	2.999940820E+4	1.450309000E+3
-9.744660000E-5	-1.254680000E-5	2.742000000E+0	2.999940820E+4	1.452312000E+3
-9.708150000E-5	-1.176450000E-5	2.754500000E+0	2.999940820E+4	1.455050000E+3
-9.670160000E-5	-1.327700000E-5	2.764900000E+0	2.999940820E+4	1.456839000E+3
-9.683570000E-5	-1.387300000E-5	2.775100000E+0	2.999940820E+4	1.459230000E+3
-9.665680000E-5	-1.305350000E-5	2.786800000E+0	2.999940820E+4	1.461227000E+3
-9.703680000E-5	-1.131750000E-5	2.798200000E+0	2.999940820E+4	1.463739000E+3
-9.688780000E-5	-1.174960000E-5	2.809400000E+0	2.999940820E+4	1.465862000E+3
-9.753600000E-5	-1.209980000E-5	2.821800000E+0	2.999940820E+4	1.468680000E+3
-9.691020000E-5	-1.203270000E-5	2.832000000E+0	2.999940820E+4	1.470296000E+3
-9.684310000E-5	-1.312800000E-5	2.843200000E+0	2.999940820E+4	1.472819000E+3
-9.615020000E-5	-1.253940000E-5	2.853500000E+0	2.999940820E+4	1.474809000E+3
-9.615020000E-5	-1.305350000E-5	2.864300000E+0	2.999940820E+4	1.476576000E+3
-9.510710000E-5	-1.257660000E-5	2.874900000E+0	2.999940820E+4	1.479343000E+3
-9.534550000E-5	-1.332910000E-5	2.885700000E+0	2.999940820E+4	1.480939000E+3
-9.329660000E-5	-1.325460000E-5	2.896600000E+0	2.999940820E+4	1.483928000E+3
-9.430990000E-5	-1.329930000E-5	2.907700000E+0	2.999940820E+4	1.485460000E+3
-9.422800000E-5	-1.224140000E-5	2.917900000E+0	2.999940820E+4	1.487693000E+3
-9.353510000E-5	-1.254680000E-5	2.928500000E+0	2.999940820E+4	1.489659000E+3
-9.260370000E-5	-1.139200000E-5	2.940600000E+0	2.999940820E+4	1.492026000E+3
-9.303590000E-5	-1.323230000E-5	2.954100000E+0	2.999940820E+4	1.494820000E+3
-9.284960000E-5	-1.314290000E-5	2.965700000E+0	2.999940820E+4	1.497078000E+3
-9.311040000E-5	-1.329930000E-5	2.976500000E+0	2.999940820E+4	1.499479000E+3
-9.352760000E-5	-1.216690000E-5	2.987100000E+0	2.999940820E+4	1.501497000E+3
-9.349040000E-5	-1.197310000E-5	2.999400000E+0	2.999940820E+4	1.503624000E+3
-9.366170000E-5	-1.327700000E-5	3.011600000E+0	2.999940820E+4	1.506444000E+3
-9.387030000E-5	-1.404440000E-5	3.022200000E+0	2.999940820E+4	1.508047000E+3
-9.300610000E-5	-1.368680000E-5	3.032400000E+0	2.999940820E+4	1.510448000E+3
-9.251430000E-5	-1.119830000E-5	3.043300000E+0	2.999940820E+4	1.512990000E+3
-9.197040000E-5	-1.250210000E-5	3.055700000E+0	2.999940820E+4	1.514965000E+3
-9.186610000E-5	-1.347820000E-5	3.066800000E+0	2.999940820E+4	1.517924000E+3
-9.217900000E-5	-1.317270000E-5	3.078200000E+0	2.999940820E+4	1.519504000E+3
-9.238020000E-5	-1.358250000E-5	3.090000000E+0	2.999940820E+4	1.522079000E+3
