20240415a_HM449HfTa4Zr_chiAC_vs_T.002 Tue, Apr 15, 2025 3:24:26 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

10000 Oe (1 T)
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-8.841650000E-5	-2.287340000E-6	4.505800000E+0	9.999506836E+3	6.466710000E+2
-8.848360000E-5	-2.272440000E-6	4.494300000E+0	9.999506836E+3	6.485070000E+2
-8.857300000E-5	-2.264990000E-6	4.483600000E+0	9.999506836E+3	6.508820000E+2
-8.868470000E-5	-2.242640000E-6	4.472600000E+0	9.999506836E+3	6.529210000E+2
-8.873690000E-5	-2.227740000E-6	4.461400000E+0	9.999506836E+3	6.552780000E+2
-8.880390000E-5	-2.175580000E-6	4.450800000E+0	9.999506836E+3	6.576920000E+2
-8.887100000E-5	-2.227740000E-6	4.440400000E+0	9.999506836E+3	6.598400000E+2
-8.893060000E-5	-2.115980000E-6	4.429700000E+0	9.999506836E+3	6.615500000E+2
-8.904240000E-5	-2.160680000E-6	4.419600000E+0	9.999506836E+3	6.636450000E+2
-8.920630000E-5	-2.123430000E-6	4.409100000E+0	9.999506836E+3	6.659840000E+2
-8.920630000E-5	-2.093630000E-6	4.398100000E+0	9.999506836E+3	6.679490000E+2
-8.924350000E-5	-2.063830000E-6	4.385600000E+0	9.999506836E+3	6.708740000E+2
-8.940740000E-5	-2.086180000E-6	4.373900000E+0	9.999506836E+3	6.727400000E+2
-8.946700000E-5	-2.026570000E-6	4.361900000E+0	9.999506836E+3	6.751490000E+2
-8.952660000E-5	-2.048920000E-6	4.349600000E+0	9.999506836E+3	6.777880000E+2
-8.963840000E-5	-1.966970000E-6	4.338200000E+0	9.999506836E+3	6.805380000E+2
-8.965330000E-5	-1.959520000E-6	4.326200000E+0	9.999506836E+3	6.824670000E+2
-8.975020000E-5	-1.922260000E-6	4.316100000E+0	9.999506836E+3	6.845960000E+2
-8.975020000E-5	-1.944620000E-6	4.304000000E+0	9.999506836E+3	6.867720000E+2
-8.983960000E-5	-1.952070000E-6	4.293400000E+0	9.999506836E+3	6.887870000E+2
-8.994390000E-5	-1.885000000E-6	4.282500000E+0	9.999506836E+3	6.914430000E+2
-8.996620000E-5	-1.899910000E-6	4.271700000E+0	9.999506836E+3	6.935790000E+2
-9.006310000E-5	-1.870100000E-6	4.259700000E+0	9.999506836E+3	6.955700000E+2
-9.013010000E-5	-1.788150000E-6	4.247200000E+0	9.999506836E+3	6.979100000E+2
-9.013010000E-5	-1.840300000E-6	4.235000000E+0	9.999506836E+3	7.004360000E+2
-9.015250000E-5	-1.750890000E-6	4.225000000E+0	9.999506836E+3	7.023760000E+2
-9.027170000E-5	-1.735990000E-6	4.213500000E+0	9.999506836E+3	7.051560000E+2
-9.033880000E-5	-1.728540000E-6	4.203300000E+0	9.999506836E+3	7.067400000E+2
-9.042820000E-5	-1.758340000E-6	4.190000000E+0	9.999506836E+3	7.097260000E+2
-9.052500000E-5	-1.721090000E-6	4.178700000E+0	9.999506836E+3	7.119220000E+2
-9.055480000E-5	-1.676390000E-6	4.167500000E+0	9.999506836E+3	7.139750000E+2
-9.065910000E-5	-1.728540000E-6	4.157000000E+0	9.999506836E+3	7.164710000E+2
-9.062930000E-5	-1.654040000E-6	4.144700000E+0	9.999506836E+3	7.187240000E+2
-9.066660000E-5	-1.728540000E-6	4.133600000E+0	9.999506836E+3	7.203570000E+2
-9.071130000E-5	-1.676390000E-6	4.123200000E+0	9.999506836E+3	7.234030000E+2
-9.077090000E-5	-1.668940000E-6	4.110800000E+0	9.999506836E+3	7.251410000E+2
-9.083050000E-5	-1.683840000E-6	4.098200000E+0	9.999506836E+3	7.280530000E+2
-9.093480000E-5	-1.616780000E-6	4.087900000E+0	9.999506836E+3	7.300410000E+2
-9.098700000E-5	-1.586980000E-6	4.077400000E+0	9.999506836E+3	7.323810000E+2
-9.094970000E-5	-1.609330000E-6	4.067300000E+0	9.999506836E+3	7.339340000E+2
-9.106150000E-5	-1.542280000E-6	4.055200000E+0	9.999506836E+3	7.368710000E+2
-9.106890000E-5	-1.557180000E-6	4.043400000E+0	9.999506836E+3	7.391660000E+2
-9.112850000E-5	-1.549730000E-6	4.032700000E+0	9.999506836E+3	7.407200000E+2
-9.121050000E-5	-1.460320000E-6	4.020500000E+0	9.999506836E+3	7.438090000E+2
-9.127750000E-5	-1.549730000E-6	4.009600000E+0	9.999506836E+3	7.459230000E+2
-9.124770000E-5	-1.490120000E-6	3.996900000E+0	9.999506836E+3	7.479550000E+2
-9.137440000E-5	-1.437970000E-6	3.985800000E+0	9.999506836E+3	7.510550000E+2
-9.132970000E-5	-1.437970000E-6	3.973100000E+0	9.999506836E+3	7.527460000E+2
-9.140420000E-5	-1.497570000E-6	3.960800000E+0	9.999506836E+3	7.556580000E+2
-9.145630000E-5	-1.542280000E-6	3.949500000E+0	9.999506836E+3	7.580550000E+2
-9.149360000E-5	-1.467770000E-6	3.937500000E+0	9.999506836E+3	7.595700000E+2
-9.157560000E-5	-1.460320000E-6	3.925800000E+0	9.999506836E+3	7.624550000E+2
-9.165010000E-5	-1.430520000E-6	3.915300000E+0	9.999506836E+3	7.648820000E+2
-9.170970000E-5	-1.452870000E-6	3.904400000E+0	9.999506836E+3	7.663320000E+2
-9.167240000E-5	-1.423070000E-6	3.894100000E+0	9.999506836E+3	7.687230000E+2
-9.170970000E-5	-1.393270000E-6	3.882500000E+0	9.999506836E+3	7.713650000E+2
-9.166500000E-5	-1.385820000E-6	3.870400000E+0	9.999506836E+3	7.731270000E+2
-9.172460000E-5	-1.423070000E-6	3.858600000E+0	9.999506836E+3	7.760610000E+2
-9.178420000E-5	-1.393270000E-6	3.845800000E+0	9.999506836E+3	7.782120000E+2
-9.190340000E-5	-1.311310000E-6	3.832300000E+0	9.999506836E+3	7.808640000E+2
-9.192570000E-5	-1.326210000E-6	3.822100000E+0	9.999506836E+3	7.833190000E+2
-9.193320000E-5	-1.333660000E-6	3.810600000E+0	9.999506836E+3	7.857970000E+2
-9.197040000E-5	-1.303860000E-6	3.800300000E+0	9.999506836E+3	7.871910000E+2
-9.198530000E-5	-1.296410000E-6	3.789700000E+0	9.999506836E+3	7.897180000E+2
-9.203000000E-5	-1.311310000E-6	3.776700000E+0	9.999506836E+3	7.921060000E+2
-9.209710000E-5	-1.378360000E-6	3.763800000E+0	9.999506836E+3	7.951730000E+2
-9.214920000E-5	-1.274060000E-6	3.751500000E+0	9.999506836E+3	7.974890000E+2
-9.218650000E-5	-1.266610000E-6	3.738800000E+0	9.999506836E+3	7.994720000E+2
-9.215670000E-5	-1.221900000E-6	3.726300000E+0	9.999506836E+3	8.023380000E+2
-9.216410000E-5	-1.288960000E-6	3.715200000E+0	9.999506836E+3	8.042640000E+2
-9.228340000E-5	-1.266610000E-6	3.705000000E+0	9.999506836E+3	8.065970000E+2
-9.235040000E-5	-1.199550000E-6	3.694700000E+0	9.999506836E+3	8.086490000E+2
-9.225360000E-5	-1.184650000E-6	3.683800000E+0	9.999506836E+3	8.110140000E+2
-9.233550000E-5	-1.236800000E-6	3.671300000E+0	9.999506836E+3	8.130270000E+2
-9.234300000E-5	-1.192100000E-6	3.659500000E+0	9.999506836E+3	8.159440000E+2
-9.240260000E-5	-1.244250000E-6	3.647400000E+0	9.999506836E+3	8.181600000E+2
-9.246960000E-5	-1.154850000E-6	3.635000000E+0	9.999506836E+3	8.207620000E+2
-9.245470000E-5	-1.177200000E-6	3.622600000E+0	9.999506836E+3	8.227710000E+2
-9.242490000E-5	-1.184650000E-6	3.609300000E+0	9.999506836E+3	8.257580000E+2
-9.253670000E-5	-1.132500000E-6	3.596100000E+0	9.999506836E+3	8.289210000E+2
-9.255160000E-5	-1.102690000E-6	3.581800000E+0	9.999506836E+3	8.310620000E+2
-9.258140000E-5	-1.147400000E-6	3.571000000E+0	9.999506836E+3	8.341500000E+2
-9.262610000E-5	-1.147400000E-6	3.556600000E+0	9.999506836E+3	8.362900000E+2
-9.265590000E-5	-1.132500000E-6	3.541900000E+0	9.999506836E+3	8.398530000E+2
-9.267820000E-5	-1.065440000E-6	3.531000000E+0	9.999506836E+3	8.424690000E+2
-9.273780000E-5	-1.095240000E-6	3.519200000E+0	9.999506836E+3	8.446530000E+2
-9.273040000E-5	-1.147400000E-6	3.506800000E+0	9.999506836E+3	8.478240000E+2
-9.282720000E-5	-1.095240000E-6	3.493500000E+0	9.999506836E+3	8.499800000E+2
-9.281230000E-5	-1.125040000E-6	3.480700000E+0	9.999506836E+3	8.532190000E+2
-9.285710000E-5	-1.013290000E-6	3.469600000E+0	9.999506836E+3	8.553750000E+2
-9.280490000E-5	-1.087790000E-6	3.459100000E+0	9.999506836E+3	8.573930000E+2
-9.290920000E-5	-1.087790000E-6	3.446200000E+0	9.999506836E+3	8.606230000E+2
-9.287940000E-5	-1.110140000E-6	3.434700000E+0	9.999506836E+3	8.628000000E+2
-9.290920000E-5	-1.072890000E-6	3.422100000E+0	9.999506836E+3	8.659670000E+2
-9.299120000E-5	-1.028190000E-6	3.409600000E+0	9.999506836E+3	8.680810000E+2
-9.296880000E-5	-1.072890000E-6	3.394500000E+0	9.999506836E+3	8.713070000E+2
-9.301350000E-5	-9.238760000E-7	3.383600000E+0	9.999506836E+3	8.734210000E+2
-9.304330000E-5	-1.020740000E-6	3.368700000E+0	9.999506836E+3	8.765840000E+2
-9.302840000E-5	-1.020740000E-6	3.356500000E+0	9.999506836E+3	8.787600000E+2
-9.313270000E-5	-9.834840000E-7	3.341800000E+0	9.999506836E+3	8.823740000E+2
-9.311040000E-5	-1.020740000E-6	3.331000000E+0	9.999506836E+3	8.850370000E+2
-9.317000000E-5	-1.028190000E-6	3.319800000E+0	9.999506836E+3	8.871790000E+2
-9.317000000E-5	-1.043090000E-6	3.307100000E+0	9.999506836E+3	8.892670000E+2
-9.319980000E-5	-9.611320000E-7	3.294900000E+0	9.999506836E+3	8.924880000E+2
-9.317000000E-5	-9.760330000E-7	3.281500000E+0	9.999506836E+3	8.946060000E+2
-9.322960000E-5	-9.238760000E-7	3.269300000E+0	9.999506836E+3	8.978150000E+2
-9.328920000E-5	-9.909340000E-7	3.255900000E+0	9.999506836E+3	8.999250000E+2
-9.321470000E-5	-9.015240000E-7	3.243400000E+0	9.999506836E+3	9.032040000E+2
-9.330410000E-5	-9.611320000E-7	3.228900000E+0	9.999506836E+3	9.052720000E+2
-9.328920000E-5	-9.164250000E-7	3.210800000E+0	9.999506836E+3	9.095510000E+2
-9.328170000E-5	-9.313260000E-7	3.200400000E+0	9.999506836E+3	9.116640000E+2
-9.336370000E-5	-9.685830000E-7	3.187800000E+0	9.999506836E+3	9.147710000E+2
-9.330410000E-5	-9.536820000E-7	3.175800000E+0	9.999506836E+3	9.168520000E+2
-9.342330000E-5	-9.089740000E-7	3.159900000E+0	9.999506836E+3	9.204610000E+2
-9.340090000E-5	-9.611320000E-7	3.146500000E+0	9.999506836E+3	9.225810000E+2
-9.337860000E-5	-9.387770000E-7	3.133900000E+0	9.999506836E+3	9.263710000E+2
-9.341580000E-5	-9.313260000E-7	3.121100000E+0	9.999506836E+3	9.285310000E+2
-9.346050000E-5	-9.313260000E-7	3.102900000E+0	9.999506836E+3	9.320630000E+2
-9.348290000E-5	-8.940730000E-7	3.091700000E+0	9.999506836E+3	9.352950000E+2
-9.349040000E-5	-9.536820000E-7	3.080500000E+0	9.999506836E+3	9.374110000E+2
-9.352760000E-5	-8.940730000E-7	3.068800000E+0	9.999506836E+3	9.401260000E+2
-9.355000000E-5	-8.419190000E-7	3.058300000E+0	9.999506836E+3	9.422310000E+2
-9.356490000E-5	-8.791720000E-7	3.044800000E+0	9.999506836E+3	9.443990000E+2
-9.359470000E-5	-9.387770000E-7	3.033700000E+0	9.999506836E+3	9.475290000E+2
-9.356490000E-5	-8.940730000E-7	3.019000000E+0	9.999506836E+3	9.496790000E+2
-9.360210000E-5	-8.791720000E-7	3.008900000E+0	9.999506836E+3	9.527530000E+2
-9.360960000E-5	-8.717220000E-7	2.994900000E+0	9.999506836E+3	9.548520000E+2
-9.369150000E-5	-8.270180000E-7	2.983600000E+0	9.999506836E+3	9.579250000E+2
-9.369900000E-5	-9.238760000E-7	2.970300000E+0	9.999506836E+3	9.600990000E+2
-9.363190000E-5	-8.940730000E-7	2.956600000E+0	9.999506836E+3	9.633180000E+2
-9.374370000E-5	-8.419190000E-7	2.944200000E+0	9.999506836E+3	9.665060000E+2
-9.372130000E-5	-8.717220000E-7	2.930700000E+0	9.999506836E+3	9.686850000E+2
-9.374370000E-5	-8.344690000E-7	2.915500000E+0	9.999506836E+3	9.717960000E+2
-9.379580000E-5	-8.791720000E-7	2.902000000E+0	9.999506836E+3	9.749930000E+2
-9.380330000E-5	-9.015240000E-7	2.891600000E+0	9.999506836E+3	9.771160000E+2
-9.377350000E-5	-8.046660000E-7	2.875000000E+0	9.999506836E+3	9.803420000E+2
-9.375860000E-5	-8.419190000E-7	2.859200000E+0	9.999506836E+3	9.839180000E+2
-9.378090000E-5	-8.791720000E-7	2.848800000E+0	9.999506836E+3	9.860470000E+2
-9.391500000E-5	-8.270180000E-7	2.836800000E+0	9.999506836E+3	9.887380000E+2
-9.389270000E-5	-8.046660000E-7	2.826400000E+0	9.999506836E+3	9.908750000E+2
-9.386290000E-5	-8.419190000E-7	2.810400000E+0	9.999506836E+3	9.939470000E+2
-9.390010000E-5	-8.046660000E-7	2.799500000E+0	9.999506836E+3	9.964190000E+2
-9.390760000E-5	-8.270180000E-7	2.788900000E+0	9.999506836E+3	9.986180000E+2
-9.388520000E-5	-8.270180000E-7	2.773800000E+0	9.999506836E+3	1.001828000E+3
-9.392250000E-5	-7.674130000E-7	2.761500000E+0	9.999506836E+3	1.004980000E+3
-9.398950000E-5	-7.525120000E-7	2.747100000E+0	9.999506836E+3	1.007193000E+3
-9.399700000E-5	-7.897650000E-7	2.736100000E+0	9.999506836E+3	1.010343000E+3
-9.399700000E-5	-8.046660000E-7	2.720600000E+0	9.999506836E+3	1.012440000E+3
-9.399700000E-5	-8.121170000E-7	2.710400000E+0	9.999506836E+3	1.015633000E+3
-9.399700000E-5	-7.674130000E-7	2.696300000E+0	9.999506836E+3	1.017764000E+3
-9.401190000E-5	-8.419190000E-7	2.680700000E+0	9.999506836E+3	1.021487000E+3
-9.400440000E-5	-7.823150000E-7	2.669700000E+0	9.999506836E+3	1.023676000E+3
-9.408640000E-5	-8.344690000E-7	2.657900000E+0	9.999506836E+3	1.026279000E+3
-9.410870000E-5	-7.674130000E-7	2.646800000E+0	9.999506836E+3	1.029246000E+3
-9.401930000E-5	-7.450620000E-7	2.631800000E+0	9.999506836E+3	1.031412000E+3
-9.405660000E-5	-7.525120000E-7	2.614300000E+0	9.999506836E+3	1.035120000E+3
-9.410870000E-5	-7.376110000E-7	2.602000000E+0	9.999506836E+3	1.038198000E+3
-9.415350000E-5	-7.152590000E-7	2.591200000E+0	9.999506836E+3	1.040281000E+3
-9.412370000E-5	-7.301610000E-7	2.579600000E+0	9.999506836E+3	1.042881000E+3
-9.418330000E-5	-7.376110000E-7	2.568800000E+0	9.999506836E+3	1.044973000E+3
-9.416090000E-5	-8.046660000E-7	2.558300000E+0	9.999506836E+3	1.047616000E+3
-9.422800000E-5	-7.599630000E-7	2.545700000E+0	9.999506836E+3	1.049817000E+3
-9.419070000E-5	-7.227100000E-7	2.530800000E+0	9.999506836E+3	1.053042000E+3
-9.418330000E-5	-7.078090000E-7	2.514900000E+0	9.999506836E+3	1.056548000E+3
-9.419820000E-5	-8.046660000E-7	2.504000000E+0	9.999506836E+3	1.058697000E+3
-9.422050000E-5	-7.227100000E-7	2.487800000E+0	9.999506836E+3	1.061935000E+3
-9.423540000E-5	-7.078090000E-7	2.475400000E+0	9.999506836E+3	1.065132000E+3
-9.425030000E-5	-7.003580000E-7	2.464700000E+0	9.999506836E+3	1.067240000E+3
-9.420560000E-5	-7.376110000E-7	2.454000000E+0	9.999506836E+3	1.069337000E+3
-9.425780000E-5	-7.897650000E-7	2.443100000E+0	9.999506836E+3	1.072012000E+3
-9.425030000E-5	-7.897650000E-7	2.430200000E+0	9.999506836E+3	1.074145000E+3
-9.427270000E-5	-7.674130000E-7	2.416500000E+0	9.999506836E+3	1.077449000E+3
-9.430990000E-5	-7.301610000E-7	2.405800000E+0	9.999506836E+3	1.079510000E+3
-9.430990000E-5	-7.674130000E-7	2.390900000E+0	9.999506836E+3	1.082665000E+3
-9.430250000E-5	-7.003580000E-7	2.380100000E+0	9.999506836E+3	1.085248000E+3
-9.432480000E-5	-7.525120000E-7	2.369400000E+0	9.999506836E+3	1.087382000E+3
-9.432480000E-5	-7.450620000E-7	2.359300000E+0	9.999506836E+3	1.089461000E+3
-9.427270000E-5	-7.152590000E-7	2.344800000E+0	9.999506836E+3	1.092696000E+3
-9.430990000E-5	-7.748640000E-7	2.332800000E+0	9.999506836E+3	1.094833000E+3
-9.436210000E-5	-7.152590000E-7	2.319100000E+0	9.999506836E+3	1.098053000E+3
-9.438440000E-5	-7.376110000E-7	2.308500000E+0	9.999506836E+3	1.100169000E+3
-9.437700000E-5	-7.152590000E-7	2.294300000E+0	9.999506836E+3	1.103426000E+3
-9.439190000E-5	-7.301610000E-7	2.284100000E+0	9.999506836E+3	1.105472000E+3
-9.438440000E-5	-6.780060000E-7	2.271500000E+0	9.999506836E+3	1.108137000E+3
-9.441420000E-5	-7.227100000E-7	2.261000000E+0	9.999506836E+3	1.110673000E+3
-9.437700000E-5	-7.450620000E-7	2.248400000E+0	9.999506836E+3	1.112828000E+3
-9.441420000E-5	-7.450620000E-7	2.236400000E+0	9.999506836E+3	1.115979000E+3
-9.448870000E-5	-7.003580000E-7	2.222600000E+0	9.999506836E+3	1.118212000E+3
-9.445890000E-5	-6.929080000E-7	2.206700000E+0	9.999506836E+3	1.121896000E+3
-9.441420000E-5	-6.854570000E-7	2.195000000E+0	9.999506836E+3	1.124932000E+3
-9.443660000E-5	-7.003580000E-7	2.180300000E+0	9.999506836E+3	1.127088000E+3
-9.447380000E-5	-7.152590000E-7	2.167300000E+0	9.999506836E+3	1.130381000E+3
-9.450360000E-5	-7.152590000E-7	2.155600000E+0	9.999506836E+3	1.132448000E+3
-9.449620000E-5	-7.003580000E-7	2.144400000E+0	9.999506836E+3	1.134915000E+3
-9.449620000E-5	-6.854570000E-7	2.133100000E+0	9.999506836E+3	1.137051000E+3
-9.447380000E-5	-6.929080000E-7	2.120300000E+0	9.999506836E+3	1.139728000E+3
-9.462280000E-5	-7.376110000E-7	2.109900000E+0	9.999506836E+3	1.142994000E+3
-9.456320000E-5	-6.854570000E-7	2.093100000E+0	9.999506836E+3	1.145095000E+3
-9.457070000E-5	-6.929080000E-7	2.078200000E+0	9.999506836E+3	1.148672000E+3
-9.457070000E-5	-6.482040000E-7	2.068000000E+0	9.999506836E+3	1.151744000E+3
-9.457810000E-5	-6.482040000E-7	2.054300000E+0	9.999506836E+3	1.153326000E+3
-9.459300000E-5	-6.407540000E-7	2.036000000E+0	9.999506836E+3	1.157454000E+3
-9.455580000E-5	-6.482040000E-7	2.023400000E+0	9.999506836E+3	1.160647000E+3
-9.460050000E-5	-6.780060000E-7	2.011200000E+0	9.999506836E+3	1.162813000E+3
-9.452600000E-5	-6.929080000E-7	2.000100000E+0	9.999506836E+3	1.166276000E+3
-9.454830000E-5	-6.333030000E-7	2.013100000E+0	9.999506836E+3	1.295442000E+3
-9.451850000E-5	-6.333030000E-7	2.023500000E+0	9.999506836E+3	1.297891000E+3
-9.452600000E-5	-6.556550000E-7	2.034600000E+0	9.999506836E+3	1.299822000E+3
-9.452600000E-5	-6.631050000E-7	2.046100000E+0	9.999506836E+3	1.302437000E+3
-9.451850000E-5	-6.854570000E-7	2.056700000E+0	9.999506836E+3	1.304404000E+3
-9.451110000E-5	-6.333030000E-7	2.068300000E+0	9.999506836E+3	1.306795000E+3
-9.452600000E-5	-6.556550000E-7	2.078500000E+0	9.999506836E+3	1.308845000E+3
-9.453340000E-5	-5.736980000E-7	2.088700000E+0	9.999506836E+3	1.310515000E+3
-9.451850000E-5	-7.003580000E-7	2.102300000E+0	9.999506836E+3	1.313459000E+3
-9.446640000E-5	-6.333030000E-7	2.114000000E+0	9.999506836E+3	1.315979000E+3
-9.441420000E-5	-6.482040000E-7	2.124700000E+0	9.999506836E+3	1.318168000E+3
-9.447380000E-5	-6.780060000E-7	2.135600000E+0	9.999506836E+3	1.320141000E+3
-9.454090000E-5	-6.035010000E-7	2.147000000E+0	9.999506836E+3	1.322530000E+3
-9.445890000E-5	-6.556550000E-7	2.157800000E+0	9.999506836E+3	1.324817000E+3
-9.449620000E-5	-7.003580000E-7	2.168300000E+0	9.999506836E+3	1.326809000E+3
-9.444400000E-5	-6.929080000E-7	2.178900000E+0	9.999506836E+3	1.328775000E+3
-9.443660000E-5	-6.631050000E-7	2.189600000E+0	9.999506836E+3	1.331075000E+3
-9.436950000E-5	-6.780060000E-7	2.200300000E+0	9.999506836E+3	1.333050000E+3
-9.443660000E-5	-7.599630000E-7	2.211200000E+0	9.999506836E+3	1.335480000E+3
-9.443660000E-5	-7.227100000E-7	2.221600000E+0	9.999506836E+3	1.337428000E+3
-9.446640000E-5	-7.301610000E-7	2.233500000E+0	9.999506836E+3	1.339618000E+3
-9.442170000E-5	-6.854570000E-7	2.245400000E+0	9.999506836E+3	1.342287000E+3
-9.431740000E-5	-7.078090000E-7	2.257900000E+0	9.999506836E+3	1.344614000E+3
-9.431740000E-5	-7.227100000E-7	2.269500000E+0	9.999506836E+3	1.347179000E+3
-9.437700000E-5	-7.227100000E-7	2.281100000E+0	9.999506836E+3	1.349169000E+3
-9.430250000E-5	-7.674130000E-7	2.291600000E+0	9.999506836E+3	1.351746000E+3
-9.434720000E-5	-7.227100000E-7	2.302600000E+0	9.999506836E+3	1.353676000E+3
-9.430990000E-5	-7.525120000E-7	2.312800000E+0	9.999506836E+3	1.355300000E+3
-9.431740000E-5	-7.078090000E-7	2.325100000E+0	9.999506836E+3	1.358012000E+3
-9.429500000E-5	-7.450620000E-7	2.336700000E+0	9.999506836E+3	1.360374000E+3
-9.430250000E-5	-7.227100000E-7	2.350800000E+0	9.999506836E+3	1.363399000E+3
-9.429500000E-5	-7.078090000E-7	2.361100000E+0	9.999506836E+3	1.365412000E+3
-9.426520000E-5	-6.929080000E-7	2.374800000E+0	9.999506836E+3	1.367887000E+3
-9.425780000E-5	-7.599630000E-7	2.385500000E+0	9.999506836E+3	1.370446000E+3
-9.424290000E-5	-7.823150000E-7	2.396000000E+0	9.999506836E+3	1.371977000E+3
-9.425030000E-5	-6.780060000E-7	2.406900000E+0	9.999506836E+3	1.374507000E+3
-9.420560000E-5	-7.525120000E-7	2.417200000E+0	9.999506836E+3	1.376495000E+3
-9.419820000E-5	-7.301610000E-7	2.428300000E+0	9.999506836E+3	1.378972000E+3
-9.419070000E-5	-7.376110000E-7	2.440000000E+0	9.999506836E+3	1.380757000E+3
-9.416090000E-5	-6.929080000E-7	2.450900000E+0	9.999506836E+3	1.383622000E+3
-9.420560000E-5	-7.227100000E-7	2.462000000E+0	9.999506836E+3	1.385312000E+3
-9.418330000E-5	-7.003580000E-7	2.472900000E+0	9.999506836E+3	1.388158000E+3
-9.421310000E-5	-6.407540000E-7	2.483400000E+0	9.999506836E+3	1.389690000E+3
-9.416840000E-5	-7.972160000E-7	2.494500000E+0	9.999506836E+3	1.392226000E+3
-9.412370000E-5	-7.227100000E-7	2.505100000E+0	9.999506836E+3	1.394254000E+3
-9.413110000E-5	-7.599630000E-7	2.515700000E+0	9.999506836E+3	1.395936000E+3
-9.413860000E-5	-7.599630000E-7	2.527400000E+0	9.999506836E+3	1.398761000E+3
-9.412370000E-5	-7.525120000E-7	2.537700000E+0	9.999506836E+3	1.400600000E+3
-9.410870000E-5	-7.525120000E-7	2.548500000E+0	9.999506836E+3	1.403030000E+3
-9.411620000E-5	-7.152590000E-7	2.559200000E+0	9.999506836E+3	1.404673000E+3
-9.404170000E-5	-7.450620000E-7	2.569300000E+0	9.999506836E+3	1.407010000E+3
-9.405660000E-5	-7.599630000E-7	2.580100000E+0	9.999506836E+3	1.409559000E+3
-9.408640000E-5	-7.674130000E-7	2.590800000E+0	9.999506836E+3	1.411487000E+3
-9.404910000E-5	-7.450620000E-7	2.601200000E+0	9.999506836E+3	1.413679000E+3
-9.405660000E-5	-7.450620000E-7	2.612000000E+0	9.999506836E+3	1.415714000E+3
-9.406400000E-5	-7.674130000E-7	2.622900000E+0	9.999506836E+3	1.417414000E+3
-9.398950000E-5	-8.270180000E-7	2.635300000E+0	9.999506836E+3	1.420378000E+3
-9.399700000E-5	-7.450620000E-7	2.645500000E+0	9.999506836E+3	1.421962000E+3
-9.405660000E-5	-7.003580000E-7	2.656400000E+0	9.999506836E+3	1.424353000E+3
-9.402680000E-5	-7.525120000E-7	2.666800000E+0	9.999506836E+3	1.426823000E+3
-9.396720000E-5	-7.897650000E-7	2.679800000E+0	9.999506836E+3	1.428931000E+3
-9.390760000E-5	-8.195680000E-7	2.689900000E+0	9.999506836E+3	1.431293000E+3
-9.395970000E-5	-7.972160000E-7	2.703000000E+0	9.999506836E+3	1.433463000E+3
-9.385540000E-5	-8.270180000E-7	2.713300000E+0	9.999506836E+3	1.435960000E+3
-9.387780000E-5	-8.866230000E-7	2.725000000E+0	9.999506836E+3	1.438055000E+3
-9.387030000E-5	-8.195680000E-7	2.735100000E+0	9.999506836E+3	1.440461000E+3
-9.392250000E-5	-7.674130000E-7	2.745500000E+0	9.999506836E+3	1.442090000E+3
-9.390760000E-5	-8.270180000E-7	2.755800000E+0	9.999506836E+3	1.444515000E+3
-9.391500000E-5	-8.344690000E-7	2.768600000E+0	9.999506836E+3	1.446633000E+3
-9.387030000E-5	-8.270180000E-7	2.779000000E+0	9.999506836E+3	1.448999000E+3
-9.391500000E-5	-7.897650000E-7	2.791700000E+0	9.999506836E+3	1.451429000E+3
-9.385540000E-5	-8.046660000E-7	2.802600000E+0	9.999506836E+3	1.453557000E+3
-9.387030000E-5	-7.674130000E-7	2.812900000E+0	9.999506836E+3	1.456085000E+3
-9.384800000E-5	-8.195680000E-7	2.824400000E+0	9.999506836E+3	1.458059000E+3
-9.380330000E-5	-7.823150000E-7	2.835400000E+0	9.999506836E+3	1.460094000E+3
-9.377350000E-5	-8.270180000E-7	2.845800000E+0	9.999506836E+3	1.462495000E+3
-9.378090000E-5	-8.419190000E-7	2.856100000E+0	9.999506836E+3	1.464598000E+3
-9.380330000E-5	-8.642710000E-7	2.867000000E+0	9.999506836E+3	1.466351000E+3
-9.380330000E-5	-8.121170000E-7	2.879000000E+0	9.999506836E+3	1.469252000E+3
-9.373620000E-5	-8.195680000E-7	2.889600000E+0	9.999506836E+3	1.470742000E+3
-9.365430000E-5	-8.270180000E-7	2.901600000E+0	9.999506836E+3	1.473703000E+3
-9.371390000E-5	-8.419190000E-7	2.911800000E+0	9.999506836E+3	1.475275000E+3
-9.372130000E-5	-8.717220000E-7	2.923200000E+0	9.999506836E+3	1.477714000E+3
-9.368410000E-5	-8.419190000E-7	2.935900000E+0	9.999506836E+3	1.480225000E+3
-9.366170000E-5	-8.642710000E-7	2.947300000E+0	9.999506836E+3	1.482605000E+3
-9.372130000E-5	-8.344690000E-7	2.958100000E+0	9.999506836E+3	1.485047000E+3
-9.360960000E-5	-8.121170000E-7	2.968100000E+0	9.999506836E+3	1.486771000E+3
