20240416a_HM449HfTa4Zr_chiAC_vs_T_B_6.001.txt Wed, Apr 16, 2025 6:35:06 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

6 T

Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
3.606700000E-4	-3.385570000E-5	4.451200000E+0	6.000017188E+4	6.513300000E+2
3.574210000E-4	-2.992160000E-5	4.440600000E+0	6.000017188E+4	6.529060000E+2
3.567950000E-4	-3.320000000E-5	4.428400000E+0	6.000017188E+4	6.552000000E+2
3.539340000E-4	-3.162050000E-5	4.416000000E+0	6.000017188E+4	6.581330000E+2
3.572420000E-4	-3.427290000E-5	4.403700000E+0	6.000017188E+4	6.606140000E+2
3.540830000E-4	-2.700100000E-5	4.393600000E+0	6.000017188E+4	6.623530000E+2
3.636800000E-4	-3.877310000E-5	4.382700000E+0	6.000017188E+4	6.649530000E+2
3.626070000E-4	-2.890840000E-5	4.370800000E+0	6.000017188E+4	6.668110000E+2
3.637090000E-4	-3.865380000E-5	4.356700000E+0	6.000017188E+4	6.696930000E+2
3.606400000E-4	-3.433250000E-5	4.345700000E+0	6.000017188E+4	6.720810000E+2
3.593880000E-4	-2.959380000E-5	4.333600000E+0	6.000017188E+4	6.747790000E+2
3.624880000E-4	-4.065060000E-5	4.322700000E+0	6.000017188E+4	6.765500000E+2
3.632920000E-4	-4.568720000E-5	4.311900000E+0	6.000017188E+4	6.789520000E+2
3.677330000E-4	-4.559780000E-5	4.300500000E+0	6.000017188E+4	6.807930000E+2
3.716670000E-4	-5.033640000E-5	4.287700000E+0	6.000017188E+4	6.837090000E+2
3.669280000E-4	-3.492860000E-5	4.275300000E+0	6.000017188E+4	6.862330000E+2
3.680010000E-4	-4.044200000E-5	4.263600000E+0	6.000017188E+4	6.881350000E+2
3.648420000E-4	-4.181290000E-5	4.251000000E+0	6.000017188E+4	6.910330000E+2
3.585830000E-4	-2.726920000E-5	4.240700000E+0	6.000017188E+4	6.930960000E+2
3.636200000E-4	-3.767040000E-5	4.229400000E+0	6.000017188E+4	6.956140000E+2
3.578090000E-4	-3.358750000E-5	4.217800000E+0	6.000017188E+4	6.973240000E+2
3.551860000E-4	-2.431880000E-5	4.207000000E+0	6.000017188E+4	6.998710000E+2
3.661530000E-4	-4.124660000E-5	4.194500000E+0	6.000017188E+4	7.023750000E+2
3.554840000E-4	-2.944480000E-5	4.182400000E+0	6.000017188E+4	7.050640000E+2
3.522060000E-4	-2.437840000E-5	4.168400000E+0	6.000017188E+4	7.076350000E+2
3.501200000E-4	-2.837190000E-5	4.158100000E+0	6.000017188E+4	7.092090000E+2
3.527720000E-4	-2.241150000E-5	4.148000000E+0	6.000017188E+4	7.114560000E+2
3.638580000E-4	-3.889230000E-5	4.136100000E+0	6.000017188E+4	7.144600000E+2
3.615930000E-4	-3.317020000E-5	4.124800000E+0	6.000017188E+4	7.159940000E+2
3.545900000E-4	-2.068290000E-5	4.113500000E+0	6.000017188E+4	7.182680000E+2
3.594180000E-4	-3.284240000E-5	4.103300000E+0	6.000017188E+4	7.206790000E+2
3.588810000E-4	-3.388550000E-5	4.091100000E+0	6.000017188E+4	7.230840000E+2
3.587920000E-4	-3.653790000E-5	4.080300000E+0	6.000017188E+4	7.251010000E+2
3.514310000E-4	-2.077230000E-5	4.068200000E+0	6.000017188E+4	7.274700000E+2
3.513710000E-4	-2.145780000E-5	4.055900000E+0	6.000017188E+4	7.305180000E+2
3.568550000E-4	-2.753750000E-5	4.044300000E+0	6.000017188E+4	7.323560000E+2
3.495230000E-4	-2.294790000E-5	4.034000000E+0	6.000017188E+4	7.342970000E+2
3.544110000E-4	-2.500430000E-5	4.023400000E+0	6.000017188E+4	7.365690000E+2
3.483310000E-4	-2.262010000E-5	4.013100000E+0	6.000017188E+4	7.385200000E+2
3.558120000E-4	-2.688180000E-5	4.001500000E+0	6.000017188E+4	7.410970000E+2
3.510140000E-4	-2.104060000E-5	3.990300000E+0	6.000017188E+4	7.433310000E+2
3.497920000E-4	-1.665960000E-5	3.979200000E+0	6.000017188E+4	7.453260000E+2
3.519370000E-4	-2.044450000E-5	3.965500000E+0	6.000017188E+4	7.478560000E+2
3.414770000E-4	-7.122780000E-6	3.953500000E+0	6.000017188E+4	7.506530000E+2
3.416850000E-4	-3.397480000E-6	3.942900000E+0	6.000017188E+4	7.526550000E+2
3.474080000E-4	-9.983840000E-6	3.932600000E+0	6.000017188E+4	7.546790000E+2
3.451430000E-4	-1.245740000E-5	3.920400000E+0	6.000017188E+4	7.570110000E+2
3.464240000E-4	-1.445420000E-5	3.909800000E+0	6.000017188E+4	7.594630000E+2
3.430560000E-4	-8.732140000E-6	3.898200000E+0	6.000017188E+4	7.615810000E+2
3.434440000E-4	-5.453850000E-6	3.887500000E+0	6.000017188E+4	7.634040000E+2
3.449340000E-4	-8.255300000E-6	3.875900000E+0	6.000017188E+4	7.663140000E+2
3.469900000E-4	-1.877560000E-5	3.862400000E+0	6.000017188E+4	7.683200000E+2
3.517290000E-4	-2.098100000E-5	3.850900000E+0	6.000017188E+4	7.711100000E+2
3.482120000E-4	-2.366320000E-5	3.838400000E+0	6.000017188E+4	7.734480000E+2
3.523850000E-4	-3.156090000E-5	3.826000000E+0	6.000017188E+4	7.759940000E+2
3.474370000E-4	-1.502040000E-5	3.815400000E+0	6.000017188E+4	7.785010000E+2
3.386460000E-4	-7.063180000E-6	3.802800000E+0	6.000017188E+4	7.803280000E+2
3.343540000E-4	-5.155830000E-6	3.790000000E+0	6.000017188E+4	7.832910000E+2
3.424310000E-4	-7.361200000E-6	3.777900000E+0	6.000017188E+4	7.858220000E+2
3.393910000E-4	-8.672530000E-6	3.767000000E+0	6.000017188E+4	7.876060000E+2
3.479440000E-4	-1.725570000E-5	3.756700000E+0	6.000017188E+4	7.900580000E+2
3.472880000E-4	-1.442440000E-5	3.745800000E+0	6.000017188E+4	7.917120000E+2
3.505960000E-4	-1.937160000E-5	3.734200000E+0	6.000017188E+4	7.944600000E+2
3.440400000E-4	-1.183160000E-5	3.723500000E+0	6.000017188E+4	7.963890000E+2
3.541730000E-4	-1.755370000E-5	3.709700000E+0	6.000017188E+4	7.993550000E+2
3.508650000E-4	-1.138450000E-5	3.699500000E+0	6.000017188E+4	8.012600000E+2
3.503880000E-4	-1.424560000E-5	3.687600000E+0	6.000017188E+4	8.036070000E+2
3.438010000E-4	-1.448400000E-5	3.675800000E+0	6.000017188E+4	8.061200000E+2
3.455600000E-4	-8.612930000E-6	3.664900000E+0	6.000017188E+4	8.082710000E+2
3.440700000E-4	-8.821550000E-6	3.651500000E+0	6.000017188E+4	8.109600000E+2
3.441890000E-4	-7.301600000E-6	3.640400000E+0	6.000017188E+4	8.129660000E+2
3.514010000E-4	-1.308330000E-5	3.629400000E+0	6.000017188E+4	8.153930000E+2
3.472290000E-4	-1.108650000E-5	3.617500000E+0	6.000017188E+4	8.177770000E+2
3.486290000E-4	-1.189120000E-5	3.605300000E+0	6.000017188E+4	8.199230000E+2
3.466030000E-4	-1.671920000E-5	3.591600000E+0	6.000017188E+4	8.229250000E+2
3.449040000E-4	-7.987080000E-6	3.580300000E+0	6.000017188E+4	8.250820000E+2
3.442780000E-4	-1.090770000E-5	3.563400000E+0	6.000017188E+4	8.287310000E+2
3.425500000E-4	-2.264990000E-6	3.549100000E+0	6.000017188E+4	8.319090000E+2
3.479740000E-4	-1.084810000E-5	3.536700000E+0	6.000017188E+4	8.350690000E+2
3.448150000E-4	-4.559780000E-6	3.523900000E+0	6.000017188E+4	8.372520000E+2
3.469010000E-4	-1.364950000E-5	3.509000000E+0	6.000017188E+4	8.409620000E+2
3.482720000E-4	-1.457340000E-5	3.495900000E+0	6.000017188E+4	8.431130000E+2
3.499410000E-4	-1.895440000E-5	3.483900000E+0	6.000017188E+4	8.462610000E+2
3.481230000E-4	-1.749410000E-5	3.469900000E+0	6.000017188E+4	8.483990000E+2
3.398380000E-4	-9.656010000E-6	3.455200000E+0	6.000017188E+4	8.520770000E+2
3.460960000E-4	-1.570590000E-5	3.443000000E+0	6.000017188E+4	8.547230000E+2
3.410000000E-4	-4.440580000E-6	3.432800000E+0	6.000017188E+4	8.568280000E+2
3.428780000E-4	-9.983840000E-6	3.417600000E+0	6.000017188E+4	8.600250000E+2
3.460370000E-4	-1.055010000E-5	3.403000000E+0	6.000017188E+4	8.631780000E+2
3.443680000E-4	-1.370910000E-5	3.391700000E+0	6.000017188E+4	8.653450000E+2
3.381090000E-4	-4.500180000E-6	3.378000000E+0	6.000017188E+4	8.685360000E+2
3.438610000E-4	-7.003570000E-6	3.364200000E+0	6.000017188E+4	8.706650000E+2
3.456190000E-4	-1.522900000E-5	3.352800000E+0	6.000017188E+4	8.738550000E+2
3.417750000E-4	-8.523520000E-6	3.341000000E+0	6.000017188E+4	8.760600000E+2
3.435930000E-4	-1.037130000E-5	3.326800000E+0	6.000017188E+4	8.792300000E+2
3.472590000E-4	-1.430520000E-5	3.315700000E+0	6.000017188E+4	8.814440000E+2
3.455300000E-4	-8.642730000E-6	3.301700000E+0	6.000017188E+4	8.845330000E+2
3.480930000E-4	-1.463300000E-5	3.286900000E+0	6.000017188E+4	8.866720000E+2
3.473480000E-4	-1.144420000E-5	3.274300000E+0	6.000017188E+4	8.901440000E+2
3.484510000E-4	-1.516940000E-5	3.263800000E+0	6.000017188E+4	8.922800000E+2
3.524740000E-4	-1.391770000E-5	3.249400000E+0	6.000017188E+4	8.954770000E+2
3.528610000E-4	-1.865640000E-5	3.236300000E+0	6.000017188E+4	8.976370000E+2
3.573620000E-4	-2.667320000E-5	3.223300000E+0	6.000017188E+4	9.007850000E+2
3.475570000E-4	-1.737490000E-5	3.210700000E+0	6.000017188E+4	9.029400000E+2
3.494640000E-4	-1.806030000E-5	3.200400000E+0	6.000017188E+4	9.056150000E+2
3.439210000E-4	-9.775220000E-6	3.186800000E+0	6.000017188E+4	9.077730000E+2
3.411790000E-4	-7.987080000E-6	3.175900000E+0	6.000017188E+4	9.108610000E+2
3.488980000E-4	-1.889480000E-5	3.163400000E+0	6.000017188E+4	9.129470000E+2
3.592990000E-4	-2.643480000E-5	3.146300000E+0	6.000017188E+4	9.166040000E+2
3.365300000E-4	-6.586340000E-6	3.133000000E+0	6.000017188E+4	9.197680000E+2
3.504470000E-4	-1.719610000E-5	3.119900000E+0	6.000017188E+4	9.229180000E+2
3.471690000E-4	-9.059960000E-6	3.103900000E+0	6.000017188E+4	9.250620000E+2
3.548280000E-4	-2.306710000E-5	3.085500000E+0	6.000017188E+4	9.293250000E+2
3.476160000E-4	-1.826890000E-5	3.074900000E+0	6.000017188E+4	9.320590000E+2
3.519370000E-4	-2.193460000E-5	3.064700000E+0	6.000017188E+4	9.341590000E+2
3.593580000E-4	-3.024950000E-5	3.054400000E+0	6.000017188E+4	9.363170000E+2
3.582260000E-4	-2.995150000E-5	3.043400000E+0	6.000017188E+4	9.384030000E+2
3.487190000E-4	-2.044450000E-5	3.027800000E+0	6.000017188E+4	9.416280000E+2
3.545900000E-4	-2.777590000E-5	3.014100000E+0	6.000017188E+4	9.448330000E+2
3.665110000E-4	-3.588220000E-5	3.003500000E+0	6.000017188E+4	9.469330000E+2
3.609080000E-4	-3.713390000E-5	2.993200000E+0	6.000017188E+4	9.491070000E+2
3.613250000E-4	-3.361730000E-5	2.979900000E+0	6.000017188E+4	9.522750000E+2
3.542020000E-4	-2.774610000E-5	2.968500000E+0	6.000017188E+4	9.544230000E+2
3.520270000E-4	-2.810370000E-5	2.958300000E+0	6.000017188E+4	9.565900000E+2
3.578090000E-4	-2.786530000E-5	2.945700000E+0	6.000017188E+4	9.596240000E+2
3.524440000E-4	-1.931200000E-5	2.932100000E+0	6.000017188E+4	9.617710000E+2
3.598350000E-4	-3.254440000E-5	2.917200000E+0	6.000017188E+4	9.649480000E+2
3.601930000E-4	-3.346820000E-5	2.906300000E+0	6.000017188E+4	9.681890000E+2
3.610270000E-4	-3.510740000E-5	2.891400000E+0	6.000017188E+4	9.702950000E+2
3.562890000E-4	-3.385570000E-5	2.877000000E+0	6.000017188E+4	9.739130000E+2
3.612660000E-4	-3.424310000E-5	2.862900000E+0	6.000017188E+4	9.760240000E+2
3.532190000E-4	-2.291810000E-5	2.846600000E+0	6.000017188E+4	9.797980000E+2
3.531890000E-4	-2.637520000E-5	2.833800000E+0	6.000017188E+4	9.829570000E+2
3.576000000E-4	-3.215690000E-5	2.822700000E+0	6.000017188E+4	9.850680000E+2
3.555730000E-4	-2.622620000E-5	2.810600000E+0	6.000017188E+4	9.876190000E+2
3.627860000E-4	-3.147150000E-5	2.798900000E+0	6.000017188E+4	9.897690000E+2
3.579280000E-4	-2.291810000E-5	2.783400000E+0	6.000017188E+4	9.934860000E+2
3.592390000E-4	-3.176950000E-5	2.771900000E+0	6.000017188E+4	9.956100000E+2
3.620400000E-4	-3.230600000E-5	2.761700000E+0	6.000017188E+4	9.984450000E+2
3.610570000E-4	-2.631560000E-5	2.745200000E+0	6.000017188E+4	1.001026000E+3
3.675540000E-4	-3.924990000E-5	2.733300000E+0	6.000017188E+4	1.004217000E+3
3.572420000E-4	-2.276910000E-5	2.720400000E+0	6.000017188E+4	1.006278000E+3
3.586430000E-4	-2.476580000E-5	2.708200000E+0	6.000017188E+4	1.009492000E+3
3.623980000E-4	-3.546500000E-5	2.693900000E+0	6.000017188E+4	1.011624000E+3
3.617420000E-4	-3.549480000E-5	2.678200000E+0	6.000017188E+4	1.015271000E+3
3.539040000E-4	-2.232210000E-5	2.667100000E+0	6.000017188E+4	1.018431000E+3
3.637090000E-4	-3.320000000E-5	2.652600000E+0	6.000017188E+4	1.020555000E+3
3.597460000E-4	-2.652420000E-5	2.642500000E+0	6.000017188E+4	1.023766000E+3
3.614740000E-4	-3.188870000E-5	2.624900000E+0	6.000017188E+4	1.025905000E+3
3.593880000E-4	-3.355760000E-5	2.609200000E+0	6.000017188E+4	1.029606000E+3
3.590600000E-4	-3.123310000E-5	2.598900000E+0	6.000017188E+4	1.032741000E+3
3.621890000E-4	-3.579280000E-5	2.582800000E+0	6.000017188E+4	1.034845000E+3
3.580770000E-4	-2.384200000E-5	2.572300000E+0	6.000017188E+4	1.038033000E+3
3.629350000E-4	-2.995150000E-5	2.558000000E+0	6.000017188E+4	1.040159000E+3
3.604910000E-4	-2.983220000E-5	2.544000000E+0	6.000017188E+4	1.043355000E+3
3.602520000E-4	-3.242520000E-5	2.529000000E+0	6.000017188E+4	1.046954000E+3
3.629940000E-4	-3.194830000E-5	2.516100000E+0	6.000017188E+4	1.049088000E+3
3.655570000E-4	-4.214070000E-5	2.504700000E+0	6.000017188E+4	1.051744000E+3
3.702360000E-4	-4.291560000E-5	2.494600000E+0	6.000017188E+4	1.053884000E+3
3.645740000E-4	-3.960750000E-5	2.480700000E+0	6.000017188E+4	1.057096000E+3
3.693420000E-4	-4.372020000E-5	2.468400000E+0	6.000017188E+4	1.059262000E+3
3.613250000E-4	-2.989180000E-5	2.453100000E+0	6.000017188E+4	1.062881000E+3
3.599250000E-4	-3.120330000E-5	2.441800000E+0	6.000017188E+4	1.065006000E+3
3.582850000E-4	-3.200790000E-5	2.429200000E+0	6.000017188E+4	1.067617000E+3
3.552160000E-4	-2.810370000E-5	2.417900000E+0	6.000017188E+4	1.070730000E+3
3.534570000E-4	-2.262010000E-5	2.402400000E+0	6.000017188E+4	1.072849000E+3
3.622190000E-4	-3.945850000E-5	2.389000000E+0	6.000017188E+4	1.076445000E+3
3.582260000E-4	-3.236560000E-5	2.376700000E+0	6.000017188E+4	1.078594000E+3
3.570340000E-4	-3.221650000E-5	2.359800000E+0	6.000017188E+4	1.082303000E+3
3.604310000E-4	-4.324340000E-5	2.344700000E+0	6.000017188E+4	1.085904000E+3
3.483610000E-4	-2.747790000E-5	2.331300000E+0	6.000017188E+4	1.088036000E+3
3.531300000E-4	-3.218670000E-5	2.320400000E+0	6.000017188E+4	1.090696000E+3
3.556030000E-4	-2.586850000E-5	2.309900000E+0	6.000017188E+4	1.092832000E+3
3.523850000E-4	-2.810370000E-5	2.293900000E+0	6.000017188E+4	1.095867000E+3
3.594180000E-4	-3.373650000E-5	2.282100000E+0	6.000017188E+4	1.099077000E+3
3.626370000E-4	-4.664090000E-5	2.269500000E+0	6.000017188E+4	1.101202000E+3
3.609680000E-4	-4.690910000E-5	2.257800000E+0	6.000017188E+4	1.104417000E+3
3.608780000E-4	-3.626970000E-5	2.244200000E+0	6.000017188E+4	1.106599000E+3
3.531890000E-4	-3.609080000E-5	2.228200000E+0	6.000017188E+4	1.110156000E+3
3.574510000E-4	-3.257420000E-5	2.216900000E+0	6.000017188E+4	1.113215000E+3
3.606100000E-4	-3.683590000E-5	2.200400000E+0	6.000017188E+4	1.115368000E+3
3.625170000E-4	-4.532960000E-5	2.184600000E+0	6.000017188E+4	1.119079000E+3
3.621600000E-4	-5.391260000E-5	2.174000000E+0	6.000017188E+4	1.122174000E+3
3.620110000E-4	-4.327320000E-5	2.158300000E+0	6.000017188E+4	1.124399000E+3
3.662720000E-4	-5.045560000E-5	2.143900000E+0	6.000017188E+4	1.127932000E+3
3.610270000E-4	-5.522390000E-5	2.133600000E+0	6.000017188E+4	1.130827000E+3
3.687460000E-4	-5.805520000E-5	2.116600000E+0	6.000017188E+4	1.133245000E+3
3.647820000E-4	-5.432990000E-5	2.099700000E+0	6.000017188E+4	1.136960000E+3
3.621000000E-4	-5.221390000E-5	2.088900000E+0	6.000017188E+4	1.140058000E+3
3.594480000E-4	-5.176690000E-5	2.074100000E+0	6.000017188E+4	1.142141000E+3
3.559910000E-4	-4.833960000E-5	2.059000000E+0	6.000017188E+4	1.145790000E+3
3.517290000E-4	-4.452490000E-5	2.048700000E+0	6.000017188E+4	1.147892000E+3
3.481230000E-4	-4.076980000E-5	2.034800000E+0	6.000017188E+4	1.150605000E+3
3.539640000E-4	-5.134960000E-5	2.021200000E+0	6.000017188E+4	1.154208000E+3
3.614150000E-4	-6.547620000E-5	2.008300000E+0	6.000017188E+4	1.156364000E+3
3.575700000E-4	-5.772730000E-5	1.997900000E+0	6.000017188E+4	1.160298000E+3
3.622790000E-4	-6.330060000E-5	2.010100000E+0	6.000017188E+4	1.285078000E+3
3.621300000E-4	-5.298880000E-5	2.021300000E+0	6.000017188E+4	1.287086000E+3
3.642460000E-4	-5.516430000E-5	2.033400000E+0	6.000017188E+4	1.289493000E+3
3.645440000E-4	-5.689290000E-5	2.045400000E+0	6.000017188E+4	1.291859000E+3
3.753030000E-4	-6.875440000E-5	2.057300000E+0	6.000017188E+4	1.294315000E+3
3.635900000E-4	-4.205130000E-5	2.069300000E+0	6.000017188E+4	1.296727000E+3
3.685080000E-4	-6.112500000E-5	2.081100000E+0	6.000017188E+4	1.299091000E+3
3.684780000E-4	-6.380720000E-5	2.092400000E+0	6.000017188E+4	1.301279000E+3
3.682100000E-4	-6.315160000E-5	2.103100000E+0	6.000017188E+4	1.303780000E+3
3.654080000E-4	-6.046910000E-5	2.114400000E+0	6.000017188E+4	1.305891000E+3
3.662430000E-4	-5.531330000E-5	2.125000000E+0	6.000017188E+4	1.308064000E+3
3.663320000E-4	-6.353900000E-5	2.135400000E+0	6.000017188E+4	1.310010000E+3
3.677920000E-4	-5.936650000E-5	2.145700000E+0	6.000017188E+4	1.312009000E+3
3.663020000E-4	-5.230330000E-5	2.157300000E+0	6.000017188E+4	1.314680000E+3
3.485700000E-4	-2.869980000E-5	2.169000000E+0	6.000017188E+4	1.316705000E+3
3.478250000E-4	-2.610700000E-5	2.180900000E+0	6.000017188E+4	1.319219000E+3
3.527420000E-4	-2.181540000E-5	2.192100000E+0	6.000017188E+4	1.321379000E+3
3.573910000E-4	-3.114370000E-5	2.203400000E+0	6.000017188E+4	1.323763000E+3
3.544710000E-4	-3.048790000E-5	2.213700000E+0	6.000017188E+4	1.325800000E+3
3.503880000E-4	-2.852090000E-5	2.226400000E+0	6.000017188E+4	1.328257000E+3
3.585830000E-4	-3.269340000E-5	2.238000000E+0	6.000017188E+4	1.330457000E+3
3.585830000E-4	-2.780570000E-5	2.248200000E+0	6.000017188E+4	1.333006000E+3
3.624280000E-4	-3.010050000E-5	2.260900000E+0	6.000017188E+4	1.335017000E+3
3.527720000E-4	-2.136840000E-5	2.271900000E+0	6.000017188E+4	1.337503000E+3
3.494340000E-4	-1.940140000E-5	2.283100000E+0	6.000017188E+4	1.339515000E+3
3.592990000E-4	-3.060720000E-5	2.294700000E+0	6.000017188E+4	1.342041000E+3
3.512220000E-4	-1.895440000E-5	2.306600000E+0	6.000017188E+4	1.344005000E+3
3.525040000E-4	-1.674900000E-5	2.318200000E+0	6.000017188E+4	1.346672000E+3
3.554540000E-4	-2.136840000E-5	2.329500000E+0	6.000017188E+4	1.349083000E+3
3.551860000E-4	-2.470620000E-5	2.339800000E+0	6.000017188E+4	1.351082000E+3
3.519370000E-4	-1.323230000E-5	2.350600000E+0	6.000017188E+4	1.353218000E+3
3.495530000E-4	-1.734510000E-5	2.362300000E+0	6.000017188E+4	1.355751000E+3
3.435930000E-4	-7.420810000E-6	2.373100000E+0	6.000017188E+4	1.357341000E+3
3.537850000E-4	-2.327570000E-5	2.383600000E+0	6.000017188E+4	1.359917000E+3
3.576000000E-4	-2.104060000E-5	2.393700000E+0	6.000017188E+4	1.361485000E+3
3.392120000E-4	-9.596410000E-6	2.405000000E+0	6.000017188E+4	1.364003000E+3
3.460660000E-4	-1.722590000E-5	2.415500000E+0	6.000017188E+4	1.366055000E+3
3.457090000E-4	-1.183160000E-5	2.427500000E+0	6.000017188E+4	1.368400000E+3
3.399870000E-4	-6.347920000E-6	2.438900000E+0	6.000017188E+4	1.371124000E+3
3.419840000E-4	-9.089770000E-6	2.449600000E+0	6.000017188E+4	1.372725000E+3
3.478250000E-4	-1.773250000E-5	2.460000000E+0	6.000017188E+4	1.375265000E+3
3.494340000E-4	-1.612320000E-5	2.472000000E+0	6.000017188E+4	1.377252000E+3
3.500000000E-4	-1.800070000E-5	2.484700000E+0	6.000017188E+4	1.380006000E+3
3.509540000E-4	-1.844780000E-5	2.495500000E+0	6.000017188E+4	1.382220000E+3
3.443980000E-4	-1.239780000E-5	2.506400000E+0	6.000017188E+4	1.384229000E+3
3.518180000E-4	-1.975910000E-5	2.517400000E+0	6.000017188E+4	1.386648000E+3
3.524140000E-4	-1.865640000E-5	2.529500000E+0	6.000017188E+4	1.388811000E+3
3.435930000E-4	-6.049900000E-6	2.540900000E+0	6.000017188E+4	1.391404000E+3
3.485100000E-4	-1.230840000E-5	2.551100000E+0	6.000017188E+4	1.393339000E+3
3.457680000E-4	-2.151740000E-5	2.562900000E+0	6.000017188E+4	1.395330000E+3
3.453510000E-4	-1.660000000E-5	2.574000000E+0	6.000017188E+4	1.398120000E+3
3.500900000E-4	-1.370910000E-5	2.584900000E+0	6.000017188E+4	1.399775000E+3
3.434740000E-4	-1.406680000E-5	2.596300000E+0	6.000017188E+4	1.402401000E+3
3.412380000E-4	-7.808270000E-6	2.607700000E+0	6.000017188E+4	1.404792000E+3
3.407620000E-4	-8.404310000E-6	2.618300000E+0	6.000017188E+4	1.406461000E+3
3.374540000E-4	-5.424050000E-6	2.629400000E+0	6.000017188E+4	1.409108000E+3
3.480930000E-4	-2.041470000E-5	2.639900000E+0	6.000017188E+4	1.410680000E+3
3.394500000E-4	-7.838070000E-6	2.650200000E+0	6.000017188E+4	1.413059000E+3
3.474080000E-4	-1.537810000E-5	2.662700000E+0	6.000017188E+4	1.415457000E+3
3.499410000E-4	-1.481180000E-5	2.674000000E+0	6.000017188E+4	1.417856000E+3
3.466030000E-4	-1.508000000E-5	2.684800000E+0	6.000017188E+4	1.420052000E+3
3.447850000E-4	-1.770270000E-5	2.697700000E+0	6.000017188E+4	1.422509000E+3
3.379010000E-4	-6.854560000E-6	2.709200000E+0	6.000017188E+4	1.425074000E+3
3.497320000E-4	-2.259030000E-5	2.721000000E+0	6.000017188E+4	1.427065000E+3
3.522060000E-4	-2.482550000E-5	2.731500000E+0	6.000017188E+4	1.429481000E+3
3.542920000E-4	-2.214320000E-5	2.742000000E+0	6.000017188E+4	1.431329000E+3
3.546490000E-4	-1.809010000E-5	2.752400000E+0	6.000017188E+4	1.433646000E+3
3.520270000E-4	-1.868620000E-5	2.762800000E+0	6.000017188E+4	1.435609000E+3
3.481230000E-4	-1.475220000E-5	2.772800000E+0	6.000017188E+4	1.437333000E+3
3.443380000E-4	-8.523520000E-6	2.783700000E+0	6.000017188E+4	1.440128000E+3
3.498510000E-4	-1.379850000E-5	2.795500000E+0	6.000017188E+4	1.442149000E+3
3.494340000E-4	-1.475220000E-5	2.808000000E+0	6.000017188E+4	1.444410000E+3
3.571830000E-4	-2.297770000E-5	2.818400000E+0	6.000017188E+4	1.446814000E+3
3.502690000E-4	-1.677880000E-5	2.830300000E+0	6.000017188E+4	1.448811000E+3
3.471390000E-4	-9.834820000E-6	2.840500000E+0	6.000017188E+4	1.451220000E+3
3.457090000E-4	-1.320250000E-5	2.850700000E+0	6.000017188E+4	1.452946000E+3
3.513710000E-4	-1.502040000E-5	2.861300000E+0	6.000017188E+4	1.455396000E+3
3.486890000E-4	-1.838810000E-5	2.872900000E+0	6.000017188E+4	1.457471000E+3
3.419540000E-4	-9.954030000E-6	2.883500000E+0	6.000017188E+4	1.459915000E+3
3.457980000E-4	-1.508000000E-5	2.895600000E+0	6.000017188E+4	1.461876000E+3
3.511030000E-4	-1.516940000E-5	2.907100000E+0	6.000017188E+4	1.464516000E+3
3.451430000E-4	-1.165280000E-5	2.917500000E+0	6.000017188E+4	1.466401000E+3
3.433540000E-4	-9.775220000E-6	2.928600000E+0	6.000017188E+4	1.468951000E+3
3.419540000E-4	-8.761940000E-6	2.938700000E+0	6.000017188E+4	1.470946000E+3
3.549180000E-4	-2.160680000E-5	2.949100000E+0	6.000017188E+4	1.472554000E+3
3.498510000E-4	-2.118960000E-5	2.961400000E+0	6.000017188E+4	1.475466000E+3
3.472880000E-4	-1.761330000E-5	2.971700000E+0	6.000017188E+4	1.477219000E+3
3.501790000E-4	-2.312670000E-5	2.981800000E+0	6.000017188E+4	1.479231000E+3
3.470200000E-4	-1.519920000E-5	2.994700000E+0	6.000017188E+4	1.482012000E+3
3.491960000E-4	-1.701720000E-5	3.005800000E+0	6.000017188E+4	1.484243000E+3
3.531000000E-4	-1.889480000E-5	3.017400000E+0	6.000017188E+4	1.486559000E+3
3.500300000E-4	-1.904380000E-5	3.028800000E+0	6.000017188E+4	1.488971000E+3
3.528610000E-4	-2.133860000E-5	3.039800000E+0	6.000017188E+4	1.490568000E+3
3.430560000E-4	-1.370910000E-5	3.050100000E+0	6.000017188E+4	1.493130000E+3
3.424600000E-4	-1.338130000E-5	3.062000000E+0	6.000017188E+4	1.495499000E+3
3.451720000E-4	-1.201040000E-5	3.073700000E+0	6.000017188E+4	1.497661000E+3
3.474080000E-4	-9.656010000E-6	3.083900000E+0	6.000017188E+4	1.500050000E+3
3.497620000E-4	-2.229230000E-5	3.095800000E+0	6.000017188E+4	1.502255000E+3
3.460070000E-4	-1.603380000E-5	3.106100000E+0	6.000017188E+4	1.504290000E+3
3.449940000E-4	-1.233820000E-5	3.118300000E+0	6.000017188E+4	1.506294000E+3
3.490760000E-4	-1.445420000E-5	3.129700000E+0	6.000017188E+4	1.509090000E+3
3.426390000E-4	-1.031170000E-5	3.142800000E+0	6.000017188E+4	1.511092000E+3
3.391220000E-4	-5.215440000E-6	3.153300000E+0	6.000017188E+4	1.513893000E+3
