20250523_HM463Mo3NbRu2_chiAC_vs_T_B_1.001.txt Fri, May 23, 2025 3:22:26 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-3.175460000E-5	-6.705560000E-7	2.252700000E+0	9.999717773E+3	6.832710000E+2
-3.186640000E-5	-6.184020000E-7	2.238900000E+0	9.999717773E+3	6.853770000E+2
-3.211970000E-5	-4.619380000E-7	2.222200000E+0	9.999717773E+3	6.890010000E+2
-3.216440000E-5	-3.054760000E-7	2.210200000E+0	9.999717773E+3	6.921440000E+2
-3.237300000E-5	-3.948830000E-7	2.197400000E+0	9.999717773E+3	6.943030000E+2
-3.225380000E-5	-1.862650000E-7	2.187300000E+0	9.999717773E+3	6.969500000E+2
-3.241770000E-5	-2.458710000E-7	2.175300000E+0	9.999717773E+3	6.991040000E+2
-3.252200000E-5	-6.705570000E-8	2.160600000E+0	9.999717773E+3	7.023250000E+2
-3.264870000E-5	-2.458710000E-7	2.150600000E+0	9.999717773E+3	7.044830000E+2
-3.274550000E-5	-1.192100000E-7	2.132900000E+0	9.999717773E+3	7.076360000E+2
-3.277530000E-5	-7.450640000E-9	2.120200000E+0	9.999717773E+3	7.108530000E+2
-3.298400000E-5	-6.705570000E-8	2.109500000E+0	9.999717773E+3	7.129590000E+2
-3.302870000E-5	-7.450640000E-9	2.093300000E+0	9.999717773E+3	7.160350000E+2
-3.295420000E-5	1.490130000E-8	2.079200000E+0	9.999717773E+3	7.196660000E+2
-3.311060000E-5	1.639140000E-7	2.067000000E+0	9.999717773E+3	7.217780000E+2
-3.306590000E-5	2.831240000E-7	2.056300000E+0	9.999717773E+3	7.244990000E+2
-3.322240000E-5	1.639140000E-7	2.044700000E+0	9.999717773E+3	7.265750000E+2
-3.328940000E-5	2.309690000E-7	2.029600000E+0	9.999717773E+3	7.297760000E+2
-3.325220000E-5	2.533220000E-7	2.015600000E+0	9.999717773E+3	7.329780000E+2
-3.343100000E-5	2.607720000E-7	2.004800000E+0	9.999717773E+3	7.351270000E+2
-3.343840000E-5	7.450630000E-8	2.015600000E+0	9.999717773E+3	8.627110000E+2
-3.340120000E-5	1.639140000E-7	2.028100000E+0	9.999717773E+3	8.655350000E+2
-3.322980000E-5	2.086170000E-7	2.038600000E+0	9.999717773E+3	8.675910000E+2
-3.327450000E-5	8.940740000E-8	2.049600000E+0	9.999717773E+3	8.699590000E+2
-3.327450000E-5	0.000000000E+0	2.061800000E+0	9.999717773E+3	8.719940000E+2
-3.312550000E-5	-7.450640000E-9	2.074600000E+0	9.999717773E+3	8.747350000E+2
-3.311060000E-5	7.450630000E-8	2.086200000E+0	9.999717773E+3	8.772910000E+2
-3.305850000E-5	-1.415620000E-7	2.096500000E+0	9.999717773E+3	8.792590000E+2
-3.302870000E-5	-1.266610000E-7	2.107100000E+0	9.999717773E+3	8.815310000E+2
-3.300630000E-5	-1.937160000E-7	2.119100000E+0	9.999717773E+3	8.837180000E+2
-3.292430000E-5	-2.458710000E-7	2.130400000E+0	9.999717773E+3	8.860620000E+2
-3.280510000E-5	-2.384200000E-7	2.140500000E+0	9.999717773E+3	8.881190000E+2
-3.282000000E-5	-3.501790000E-7	2.150500000E+0	9.999717773E+3	8.900800000E+2
-3.262630000E-5	-4.172340000E-7	2.160800000E+0	9.999717773E+3	8.918090000E+2
-3.261890000E-5	-3.948830000E-7	2.171800000E+0	9.999717773E+3	8.943090000E+2
-3.253690000E-5	-4.172340000E-7	2.184500000E+0	9.999717773E+3	8.969830000E+2
-3.243260000E-5	-5.215440000E-7	2.195300000E+0	9.999717773E+3	8.990220000E+2
-3.228360000E-5	-4.693880000E-7	2.205700000E+0	9.999717773E+3	9.013920000E+2
-3.219420000E-5	-6.035010000E-7	2.216000000E+0	9.999717773E+3	9.030360000E+2
-3.213460000E-5	-6.333030000E-7	2.226100000E+0	9.999717773E+3	9.051780000E+2
-3.190360000E-5	-6.929080000E-7	2.238000000E+0	9.999717773E+3	9.076670000E+2
-3.182910000E-5	-6.556550000E-7	2.248100000E+0	9.999717773E+3	9.094230000E+2
-3.164280000E-5	-8.195680000E-7	2.258600000E+0	9.999717773E+3	9.117770000E+2
-3.159810000E-5	-9.164250000E-7	2.269800000E+0	9.999717773E+3	9.139220000E+2
-3.140440000E-5	-1.020740000E-6	2.280100000E+0	9.999717773E+3	9.159180000E+2
-3.124800000E-5	-1.169750000E-6	2.291700000E+0	9.999717773E+3	9.184570000E+2
-3.110640000E-5	-1.095240000E-6	2.302200000E+0	9.999717773E+3	9.204430000E+2
-3.075620000E-5	-1.244250000E-6	2.314300000E+0	9.999717773E+3	9.232520000E+2
-3.074130000E-5	-1.266610000E-6	2.327000000E+0	9.999717773E+3	9.251010000E+2
-3.047300000E-5	-1.318760000E-6	2.337200000E+0	9.999717773E+3	9.275270000E+2
-3.041340000E-5	-1.408170000E-6	2.349500000E+0	9.999717773E+3	9.296420000E+2
-3.018240000E-5	-1.452870000E-6	2.360300000E+0	9.999717773E+3	9.321660000E+2
-2.998870000E-5	-1.527380000E-6	2.373100000E+0	9.999717773E+3	9.345680000E+2
-2.976520000E-5	-1.654040000E-6	2.383500000E+0	9.999717773E+3	9.371540000E+2
-2.966830000E-5	-1.780700000E-6	2.395500000E+0	9.999717773E+3	9.387210000E+2
-2.948950000E-5	-1.713640000E-6	2.405800000E+0	9.999717773E+3	9.412650000E+2
-2.932560000E-5	-1.840300000E-6	2.416200000E+0	9.999717773E+3	9.432820000E+2
-2.919890000E-5	-1.885000000E-6	2.427500000E+0	9.999717773E+3	9.456760000E+2
-2.896800000E-5	-1.907360000E-6	2.437600000E+0	9.999717773E+3	9.478790000E+2
-2.881900000E-5	-2.071280000E-6	2.449300000E+0	9.999717773E+3	9.499110000E+2
-2.875940000E-5	-2.048920000E-6	2.462100000E+0	9.999717773E+3	9.524750000E+2
-2.863270000E-5	-2.034020000E-6	2.473300000E+0	9.999717773E+3	9.545210000E+2
-2.848370000E-5	-2.034020000E-6	2.484000000E+0	9.999717773E+3	9.568200000E+2
-2.834210000E-5	-2.048920000E-6	2.494300000E+0	9.999717773E+3	9.591160000E+2
-2.834960000E-5	-2.093630000E-6	2.505600000E+0	9.999717773E+3	9.614210000E+2
-2.814100000E-5	-2.183030000E-6	2.517800000E+0	9.999717773E+3	9.635030000E+2
-2.805160000E-5	-2.220290000E-6	2.530500000E+0	9.999717773E+3	9.660380000E+2
-2.800680000E-5	-2.309690000E-6	2.542100000E+0	9.999717773E+3	9.685670000E+2
-2.793980000E-5	-2.287340000E-6	2.554000000E+0	9.999717773E+3	9.709620000E+2
-2.780570000E-5	-2.250090000E-6	2.565900000E+0	9.999717773E+3	9.734180000E+2
-2.761200000E-5	-2.302240000E-6	2.577700000E+0	9.999717773E+3	9.753730000E+2
-2.774610000E-5	-2.399100000E-6	2.588200000E+0	9.999717773E+3	9.777610000E+2
-2.764180000E-5	-2.332050000E-6	2.599800000E+0	9.999717773E+3	9.796350000E+2
-2.744060000E-5	-2.264990000E-6	2.611600000E+0	9.999717773E+3	9.824320000E+2
-2.753750000E-5	-2.235190000E-6	2.624100000E+0	9.999717773E+3	9.849520000E+2
-2.740340000E-5	-2.428900000E-6	2.634700000E+0	9.999717773E+3	9.870990000E+2
-2.742570000E-5	-2.384200000E-6	2.646400000E+0	9.999717773E+3	9.891020000E+2
-2.730650000E-5	-2.399100000E-6	2.657300000E+0	9.999717773E+3	9.915260000E+2
-2.723200000E-5	-2.473610000E-6	2.668900000E+0	9.999717773E+3	9.938750000E+2
-2.723940000E-5	-2.540660000E-6	2.681300000E+0	9.999717773E+3	9.960610000E+2
-2.709790000E-5	-2.533210000E-6	2.691500000E+0	9.999717773E+3	9.984090000E+2
-2.704570000E-5	-2.533210000E-6	2.703900000E+0	9.999717773E+3	1.000957000E+3
-2.701590000E-5	-2.592820000E-6	2.714200000E+0	9.999717773E+3	1.002727000E+3
-2.702340000E-5	-2.719480000E-6	2.724600000E+0	9.999717773E+3	1.005128000E+3
-2.679240000E-5	-2.585370000E-6	2.738700000E+0	9.999717773E+3	1.007604000E+3
-2.685950000E-5	-2.473610000E-6	2.750300000E+0	9.999717773E+3	1.010416000E+3
-2.672530000E-5	-2.533210000E-6	2.760500000E+0	9.999717773E+3	1.012055000E+3
-2.660610000E-5	-2.630070000E-6	2.772100000E+0	9.999717773E+3	1.014604000E+3
-2.665080000E-5	-2.540660000E-6	2.784200000E+0	9.999717773E+3	1.016967000E+3
-2.654650000E-5	-2.533210000E-6	2.795300000E+0	9.999717773E+3	1.019480000E+3
-2.648690000E-5	-2.615170000E-6	2.806000000E+0	9.999717773E+3	1.021395000E+3
-2.647950000E-5	-2.622620000E-6	2.818500000E+0	9.999717773E+3	1.023649000E+3
-2.631560000E-5	-2.540660000E-6	2.828800000E+0	9.999717773E+3	1.026075000E+3
-2.626340000E-5	-2.458710000E-6	2.841900000E+0	9.999717773E+3	1.028415000E+3
-2.606970000E-5	-2.659870000E-6	2.853600000E+0	9.999717773E+3	1.030688000E+3
-2.594300000E-5	-2.637520000E-6	2.864000000E+0	9.999717773E+3	1.033084000E+3
-2.601750000E-5	-2.600270000E-6	2.875300000E+0	9.999717773E+3	1.035174000E+3
-2.591320000E-5	-2.697120000E-6	2.886900000E+0	9.999717773E+3	1.037481000E+3
-2.578660000E-5	-2.659870000E-6	2.898300000E+0	9.999717773E+3	1.040131000E+3
-2.577910000E-5	-2.667320000E-6	2.911400000E+0	9.999717773E+3	1.042009000E+3
-2.557050000E-5	-2.704580000E-6	2.924000000E+0	9.999717773E+3	1.045126000E+3
-2.563760000E-5	-2.771630000E-6	2.935900000E+0	9.999717773E+3	1.047034000E+3
-2.551090000E-5	-2.764180000E-6	2.947100000E+0	9.999717773E+3	1.049365000E+3
-2.541400000E-5	-2.838690000E-6	2.957600000E+0	9.999717773E+3	1.051888000E+3
-2.527250000E-5	-2.816330000E-6	2.971900000E+0	9.999717773E+3	1.054018000E+3
-2.514580000E-5	-2.957900000E-6	2.982200000E+0	9.999717773E+3	1.056848000E+3
-2.514580000E-5	-2.756730000E-6	2.992800000E+0	9.999717773E+3	1.058419000E+3
-2.498190000E-5	-2.861040000E-6	3.003000000E+0	9.999717773E+3	1.060575000E+3
-2.507130000E-5	-2.935540000E-6	3.015100000E+0	9.999717773E+3	1.063374000E+3
-2.480310000E-5	-2.890840000E-6	3.025700000E+0	9.999717773E+3	1.065392000E+3
-2.477330000E-5	-2.831240000E-6	3.038100000E+0	9.999717773E+3	1.067791000E+3
-2.464660000E-5	-2.980250000E-6	3.049400000E+0	9.999717773E+3	1.069906000E+3
-2.449020000E-5	-3.024950000E-6	3.060400000E+0	9.999717773E+3	1.072309000E+3
-2.440820000E-5	-2.950440000E-6	3.072200000E+0	9.999717773E+3	1.074847000E+3
-2.417730000E-5	-3.077100000E-6	3.085300000E+0	9.999717773E+3	1.076844000E+3
-2.426670000E-5	-3.024950000E-6	3.098900000E+0	9.999717773E+3	1.079783000E+3
-2.408040000E-5	-3.106910000E-6	3.111000000E+0	9.999717773E+3	1.081920000E+3
-2.394630000E-5	-3.062200000E-6	3.121100000E+0	9.999717773E+3	1.084377000E+3
-2.384940000E-5	-3.121810000E-6	3.133400000E+0	9.999717773E+3	1.086724000E+3
-2.373770000E-5	-3.099460000E-6	3.143600000E+0	9.999717773E+3	1.089170000E+3
-2.373020000E-5	-3.084550000E-6	3.153800000E+0	9.999717773E+3	1.090741000E+3
-2.355890000E-5	-3.211210000E-6	3.164500000E+0	9.999717773E+3	1.093154000E+3
-2.336510000E-5	-3.226120000E-6	3.175100000E+0	9.999717773E+3	1.094716000E+3
-2.332040000E-5	-3.047300000E-6	3.188000000E+0	9.999717773E+3	1.097777000E+3
-2.324590000E-5	-3.047300000E-6	3.198200000E+0	9.999717773E+3	1.099405000E+3
-2.315650000E-5	-3.099460000E-6	3.208200000E+0	9.999717773E+3	1.101778000E+3
-2.299260000E-5	-3.315520000E-6	3.218600000E+0	9.999717773E+3	1.103507000E+3
-2.273930000E-5	-3.233570000E-6	3.228600000E+0	9.999717773E+3	1.105908000E+3
-2.273180000E-5	-3.181410000E-6	3.238900000E+0	9.999717773E+3	1.108063000E+3
-2.249340000E-5	-3.248470000E-6	3.249900000E+0	9.999717773E+3	1.109646000E+3
-2.259030000E-5	-3.226120000E-6	3.261200000E+0	9.999717773E+3	1.112419000E+3
-2.253810000E-5	-3.211210000E-6	3.273100000E+0	9.999717773E+3	1.114445000E+3
-2.240400000E-5	-3.263370000E-6	3.284700000E+0	9.999717773E+3	1.116846000E+3
-2.207620000E-5	-3.248470000E-6	3.295700000E+0	9.999717773E+3	1.119410000E+3
-2.204640000E-5	-3.308070000E-6	3.307200000E+0	9.999717773E+3	1.121390000E+3
-2.197930000E-5	-3.226120000E-6	3.318300000E+0	9.999717773E+3	1.124029000E+3
-2.178560000E-5	-3.263370000E-6	3.328300000E+0	9.999717773E+3	1.125521000E+3
-2.172600000E-5	-3.367680000E-6	3.338800000E+0	9.999717773E+3	1.128094000E+3
-2.159930000E-5	-3.315520000E-6	3.349400000E+0	9.999717773E+3	1.129654000E+3
-2.146520000E-5	-3.352780000E-6	3.360000000E+0	9.999717773E+3	1.132525000E+3
-2.139070000E-5	-3.300620000E-6	3.371400000E+0	9.999717773E+3	1.134566000E+3
-2.121940000E-5	-3.464530000E-6	3.381400000E+0	9.999717773E+3	1.135910000E+3
-2.121940000E-5	-3.360230000E-6	3.392900000E+0	9.999717773E+3	1.138652000E+3
-2.098100000E-5	-3.375130000E-6	3.403500000E+0	9.999717773E+3	1.140987000E+3
-2.075000000E-5	-3.457080000E-6	3.414300000E+0	9.999717773E+3	1.142623000E+3
-2.085430000E-5	-3.561390000E-6	3.424700000E+0	9.999717773E+3	1.145179000E+3
-2.069780000E-5	-3.539040000E-6	3.437100000E+0	9.999717773E+3	1.147127000E+3
-2.065310000E-5	-3.471990000E-6	3.448900000E+0	9.999717773E+3	1.149595000E+3
-2.047430000E-5	-3.524140000E-6	3.459000000E+0	9.999717773E+3	1.151965000E+3
-2.035510000E-5	-3.628450000E-6	3.470100000E+0	9.999717773E+3	1.153983000E+3
-2.022100000E-5	-3.688050000E-6	3.480700000E+0	9.999717773E+3	1.156266000E+3
-1.990810000E-5	-3.732760000E-6	3.494000000E+0	9.999717773E+3	1.158614000E+3
-1.977400000E-5	-3.665700000E-6	3.507300000E+0	9.999717773E+3	1.161432000E+3
-1.972180000E-5	-3.486890000E-6	3.517400000E+0	9.999717773E+3	1.163392000E+3
-1.948340000E-5	-3.553940000E-6	3.528100000E+0	9.999717773E+3	1.165835000E+3
-1.925990000E-5	-3.561390000E-6	3.540200000E+0	9.999717773E+3	1.167970000E+3
-1.920030000E-5	-3.680600000E-6	3.553300000E+0	9.999717773E+3	1.170495000E+3
-1.879790000E-5	-3.725300000E-6	3.563800000E+0	9.999717773E+3	1.173260000E+3
-1.868620000E-5	-3.628450000E-6	3.574900000E+0	9.999717773E+3	1.175279000E+3
-1.856700000E-5	-3.680600000E-6	3.585200000E+0	9.999717773E+3	1.176908000E+3
-1.844780000E-5	-3.755110000E-6	3.596800000E+0	9.999717773E+3	1.179271000E+3
-1.824660000E-5	-3.553940000E-6	3.608900000E+0	9.999717773E+3	1.181858000E+3
-1.806780000E-5	-3.650800000E-6	3.619600000E+0	9.999717773E+3	1.183802000E+3
-1.792620000E-5	-3.688050000E-6	3.631200000E+0	9.999717773E+3	1.186746000E+3
-1.779960000E-5	-3.680600000E-6	3.642500000E+0	9.999717773E+3	1.188325000E+3
-1.762820000E-5	-3.851980000E-6	3.654400000E+0	9.999717773E+3	1.191124000E+3
-1.749410000E-5	-3.807260000E-6	3.664700000E+0	9.999717773E+3	1.193146000E+3
-1.732270000E-5	-3.881780000E-6	3.675500000E+0	9.999717773E+3	1.195130000E+3
-1.706940000E-5	-3.881780000E-6	3.686500000E+0	9.999717773E+3	1.197126000E+3
-1.694270000E-5	-3.844530000E-6	3.698100000E+0	9.999717773E+3	1.199823000E+3
-1.677140000E-5	-3.926490000E-6	3.710700000E+0	9.999717773E+3	1.201804000E+3
-1.654040000E-5	-3.971190000E-6	3.721400000E+0	9.999717773E+3	1.204242000E+3
-1.630200000E-5	-3.986090000E-6	3.731900000E+0	9.999717773E+3	1.206600000E+3
-1.627220000E-5	-3.933940000E-6	3.743700000E+0	9.999717773E+3	1.208383000E+3
-1.592200000E-5	-4.105300000E-6	3.754000000E+0	9.999717773E+3	1.210781000E+3
-1.581770000E-5	-4.090400000E-6	3.765200000E+0	9.999717773E+3	1.213210000E+3
-1.557930000E-5	-4.060600000E-6	3.776500000E+0	9.999717773E+3	1.215583000E+3
-1.547500000E-5	-4.157450000E-6	3.786700000E+0	9.999717773E+3	1.217571000E+3
-1.518430000E-5	-4.023340000E-6	3.798800000E+0	9.999717773E+3	1.219605000E+3
-1.518430000E-5	-4.097850000E-6	3.809900000E+0	9.999717773E+3	1.222145000E+3
-1.501300000E-5	-4.030790000E-6	3.821800000E+0	9.999717773E+3	1.224489000E+3
-1.484160000E-5	-4.172350000E-6	3.833100000E+0	9.999717773E+3	1.226531000E+3
-1.457340000E-5	-4.157450000E-6	3.845000000E+0	9.999717773E+3	1.229057000E+3
-1.432010000E-5	-4.075500000E-6	3.856100000E+0	9.999717773E+3	1.231508000E+3
-1.419340000E-5	-4.105300000E-6	3.866200000E+0	9.999717773E+3	1.233023000E+3
-1.411890000E-5	-4.150000000E-6	3.876500000E+0	9.999717773E+3	1.235544000E+3
-1.367190000E-5	-3.978640000E-6	3.887500000E+0	9.999717773E+3	1.237999000E+3
-1.361230000E-5	-4.164900000E-6	3.898500000E+0	9.999717773E+3	1.239268000E+3
-1.350800000E-5	-4.075500000E-6	3.908900000E+0	9.999717773E+3	1.242112000E+3
-1.323970000E-5	-4.120200000E-6	3.921700000E+0	9.999717773E+3	1.244077000E+3
-1.273310000E-5	-4.112750000E-6	3.933400000E+0	9.999717773E+3	1.246859000E+3
-1.257660000E-5	-4.075500000E-6	3.944700000E+0	9.999717773E+3	1.248912000E+3
-1.233820000E-5	-4.142550000E-6	3.956000000E+0	9.999717773E+3	1.251269000E+3
-1.224880000E-5	-4.112750000E-6	3.968600000E+0	9.999717773E+3	1.253732000E+3
-1.187630000E-5	-4.135100000E-6	3.979100000E+0	9.999717773E+3	1.255671000E+3
-1.178690000E-5	-4.239410000E-6	3.989200000E+0	9.999717773E+3	1.258091000E+3
-1.148140000E-5	-4.313920000E-6	4.000300000E+0	9.999717773E+3	1.259925000E+3
-1.122810000E-5	-4.202160000E-6	4.010400000E+0	9.999717773E+3	1.261936000E+3
-1.100460000E-5	-4.194710000E-6	4.022100000E+0	9.999717773E+3	1.264387000E+3
-1.075120000E-5	-4.194710000E-6	4.035200000E+0	9.999717773E+3	1.267150000E+3
-1.051280000E-5	-4.172350000E-6	4.045900000E+0	9.999717773E+3	1.269139000E+3
-1.014030000E-5	-4.202160000E-6	4.057200000E+0	9.999717773E+3	1.271730000E+3
-9.968940000E-6	-4.082950000E-6	4.067600000E+0	9.999717773E+3	1.273390000E+3
-9.693260000E-6	-4.135100000E-6	4.078700000E+0	9.999717773E+3	1.275837000E+3
-9.439940000E-6	-4.120200000E-6	4.089900000E+0	9.999717773E+3	1.278248000E+3
-9.208980000E-6	-4.060600000E-6	4.101700000E+0	9.999717773E+3	1.280211000E+3
-8.866250000E-6	-4.000990000E-6	4.113400000E+0	9.999717773E+3	1.282612000E+3
-8.747040000E-6	-4.030790000E-6	4.124000000E+0	9.999717773E+3	1.285041000E+3
-8.612930000E-6	-4.023340000E-6	4.136100000E+0	9.999717773E+3	1.286998000E+3
-8.136090000E-6	-4.068050000E-6	4.148000000E+0	9.999717773E+3	1.289893000E+3
-7.860420000E-6	-3.941390000E-6	4.159500000E+0	9.999717773E+3	1.291806000E+3
-7.376100000E-6	-3.807260000E-6	4.170900000E+0	9.999717773E+3	1.294331000E+3
-7.152590000E-6	-3.762560000E-6	4.182400000E+0	9.999717773E+3	1.296465000E+3
-6.832210000E-6	-3.643350000E-6	4.195000000E+0	9.999717773E+3	1.299314000E+3
-6.653400000E-6	-3.650800000E-6	4.205800000E+0	9.999717773E+3	1.300864000E+3
-6.161660000E-6	-3.464530000E-6	4.217200000E+0	9.999717773E+3	1.304074000E+3
-6.146760000E-6	-3.471990000E-6	4.227600000E+0	9.999717773E+3	1.305432000E+3
-5.625220000E-6	-3.568840000E-6	4.238900000E+0	9.999717773E+3	1.308190000E+3
-5.379350000E-6	-3.308070000E-6	4.249500000E+0	9.999717773E+3	1.309954000E+3
-5.170730000E-6	-3.278270000E-6	4.260200000E+0	9.999717773E+3	1.311960000E+3
-4.820550000E-6	-3.173960000E-6	4.273400000E+0	9.999717773E+3	1.314727000E+3
-4.619390000E-6	-3.196310000E-6	4.284400000E+0	9.999717773E+3	1.316746000E+3
-4.224510000E-6	-2.920640000E-6	4.294400000E+0	9.999717773E+3	1.319132000E+3
-3.911580000E-6	-2.980250000E-6	4.305200000E+0	9.999717773E+3	1.320806000E+3
-3.613550000E-6	-2.779080000E-6	4.315300000E+0	9.999717773E+3	1.323133000E+3
-3.166510000E-6	-2.637520000E-6	4.328000000E+0	9.999717773E+3	1.325569000E+3
-2.793980000E-6	-2.563010000E-6	4.338700000E+0	9.999717773E+3	1.327778000E+3
-2.592820000E-6	-2.391650000E-6	4.349400000E+0	9.999717773E+3	1.330141000E+3
-2.376750000E-6	-2.264990000E-6	4.360800000E+0	9.999717773E+3	1.332452000E+3
-2.078730000E-6	-1.974420000E-6	4.371200000E+0	9.999717773E+3	1.334535000E+3
-1.832850000E-6	-1.937170000E-6	4.381400000E+0	9.999717773E+3	1.336197000E+3
-1.586980000E-6	-1.750890000E-6	4.392800000E+0	9.999717773E+3	1.338669000E+3
-1.393270000E-6	-1.624230000E-6	4.403500000E+0	9.999717773E+3	1.340668000E+3
-1.132500000E-6	-1.408170000E-6	4.414500000E+0	9.999717773E+3	1.343129000E+3
-1.139950000E-6	-1.437970000E-6	4.425700000E+0	9.999717773E+3	1.345141000E+3
-7.227100000E-7	-1.326210000E-6	4.439500000E+0	9.999717773E+3	1.347935000E+3
-5.364450000E-7	-1.043090000E-6	4.450000000E+0	9.999717773E+3	1.349919000E+3
-5.140940000E-7	-9.536820000E-7	4.461700000E+0	9.999717773E+3	1.352516000E+3
-3.203770000E-7	-7.599630000E-7	4.473900000E+0	9.999717773E+3	1.354522000E+3
-4.321350000E-7	-5.736980000E-7	4.485000000E+0	9.999717773E+3	1.357262000E+3
-2.309690000E-7	-5.364450000E-7	4.496400000E+0	9.999717773E+3	1.359302000E+3
-1.490130000E-7	-3.278270000E-7	4.507800000E+0	9.999717773E+3	1.361684000E+3
-1.564630000E-7	-4.023330000E-7	4.519100000E+0	9.999717773E+3	1.363735000E+3
-4.470370000E-8	-5.215440000E-7	4.530400000E+0	9.999717773E+3	1.365781000E+3
-1.266610000E-7	-4.470370000E-7	4.541200000E+0	9.999717773E+3	1.368593000E+3
8.940740000E-8	-2.235180000E-7	4.551400000E+0	9.999717773E+3	1.370211000E+3
-5.215430000E-8	-2.235180000E-7	4.561600000E+0	9.999717773E+3	1.372271000E+3
9.685800000E-8	-2.905740000E-7	4.572000000E+0	9.999717773E+3	1.374212000E+3
2.980250000E-8	-2.384200000E-7	4.582200000E+0	9.999717773E+3	1.376989000E+3
8.940740000E-8	-1.862650000E-7	4.593500000E+0	9.999717773E+3	1.378777000E+3
3.725310000E-8	-6.705570000E-8	4.603700000E+0	9.999717773E+3	1.380857000E+3
3.725310000E-8	-2.980250000E-8	4.616900000E+0	9.999717773E+3	1.383247000E+3
7.450640000E-9	-1.490130000E-8	4.627800000E+0	9.999717773E+3	1.385654000E+3
5.960510000E-8	-8.195680000E-8	4.638600000E+0	9.999717773E+3	1.387648000E+3
1.490130000E-8	0.000000000E+0	4.650400000E+0	9.999717773E+3	1.390056000E+3
-1.490130000E-8	-5.960510000E-8	4.664300000E+0	9.999717773E+3	1.392900000E+3
1.564630000E-7	-1.937160000E-7	4.675700000E+0	9.999717773E+3	1.394979000E+3
3.725310000E-8	-1.490130000E-8	4.686100000E+0	9.999717773E+3	1.397440000E+3
1.713640000E-7	-2.011670000E-7	4.699000000E+0	9.999717773E+3	1.399826000E+3
5.960510000E-8	2.980250000E-8	4.709200000E+0	9.999717773E+3	1.401805000E+3
1.043090000E-7	0.000000000E+0	4.719900000E+0	9.999717773E+3	1.404174000E+3
8.940740000E-8	-2.235190000E-8	4.730400000E+0	9.999717773E+3	1.406355000E+3
2.384200000E-7	-6.705570000E-8	4.741100000E+0	9.999717773E+3	1.407966000E+3
9.685800000E-8	-1.266610000E-7	4.752300000E+0	9.999717773E+3	1.410302000E+3
5.215430000E-8	-5.960510000E-8	4.762700000E+0	9.999717773E+3	1.412697000E+3
1.341110000E-7	-5.215430000E-8	4.775600000E+0	9.999717773E+3	1.415108000E+3
2.011670000E-7	-2.235190000E-8	4.786700000E+0	9.999717773E+3	1.417108000E+3
2.235190000E-8	1.490130000E-8	4.797700000E+0	9.999717773E+3	1.419934000E+3
-1.490130000E-8	-3.725310000E-8	4.810600000E+0	9.999717773E+3	1.421721000E+3
1.490130000E-7	-4.470370000E-8	4.821000000E+0	9.999717773E+3	1.424040000E+3
1.043090000E-7	-1.490130000E-8	4.832200000E+0	9.999717773E+3	1.426634000E+3
4.470370000E-8	-1.490130000E-8	4.842700000E+0	9.999717773E+3	1.428975000E+3
1.192100000E-7	0.000000000E+0	4.853600000E+0	9.999717773E+3	1.430565000E+3
1.639140000E-7	-1.043090000E-7	4.864300000E+0	9.999717773E+3	1.432984000E+3
1.862650000E-7	-8.940740000E-8	4.875300000E+0	9.999717773E+3	1.435385000E+3
9.685800000E-8	-5.215430000E-8	4.887100000E+0	9.999717773E+3	1.437388000E+3
1.266610000E-7	4.470370000E-8	4.898100000E+0	9.999717773E+3	1.439001000E+3
4.470370000E-8	-2.980250000E-8	4.909800000E+0	9.999717773E+3	1.442180000E+3
1.117590000E-7	-1.341110000E-7	4.921700000E+0	9.999717773E+3	1.444323000E+3
-6.705570000E-8	-1.192100000E-7	4.933500000E+0	9.999717773E+3	1.446344000E+3
8.940740000E-8	-1.341110000E-7	4.944300000E+0	9.999717773E+3	1.448856000E+3
5.960510000E-8	-2.235190000E-8	4.955500000E+0	9.999717773E+3	1.451236000E+3
8.195680000E-8	-2.011670000E-7	4.966100000E+0	9.999717773E+3	1.453243000E+3
1.266610000E-7	-2.309690000E-7	4.978700000E+0	9.999717773E+3	1.455228000E+3
6.705570000E-8	-1.937160000E-7	4.989500000E+0	9.999717773E+3	1.458052000E+3
2.980250000E-8	-3.129260000E-7	5.001800000E+0	9.999717773E+3	1.460107000E+3
0.000000000E+0	-2.458710000E-7	5.014100000E+0	9.999717773E+3	1.462847000E+3
7.450640000E-9	-2.682230000E-7	5.025500000E+0	9.999717773E+3	1.464844000E+3
4.470370000E-8	-1.192100000E-7	5.036300000E+0	9.999717773E+3	1.467368000E+3
1.266610000E-7	-6.705570000E-8	5.048500000E+0	9.999717773E+3	1.469412000E+3
1.415620000E-7	-1.862650000E-7	5.060500000E+0	9.999717773E+3	1.472193000E+3
2.235180000E-7	-2.905740000E-7	5.071700000E+0	9.999717773E+3	1.474314000E+3
1.266610000E-7	-3.650800000E-7	5.084600000E+0	9.999717773E+3	1.477112000E+3
1.862650000E-7	-2.607720000E-7	5.096900000E+0	9.999717773E+3	1.478752000E+3
