20250523_HM463Mo3NbRu2_chiAC_vs_T_B_2.001.txt Fri, May 23, 2025 4:12:09 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-8.940740000E-8	-2.682230000E-7	5.129500000E+0	1.999953906E+4	1.345460000E+2
-1.788150000E-7	-3.576300000E-7	5.117700000E+0	1.999953906E+4	1.368430000E+2
-2.086170000E-7	-7.748640000E-7	5.106300000E+0	1.999953906E+4	1.388600000E+2
-1.788150000E-7	-9.536820000E-7	5.093500000E+0	1.999953906E+4	1.412390000E+2
2.980250000E-8	-4.768410000E-7	5.082700000E+0	1.999953906E+4	1.441500000E+2
-5.960510000E-8	-5.364450000E-7	5.069700000E+0	1.999953906E+4	1.462090000E+2
5.960510000E-8	-7.748640000E-7	5.057900000E+0	1.999953906E+4	1.484280000E+2
1.788150000E-7	-7.748640000E-7	5.047300000E+0	1.999953906E+4	1.510980000E+2
1.490130000E-7	-6.258520000E-7	5.034700000E+0	1.999953906E+4	1.532320000E+2
2.384200000E-7	-8.344690000E-7	5.024000000E+0	1.999953906E+4	1.552360000E+2
1.192100000E-7	-6.556550000E-7	5.013200000E+0	1.999953906E+4	1.577570000E+2
2.980250000E-7	-4.470370000E-7	5.001900000E+0	1.999953906E+4	1.600800000E+2
5.960510000E-8	-5.066430000E-7	4.990600000E+0	1.999953906E+4	1.620130000E+2
-2.980250000E-8	-9.238760000E-7	4.979300000E+0	1.999953906E+4	1.643280000E+2
2.980250000E-8	-9.834840000E-7	4.969000000E+0	1.999953906E+4	1.662970000E+2
-8.940740000E-8	-6.854570000E-7	4.957400000E+0	1.999953906E+4	1.693680000E+2
-1.788150000E-7	-8.046660000E-7	4.946100000E+0	1.999953906E+4	1.707410000E+2
-3.576300000E-7	-6.258520000E-7	4.935500000E+0	1.999953906E+4	1.736080000E+2
-2.086170000E-7	-7.152590000E-7	4.924000000E+0	1.999953906E+4	1.755200000E+2
-3.576300000E-7	-8.046660000E-7	4.911600000E+0	1.999953906E+4	1.774780000E+2
-2.682230000E-7	-6.854570000E-7	4.901000000E+0	1.999953906E+4	1.800400000E+2
-1.490130000E-7	-1.192100000E-6	4.890600000E+0	1.999953906E+4	1.822990000E+2
-8.940740000E-8	-1.132500000E-6	4.880200000E+0	1.999953906E+4	1.848140000E+2
2.980250000E-8	-8.046660000E-7	4.869700000E+0	1.999953906E+4	1.862000000E+2
1.788150000E-7	-1.192100000E-6	4.857400000E+0	1.999953906E+4	1.891170000E+2
-2.980250000E-8	-8.642710000E-7	4.845900000E+0	1.999953906E+4	1.913550000E+2
-8.940740000E-8	-8.344690000E-7	4.834400000E+0	1.999953906E+4	1.929370000E+2
-5.960510000E-8	-1.132500000E-6	4.822500000E+0	1.999953906E+4	1.959900000E+2
-3.874320000E-7	-9.536820000E-7	4.810200000E+0	1.999953906E+4	1.982090000E+2
-1.788150000E-7	-9.238760000E-7	4.799000000E+0	1.999953906E+4	2.005640000E+2
-2.384200000E-7	-1.400720000E-6	4.787000000E+0	1.999953906E+4	2.026740000E+2
-1.192100000E-7	-1.132500000E-6	4.775400000E+0	1.999953906E+4	2.049930000E+2
-8.940740000E-8	-1.221900000E-6	4.764100000E+0	1.999953906E+4	2.078630000E+2
2.980250000E-8	-1.072890000E-6	4.751200000E+0	1.999953906E+4	2.097270000E+2
-2.384200000E-7	-1.013290000E-6	4.739400000E+0	1.999953906E+4	2.126830000E+2
0.000000000E+0	-7.748640000E-7	4.727600000E+0	1.999953906E+4	2.148080000E+2
-5.960510000E-8	-6.854570000E-7	4.717400000E+0	1.999953906E+4	2.169340000E+2
-5.960510000E-8	-9.536820000E-7	4.706400000E+0	1.999953906E+4	2.189420000E+2
-3.576300000E-7	-8.940730000E-7	4.692000000E+0	1.999953906E+4	2.218660000E+2
-2.086170000E-7	-8.642710000E-7	4.679200000E+0	1.999953906E+4	2.241660000E+2
-8.940740000E-8	-1.043090000E-6	4.668000000E+0	1.999953906E+4	2.266520000E+2
-3.278270000E-7	-9.536820000E-7	4.656700000E+0	1.999953906E+4	2.291920000E+2
-2.086170000E-7	-1.162300000E-6	4.643700000E+0	1.999953906E+4	2.314740000E+2
-1.788150000E-7	-1.013290000E-6	4.633600000E+0	1.999953906E+4	2.334590000E+2
-2.086170000E-7	-9.238760000E-7	4.621500000E+0	1.999953906E+4	2.360270000E+2
-1.192100000E-7	-7.748640000E-7	4.610400000E+0	1.999953906E+4	2.381690000E+2
-1.192100000E-7	-1.043090000E-6	4.599100000E+0	1.999953906E+4	2.406660000E+2
-5.960510000E-8	-8.344690000E-7	4.585600000E+0	1.999953906E+4	2.429340000E+2
-1.788150000E-7	-8.940730000E-7	4.574800000E+0	1.999953906E+4	2.454840000E+2
-5.960510000E-8	-7.748640000E-7	4.563200000E+0	1.999953906E+4	2.475940000E+2
-8.940740000E-8	-1.162300000E-6	4.552500000E+0	1.999953906E+4	2.497340000E+2
-8.940740000E-8	-1.579530000E-6	4.541300000E+0	1.999953906E+4	2.521980000E+2
-3.874320000E-7	-8.940730000E-7	4.529400000E+0	1.999953906E+4	2.542670000E+2
-2.384200000E-7	-1.162300000E-6	4.518700000E+0	1.999953906E+4	2.565480000E+2
-5.364450000E-7	-8.344690000E-7	4.506600000E+0	1.999953906E+4	2.589280000E+2
-2.682230000E-7	-9.238760000E-7	4.492000000E+0	1.999953906E+4	2.619940000E+2
-3.874320000E-7	-8.940730000E-7	4.481100000E+0	1.999953906E+4	2.637880000E+2
-3.874320000E-7	-8.642710000E-7	4.469800000E+0	1.999953906E+4	2.666610000E+2
-5.066430000E-7	-9.238760000E-7	4.457400000E+0	1.999953906E+4	2.685700000E+2
-2.384200000E-7	-8.344690000E-7	4.445700000E+0	1.999953906E+4	2.709230000E+2
-2.086170000E-7	-1.221900000E-6	4.434300000E+0	1.999953906E+4	2.738680000E+2
-4.172340000E-7	-7.450620000E-7	4.423300000E+0	1.999953906E+4	2.753240000E+2
-2.384200000E-7	-1.072890000E-6	4.412300000E+0	1.999953906E+4	2.777800000E+2
-2.384200000E-7	-8.940730000E-7	4.401300000E+0	1.999953906E+4	2.806650000E+2
-3.874320000E-7	-9.834840000E-7	4.390400000E+0	1.999953906E+4	2.821360000E+2
-4.172340000E-7	-1.102690000E-6	4.379700000E+0	1.999953906E+4	2.839920000E+2
-2.980250000E-7	-1.251700000E-6	4.369000000E+0	1.999953906E+4	2.866600000E+2
-2.682230000E-7	-1.162300000E-6	4.355700000E+0	1.999953906E+4	2.887870000E+2
-3.576300000E-7	-8.940730000E-7	4.344800000E+0	1.999953906E+4	2.917260000E+2
-2.384200000E-7	-1.072890000E-6	4.333000000E+0	1.999953906E+4	2.939770000E+2
-1.788150000E-7	-1.043090000E-6	4.321100000E+0	1.999953906E+4	2.961110000E+2
-3.874320000E-7	-8.046660000E-7	4.310500000E+0	1.999953906E+4	2.981790000E+2
-4.172340000E-7	-9.238760000E-7	4.299200000E+0	1.999953906E+4	3.002390000E+2
-3.874320000E-7	-7.450620000E-7	4.287900000E+0	1.999953906E+4	3.030020000E+2
-2.384200000E-7	-8.046660000E-7	4.274300000E+0	1.999953906E+4	3.049590000E+2
-1.192100000E-7	-9.238760000E-7	4.262900000E+0	1.999953906E+4	3.080230000E+2
2.980250000E-8	-8.344690000E-7	4.250600000E+0	1.999953906E+4	3.101290000E+2
2.980250000E-8	-1.013290000E-6	4.240500000E+0	1.999953906E+4	3.121240000E+2
-5.960510000E-8	-7.748640000E-7	4.227800000E+0	1.999953906E+4	3.147890000E+2
2.980250000E-8	-1.043090000E-6	4.217100000E+0	1.999953906E+4	3.169410000E+2
-4.172340000E-7	-7.450620000E-7	4.204800000E+0	1.999953906E+4	3.193200000E+2
-8.046660000E-7	-5.364450000E-7	4.193900000E+0	1.999953906E+4	3.218510000E+2
-6.556550000E-7	-9.238760000E-7	4.180700000E+0	1.999953906E+4	3.241700000E+2
-9.536820000E-7	-5.066430000E-7	4.169100000E+0	1.999953906E+4	3.266630000E+2
-7.748640000E-7	-9.238760000E-7	4.158600000E+0	1.999953906E+4	3.288040000E+2
-5.960500000E-7	-1.102690000E-6	4.144000000E+0	1.999953906E+4	3.314400000E+2
-6.556550000E-7	-8.344690000E-7	4.131600000E+0	1.999953906E+4	3.334270000E+2
-5.066430000E-7	-1.102690000E-6	4.121500000E+0	1.999953906E+4	3.358710000E+2
-4.172340000E-7	-1.251700000E-6	4.110900000E+0	1.999953906E+4	3.382370000E+2
-5.066430000E-7	-1.132500000E-6	4.097900000E+0	1.999953906E+4	3.402880000E+2
-4.470370000E-7	-1.043090000E-6	4.085900000E+0	1.999953906E+4	3.432510000E+2
-5.662480000E-7	-9.536820000E-7	4.075700000E+0	1.999953906E+4	3.451060000E+2
-2.682230000E-7	-1.043090000E-6	4.065300000E+0	1.999953906E+4	3.474380000E+2
-3.278270000E-7	-1.311310000E-6	4.054700000E+0	1.999953906E+4	3.495920000E+2
-6.258520000E-7	-1.162300000E-6	4.044200000E+0	1.999953906E+4	3.518790000E+2
-5.066430000E-7	-1.132500000E-6	4.032500000E+0	1.999953906E+4	3.533160000E+2
-4.768410000E-7	-1.162300000E-6	4.021800000E+0	1.999953906E+4	3.563630000E+2
-3.874320000E-7	-9.834840000E-7	4.011700000E+0	1.999953906E+4	3.581070000E+2
-5.364450000E-7	-1.043090000E-6	4.001300000E+0	1.999953906E+4	3.599210000E+2
-2.384200000E-7	-1.221900000E-6	3.989500000E+0	1.999953906E+4	3.625750000E+2
-1.490130000E-7	-1.251700000E-6	3.975800000E+0	1.999953906E+4	3.645020000E+2
-8.940740000E-8	-1.400720000E-6	3.964000000E+0	1.999953906E+4	3.674640000E+2
-5.960510000E-8	-1.370910000E-6	3.951900000E+0	1.999953906E+4	3.704060000E+2
-1.192100000E-7	-1.400720000E-6	3.938300000E+0	1.999953906E+4	3.722450000E+2
-5.960510000E-8	-1.460320000E-6	3.926200000E+0	1.999953906E+4	3.751770000E+2
-2.980250000E-7	-1.221900000E-6	3.915700000E+0	1.999953906E+4	3.771990000E+2
-3.576300000E-7	-1.192100000E-6	3.904600000E+0	1.999953906E+4	3.790500000E+2
-3.278270000E-7	-1.460320000E-6	3.892300000E+0	1.999953906E+4	3.820040000E+2
-4.470370000E-7	-1.698740000E-6	3.880900000E+0	1.999953906E+4	3.841590000E+2
2.980250000E-8	-3.397480000E-6	3.869100000E+0	1.999953906E+4	3.868580000E+2
3.576300000E-7	-3.874330000E-6	3.857900000E+0	1.999953906E+4	3.882350000E+2
2.980250000E-7	-4.142550000E-6	3.846500000E+0	1.999953906E+4	3.911830000E+2
1.788150000E-7	-4.142550000E-6	3.835300000E+0	1.999953906E+4	3.930690000E+2
0.000000000E+0	-4.112750000E-6	3.825100000E+0	1.999953906E+4	3.955910000E+2
-2.980250000E-8	-3.844530000E-6	3.814400000E+0	1.999953906E+4	3.977710000E+2
0.000000000E+0	-3.963740000E-6	3.802700000E+0	1.999953906E+4	3.994990000E+2
-5.960510000E-8	-4.142550000E-6	3.792600000E+0	1.999953906E+4	4.018880000E+2
2.980250000E-8	-4.589590000E-6	3.779400000E+0	1.999953906E+4	4.045650000E+2
-2.980250000E-7	-4.261760000E-6	3.766500000E+0	1.999953906E+4	4.071710000E+2
-2.682230000E-7	-4.559780000E-6	3.755800000E+0	1.999953906E+4	4.092450000E+2
-4.768410000E-7	-4.708800000E-6	3.744500000E+0	1.999953906E+4	4.111790000E+2
-5.960500000E-7	-4.708800000E-6	3.731100000E+0	1.999953906E+4	4.139740000E+2
-3.278270000E-7	-5.096230000E-6	3.719800000E+0	1.999953906E+4	4.164180000E+2
-4.768410000E-7	-5.126030000E-6	3.708300000E+0	1.999953906E+4	4.184120000E+2
-5.662480000E-7	-5.215440000E-6	3.696400000E+0	1.999953906E+4	4.210560000E+2
-1.251700000E-6	-4.887610000E-6	3.686300000E+0	1.999953906E+4	4.231950000E+2
-1.341110000E-6	-5.155830000E-6	3.675200000E+0	1.999953906E+4	4.251610000E+2
-1.460320000E-6	-5.394250000E-6	3.663000000E+0	1.999953906E+4	4.278410000E+2
-1.698740000E-6	-5.424050000E-6	3.652000000E+0	1.999953906E+4	4.300400000E+2
-1.698740000E-6	-5.602870000E-6	3.640400000E+0	1.999953906E+4	4.319750000E+2
-2.026570000E-6	-5.722080000E-6	3.628600000E+0	1.999953906E+4	4.345290000E+2
-1.788150000E-6	-6.020100000E-6	3.618300000E+0	1.999953906E+4	4.367950000E+2
-2.145780000E-6	-6.109510000E-6	3.606000000E+0	1.999953906E+4	4.388950000E+2
-2.533210000E-6	-5.960490000E-6	3.593400000E+0	1.999953906E+4	4.420960000E+2
-2.443800000E-6	-6.228710000E-6	3.583200000E+0	1.999953906E+4	4.442420000E+2
-2.354400000E-6	-6.169110000E-6	3.569700000E+0	1.999953906E+4	4.463850000E+2
-2.294790000E-6	-6.735350000E-6	3.558300000E+0	1.999953906E+4	4.496240000E+2
-2.771630000E-6	-6.645950000E-6	3.544200000E+0	1.999953906E+4	4.522480000E+2
-3.099460000E-6	-7.182390000E-6	3.529500000E+0	1.999953906E+4	4.554210000E+2
-3.188860000E-6	-7.152590000E-6	3.516900000E+0	1.999953906E+4	4.575840000E+2
-3.159060000E-6	-7.391010000E-6	3.499800000E+0	1.999953906E+4	4.611900000E+2
-3.159060000E-6	-7.569820000E-6	3.486600000E+0	1.999953906E+4	4.649140000E+2
-3.606100000E-6	-7.629450000E-6	3.470900000E+0	1.999953906E+4	4.670510000E+2
-3.993540000E-6	-7.301600000E-6	3.459500000E+0	1.999953906E+4	4.702370000E+2
-4.410770000E-6	-7.629450000E-6	3.447700000E+0	1.999953906E+4	4.723740000E+2
-4.738600000E-6	-7.510210000E-6	3.436500000E+0	1.999953906E+4	4.750070000E+2
-4.708800000E-6	-7.420810000E-6	3.426400000E+0	1.999953906E+4	4.770470000E+2
-4.589590000E-6	-7.957280000E-6	3.413500000E+0	1.999953906E+4	4.802410000E+2
-4.917410000E-6	-7.927480000E-6	3.399900000E+0	1.999953906E+4	4.823700000E+2
-5.096230000E-6	-8.076490000E-6	3.384900000E+0	1.999953906E+4	4.861430000E+2
-5.483660000E-6	-8.076490000E-6	3.372200000E+0	1.999953906E+4	4.882340000E+2
-5.751880000E-6	-7.957280000E-6	3.360000000E+0	1.999953906E+4	4.914640000E+2
-6.020100000E-6	-7.957280000E-6	3.347900000E+0	1.999953906E+4	4.936250000E+2
-6.109510000E-6	-7.718860000E-6	3.337900000E+0	1.999953906E+4	4.957300000E+2
-6.377730000E-6	-7.778460000E-6	3.326600000E+0	1.999953906E+4	4.989600000E+2
-6.377730000E-6	-8.076490000E-6	3.311500000E+0	1.999953906E+4	5.010350000E+2
-6.377730000E-6	-8.374510000E-6	3.298100000E+0	1.999953906E+4	5.042170000E+2
-6.169110000E-6	-8.314910000E-6	3.287000000E+0	1.999953906E+4	5.063660000E+2
-6.467130000E-6	-8.642730000E-6	3.275200000E+0	1.999953906E+4	5.095530000E+2
-6.467130000E-6	-8.523520000E-6	3.263800000E+0	1.999953906E+4	5.116970000E+2
-6.645950000E-6	-8.583130000E-6	3.251700000E+0	1.999953906E+4	5.138320000E+2
-6.824760000E-6	-8.672530000E-6	3.237700000E+0	1.999953906E+4	5.174690000E+2
-7.003570000E-6	-8.314910000E-6	3.223500000E+0	1.999953906E+4	5.195420000E+2
-7.301600000E-6	-8.493720000E-6	3.211600000E+0	1.999953906E+4	5.227590000E+2
-8.374510000E-6	-7.808270000E-6	3.199400000E+0	1.999953906E+4	5.248920000E+2
-7.897670000E-6	-8.761940000E-6	3.188100000E+0	1.999953906E+4	5.275520000E+2
-7.838070000E-6	-8.881150000E-6	3.171300000E+0	1.999953906E+4	5.307840000E+2
-8.136090000E-6	-8.642730000E-6	3.157100000E+0	1.999953906E+4	5.340230000E+2
-8.463920000E-6	-8.732140000E-6	3.143400000E+0	1.999953906E+4	5.371680000E+2
-8.583130000E-6	-8.851350000E-6	3.131100000E+0	1.999953906E+4	5.392840000E+2
-9.268580000E-6	-8.434120000E-6	3.118800000E+0	1.999953906E+4	5.425140000E+2
-9.328190000E-6	-8.583130000E-6	3.105100000E+0	1.999953906E+4	5.446250000E+2
-8.940750000E-6	-8.910950000E-6	3.092200000E+0	1.999953906E+4	5.478380000E+2
-9.417590000E-6	-8.970560000E-6	3.080400000E+0	1.999953906E+4	5.500370000E+2
-9.387790000E-6	-9.059960000E-6	3.066900000E+0	1.999953906E+4	5.531590000E+2
-9.596410000E-6	-9.238780000E-6	3.047800000E+0	1.999953906E+4	5.563700000E+2
-9.715620000E-6	-9.059960000E-6	3.037700000E+0	1.999953906E+4	5.595640000E+2
-9.775220000E-6	-9.059960000E-6	3.027600000E+0	1.999953906E+4	5.617080000E+2
-9.805020000E-6	-8.910950000E-6	3.012900000E+0	1.999953906E+4	5.638250000E+2
-9.834820000E-6	-9.208980000E-6	3.001000000E+0	1.999953906E+4	5.670430000E+2
-9.954030000E-6	-9.447390000E-6	2.989500000E+0	1.999953906E+4	5.691530000E+2
-1.007320000E-5	-9.179170000E-6	2.975800000E+0	1.999953906E+4	5.723740000E+2
-1.013280000E-5	-9.298380000E-6	2.965300000E+0	1.999953906E+4	5.745040000E+2
-9.894430000E-6	-9.298380000E-6	2.953000000E+0	1.999953906E+4	5.770500000E+2
-1.055010000E-5	-9.745420000E-6	2.940900000E+0	1.999953906E+4	5.796710000E+2
-1.046070000E-5	-9.745420000E-6	2.930900000E+0	1.999953906E+4	5.818530000E+2
-1.055010000E-5	-9.626210000E-6	2.919100000E+0	1.999953906E+4	5.839550000E+2
-1.049050000E-5	-9.685810000E-6	2.906400000E+0	1.999953906E+4	5.871540000E+2
-1.096730000E-5	-9.417590000E-6	2.893900000E+0	1.999953906E+4	5.892970000E+2
-1.123550000E-5	-9.656010000E-6	2.879500000E+0	1.999953906E+4	5.924810000E+2
-1.132490000E-5	-9.983840000E-6	2.863600000E+0	1.999953906E+4	5.957030000E+2
-1.147400000E-5	-9.834820000E-6	2.852900000E+0	1.999953906E+4	5.987570000E+2
-1.168260000E-5	-9.775220000E-6	2.834900000E+0	1.999953906E+4	6.009110000E+2
-1.162300000E-5	-9.566600000E-6	2.823700000E+0	1.999953906E+4	6.043670000E+2
-1.186140000E-5	-9.685810000E-6	2.812200000E+0	1.999953906E+4	6.064910000E+2
-1.174220000E-5	-9.685810000E-6	2.798100000E+0	1.999953906E+4	6.097060000E+2
-1.192100000E-5	-9.834820000E-6	2.787300000E+0	1.999953906E+4	6.114520000E+2
-1.195080000E-5	-9.894430000E-6	2.776400000E+0	1.999953906E+4	6.142080000E+2
-1.192100000E-5	-1.007320000E-5	2.766100000E+0	1.999953906E+4	6.163620000E+2
-1.189120000E-5	-1.004340000E-5	2.750800000E+0	1.999953906E+4	6.194130000E+2
-1.209980000E-5	-9.834820000E-6	2.737800000E+0	1.999953906E+4	6.226520000E+2
-1.230840000E-5	-9.775220000E-6	2.726100000E+0	1.999953906E+4	6.247940000E+2
-1.233820000E-5	-9.954030000E-6	2.710300000E+0	1.999953906E+4	6.279680000E+2
-1.233820000E-5	-9.834820000E-6	2.693500000E+0	1.999953906E+4	6.316800000E+2
-1.236800000E-5	-9.924230000E-6	2.679200000E+0	1.999953906E+4	6.349280000E+2
-1.242760000E-5	-9.745420000E-6	2.667600000E+0	1.999953906E+4	6.370650000E+2
-1.257660000E-5	-9.924230000E-6	2.651700000E+0	1.999953906E+4	6.405990000E+2
-1.266600000E-5	-9.775220000E-6	2.640800000E+0	1.999953906E+4	6.428090000E+2
-1.308330000E-5	-9.805020000E-6	2.628900000E+0	1.999953906E+4	6.459580000E+2
-1.287470000E-5	-1.022230000E-5	2.614100000E+0	1.999953906E+4	6.480830000E+2
-1.314290000E-5	-1.010300000E-5	2.598900000E+0	1.999953906E+4	6.518210000E+2
-1.332170000E-5	-1.004340000E-5	2.583700000E+0	1.999953906E+4	6.550780000E+2
-1.320250000E-5	-1.010300000E-5	2.568000000E+0	1.999953906E+4	6.582350000E+2
-1.356010000E-5	-9.954030000E-6	2.554000000E+0	1.999953906E+4	6.614540000E+2
-1.338130000E-5	-9.864630000E-6	2.541600000E+0	1.999953906E+4	6.635540000E+2
-1.373890000E-5	-9.745420000E-6	2.531400000E+0	1.999953906E+4	6.660770000E+2
-1.388790000E-5	-9.834820000E-6	2.521400000E+0	1.999953906E+4	6.671600000E+2
-1.388790000E-5	-9.924230000E-6	2.508500000E+0	1.999953906E+4	6.707370000E+2
-1.433500000E-5	-9.656010000E-6	2.497000000E+0	1.999953906E+4	6.738460000E+2
-1.463300000E-5	-9.626210000E-6	2.480500000E+0	1.999953906E+4	6.759710000E+2
-1.475220000E-5	-9.805020000E-6	2.466000000E+0	1.999953906E+4	6.795380000E+2
-1.463300000E-5	-9.745420000E-6	2.453200000E+0	1.999953906E+4	6.827590000E+2
-1.487140000E-5	-9.805020000E-6	2.441700000E+0	1.999953906E+4	6.848700000E+2
-1.484160000E-5	-9.536800000E-6	2.429900000E+0	1.999953906E+4	6.870050000E+2
-1.516940000E-5	-9.507000000E-6	2.416000000E+0	1.999953906E+4	6.902470000E+2
-1.513960000E-5	-9.268580000E-6	2.402900000E+0	1.999953906E+4	6.934440000E+2
-1.510980000E-5	-9.715620000E-6	2.391300000E+0	1.999953906E+4	6.955980000E+2
-1.513960000E-5	-9.656010000E-6	2.376200000E+0	1.999953906E+4	6.987170000E+2
-1.531850000E-5	-9.745420000E-6	2.361900000E+0	1.999953906E+4	7.019870000E+2
-1.519920000E-5	-9.924230000E-6	2.349600000E+0	1.999953906E+4	7.040770000E+2
-1.561650000E-5	-9.626210000E-6	2.339500000E+0	1.999953906E+4	7.067410000E+2
-1.561650000E-5	-9.805020000E-6	2.327500000E+0	1.999953906E+4	7.088980000E+2
-1.561650000E-5	-9.775220000E-6	2.313200000E+0	1.999953906E+4	7.120770000E+2
-1.555690000E-5	-9.954030000E-6	2.302900000E+0	1.999953906E+4	7.142110000E+2
-1.591460000E-5	-9.834820000E-6	2.289300000E+0	1.999953906E+4	7.174380000E+2
-1.594440000E-5	-1.016270000E-5	2.277200000E+0	1.999953906E+4	7.195570000E+2
-1.600400000E-5	-9.983840000E-6	2.267000000E+0	1.999953906E+4	7.220730000E+2
-1.621260000E-5	-9.805020000E-6	2.255400000E+0	1.999953906E+4	7.241950000E+2
-1.600400000E-5	-1.019250000E-5	2.244500000E+0	1.999953906E+4	7.268650000E+2
-1.597420000E-5	-1.016270000E-5	2.233000000E+0	1.999953906E+4	7.289960000E+2
-1.615300000E-5	-9.924230000E-6	2.219000000E+0	1.999953906E+4	7.322040000E+2
-1.660000000E-5	-9.477200000E-6	2.207600000E+0	1.999953906E+4	7.343550000E+2
-1.645100000E-5	-9.983840000E-6	2.193300000E+0	1.999953906E+4	7.375140000E+2
-1.662980000E-5	-9.983840000E-6	2.178100000E+0	1.999953906E+4	7.407280000E+2
-1.662980000E-5	-9.805020000E-6	2.163600000E+0	1.999953906E+4	7.439140000E+2
-1.707680000E-5	-9.685810000E-6	2.151100000E+0	1.999953906E+4	7.471100000E+2
-1.698740000E-5	-9.685810000E-6	2.136800000E+0	1.999953906E+4	7.492510000E+2
-1.692780000E-5	-9.805020000E-6	2.125900000E+0	1.999953906E+4	7.524890000E+2
-1.716630000E-5	-9.685810000E-6	2.111700000E+0	1.999953906E+4	7.545940000E+2
-1.722590000E-5	-9.924230000E-6	2.098700000E+0	1.999953906E+4	7.578330000E+2
-1.704700000E-5	-1.019250000E-5	2.087000000E+0	1.999953906E+4	7.599090000E+2
-1.725570000E-5	-9.834820000E-6	2.072200000E+0	1.999953906E+4	7.632020000E+2
-1.740470000E-5	-9.864630000E-6	2.059700000E+0	1.999953906E+4	7.663630000E+2
-1.758350000E-5	-9.805020000E-6	2.047200000E+0	1.999953906E+4	7.684800000E+2
-1.755370000E-5	-9.894430000E-6	2.034100000E+0	1.999953906E+4	7.716580000E+2
