20240423_HM455NbTa2Zr_chiAC_vs_T_B_1T.002.txt Wed, Apr 23, 2025 2:00:29 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-9.620240000E-5	-1.199550000E-6	5.945500000E+0	9.999551758E+3	6.524240000E+2
-9.622470000E-5	-1.169750000E-6	5.934100000E+0	9.999551758E+3	6.552430000E+2
-9.611300000E-5	-1.028190000E-6	5.921700000E+0	9.999551758E+3	6.571570000E+2
-9.615770000E-5	-1.035640000E-6	5.911000000E+0	9.999551758E+3	6.591350000E+2
-9.620240000E-5	-1.013290000E-6	5.900300000E+0	9.999551758E+3	6.612330000E+2
-9.638120000E-5	-1.110140000E-6	5.889500000E+0	9.999551758E+3	6.637980000E+2
-9.632900000E-5	-9.834840000E-7	5.876600000E+0	9.999551758E+3	6.663060000E+2
-9.638860000E-5	-1.005840000E-6	5.866000000E+0	9.999551758E+3	6.686920000E+2
-9.639610000E-5	-1.065440000E-6	5.854400000E+0	9.999551758E+3	6.705520000E+2
-9.648550000E-5	-9.983850000E-7	5.842400000E+0	9.999551758E+3	6.732430000E+2
-9.644080000E-5	-1.005840000E-6	5.832000000E+0	9.999551758E+3	6.748260000E+2
-9.642590000E-5	-9.685830000E-7	5.820500000E+0	9.999551758E+3	6.777580000E+2
-9.649290000E-5	-9.685830000E-7	5.810100000E+0	9.999551758E+3	6.798920000E+2
-9.644080000E-5	-9.387770000E-7	5.798200000E+0	9.999551758E+3	6.816940000E+2
-9.661210000E-5	-9.536820000E-7	5.785000000E+0	9.999551758E+3	6.846260000E+2
-9.653760000E-5	-1.020740000E-6	5.774800000E+0	9.999551758E+3	6.862850000E+2
-9.670160000E-5	-9.983850000E-7	5.762700000E+0	9.999551758E+3	6.888310000E+2
-9.679840000E-5	-9.015240000E-7	5.751600000E+0	9.999551758E+3	6.915020000E+2
-9.665680000E-5	-9.164250000E-7	5.739900000E+0	9.999551758E+3	6.935070000E+2
-9.678350000E-5	-9.536820000E-7	5.727300000E+0	9.999551758E+3	6.959210000E+2
-9.682820000E-5	-9.387770000E-7	5.716300000E+0	9.999551758E+3	6.987180000E+2
-9.678350000E-5	-9.164250000E-7	5.704300000E+0	9.999551758E+3	7.008280000E+2
-9.691020000E-5	-9.760330000E-7	5.692400000E+0	9.999551758E+3	7.026300000E+2
-9.690270000E-5	-8.642710000E-7	5.680300000E+0	9.999551758E+3	7.054800000E+2
-9.684310000E-5	-9.462270000E-7	5.668800000E+0	9.999551758E+3	7.078860000E+2
-9.675370000E-5	-9.536820000E-7	5.656100000E+0	9.999551758E+3	7.103140000E+2
-9.676120000E-5	-8.866230000E-7	5.644200000E+0	9.999551758E+3	7.129960000E+2
-9.691020000E-5	-8.791720000E-7	5.631800000E+0	9.999551758E+3	7.151940000E+2
-9.685800000E-5	-9.387770000E-7	5.618900000E+0	9.999551758E+3	7.176090000E+2
-9.691020000E-5	-9.536820000E-7	5.608500000E+0	9.999551758E+3	7.195150000E+2
-9.702940000E-5	-1.028190000E-6	5.596900000E+0	9.999551758E+3	7.224840000E+2
-9.694000000E-5	-9.536820000E-7	5.586600000E+0	9.999551758E+3	7.242960000E+2
-9.691020000E-5	-9.089740000E-7	5.574600000E+0	9.999551758E+3	7.263090000E+2
-9.684310000E-5	-8.940730000E-7	5.562400000E+0	9.999551758E+3	7.292270000E+2
-9.671650000E-5	-8.642710000E-7	5.552100000E+0	9.999551758E+3	7.311600000E+2
-9.669410000E-5	-9.164250000E-7	5.539800000E+0	9.999551758E+3	7.335140000E+2
-9.673880000E-5	-9.238760000E-7	5.529700000E+0	9.999551758E+3	7.359000000E+2
-9.678350000E-5	-9.015240000E-7	5.517500000E+0	9.999551758E+3	7.378720000E+2
-9.675370000E-5	-8.791720000E-7	5.504000000E+0	9.999551758E+3	7.409510000E+2
-9.680590000E-5	-9.387770000E-7	5.493900000E+0	9.999551758E+3	7.430820000E+2
-9.678350000E-5	-9.536820000E-7	5.481300000E+0	9.999551758E+3	7.450740000E+2
-9.678350000E-5	-8.493700000E-7	5.470100000E+0	9.999551758E+3	7.469800000E+2
-9.679100000E-5	-9.909340000E-7	5.459800000E+0	9.999551758E+3	7.497310000E+2
-9.696980000E-5	-9.313260000E-7	5.449600000E+0	9.999551758E+3	7.516440000E+2
-9.692510000E-5	-9.313260000E-7	5.438500000E+0	9.999551758E+3	7.536160000E+2
-9.709640000E-5	-8.791720000E-7	5.428000000E+0	9.999551758E+3	7.560090000E+2
-9.711880000E-5	-9.462270000E-7	5.416600000E+0	9.999551758E+3	7.580670000E+2
-9.717840000E-5	-8.866230000E-7	5.405900000E+0	9.999551758E+3	7.604270000E+2
-9.723050000E-5	-9.313260000E-7	5.394600000E+0	9.999551758E+3	7.628230000E+2
-9.734230000E-5	-9.536820000E-7	5.380900000E+0	9.999551758E+3	7.652360000E+2
-9.717840000E-5	-8.791720000E-7	5.369300000E+0	9.999551758E+3	7.676160000E+2
-9.726780000E-5	-9.834840000E-7	5.358700000E+0	9.999551758E+3	7.696640000E+2
-9.724540000E-5	-8.940730000E-7	5.348200000E+0	9.999551758E+3	7.719020000E+2
-9.725290000E-5	-8.866230000E-7	5.335900000E+0	9.999551758E+3	7.744080000E+2
-9.731250000E-5	-9.313260000E-7	5.324900000E+0	9.999551758E+3	7.762840000E+2
-9.722310000E-5	-8.866230000E-7	5.312800000E+0	9.999551758E+3	7.790840000E+2
-9.727520000E-5	-8.493700000E-7	5.301700000E+0	9.999551758E+3	7.810730000E+2
-9.726030000E-5	-8.940730000E-7	5.291200000E+0	9.999551758E+3	7.829610000E+2
-9.723800000E-5	-1.020740000E-6	5.280400000E+0	9.999551758E+3	7.854680000E+2
-9.722310000E-5	-8.270180000E-7	5.269400000E+0	9.999551758E+3	7.876040000E+2
-9.733490000E-5	-9.089740000E-7	5.257300000E+0	9.999551758E+3	7.902700000E+2
-9.730500000E-5	-9.313260000E-7	5.246200000E+0	9.999551758E+3	7.923870000E+2
-9.740940000E-5	-9.164250000E-7	5.235200000E+0	9.999551758E+3	7.942070000E+2
-9.737960000E-5	-9.089740000E-7	5.224900000E+0	9.999551758E+3	7.965650000E+2
-9.734230000E-5	-9.387770000E-7	5.213400000E+0	9.999551758E+3	7.990100000E+2
-9.733490000E-5	-9.462270000E-7	5.203200000E+0	9.999551758E+3	8.008010000E+2
-9.723800000E-5	-1.013290000E-6	5.191200000E+0	9.999551758E+3	8.036040000E+2
-9.715600000E-5	-1.005840000E-6	5.179800000E+0	9.999551758E+3	8.056000000E+2
-9.714110000E-5	-9.536820000E-7	5.165900000E+0	9.999551758E+3	8.081370000E+2
-9.716350000E-5	-8.270180000E-7	5.155700000E+0	9.999551758E+3	8.109270000E+2
-9.705170000E-5	-9.238760000E-7	5.144600000E+0	9.999551758E+3	8.124300000E+2
-9.710390000E-5	-8.866230000E-7	5.133700000E+0	9.999551758E+3	8.148140000E+2
-9.715600000E-5	-9.089740000E-7	5.122900000E+0	9.999551758E+3	8.168000000E+2
-9.709640000E-5	-8.568200000E-7	5.110100000E+0	9.999551758E+3	8.193300000E+2
-9.719330000E-5	-8.493700000E-7	5.099100000E+0	9.999551758E+3	8.216110000E+2
-9.718580000E-5	-8.940730000E-7	5.088100000E+0	9.999551758E+3	8.241200000E+2
-9.708150000E-5	-7.897650000E-7	5.076800000E+0	9.999551758E+3	8.262800000E+2
-9.707410000E-5	-8.493700000E-7	5.065400000E+0	9.999551758E+3	8.282700000E+2
-9.709640000E-5	-7.450620000E-7	5.053900000E+0	9.999551758E+3	8.309600000E+2
-9.709640000E-5	-8.046660000E-7	5.041800000E+0	9.999551758E+3	8.336400000E+2
-9.712620000E-5	-8.270180000E-7	5.028900000E+0	9.999551758E+3	8.356600000E+2
-9.711880000E-5	-8.270180000E-7	5.015700000E+0	9.999551758E+3	8.384790000E+2
-9.714110000E-5	-8.866230000E-7	5.005500000E+0	9.999551758E+3	8.404610000E+2
-9.712620000E-5	-8.419190000E-7	4.995400000E+0	9.999551758E+3	8.425300000E+2
-9.732740000E-5	-7.897650000E-7	4.985300000E+0	9.999551758E+3	8.447270000E+2
-9.716350000E-5	-7.674130000E-7	4.972500000E+0	9.999551758E+3	8.472100000E+2
-9.719330000E-5	-8.121170000E-7	4.961100000E+0	9.999551758E+3	8.490920000E+2
-9.714860000E-5	-8.344690000E-7	4.947600000E+0	9.999551758E+3	8.520580000E+2
-9.714860000E-5	-8.717220000E-7	4.936100000E+0	9.999551758E+3	8.541830000E+2
-9.729760000E-5	-8.568200000E-7	4.922900000E+0	9.999551758E+3	8.572390000E+2
-9.729760000E-5	-7.450620000E-7	4.911400000E+0	9.999551758E+3	8.592130000E+2
-9.729010000E-5	-8.642710000E-7	4.900700000E+0	9.999551758E+3	8.613440000E+2
-9.735720000E-5	-9.238760000E-7	4.888600000E+0	9.999551758E+3	8.640120000E+2
-9.746900000E-5	-9.089740000E-7	4.877400000E+0	9.999551758E+3	8.661850000E+2
-9.746150000E-5	-9.387770000E-7	4.866900000E+0	9.999551758E+3	8.679870000E+2
-9.755090000E-5	-9.387770000E-7	4.856700000E+0	9.999551758E+3	8.704780000E+2
-9.754350000E-5	-9.015240000E-7	4.844400000E+0	9.999551758E+3	8.723470000E+2
-9.750620000E-5	-8.717220000E-7	4.832500000E+0	9.999551758E+3	8.750850000E+2
-9.746900000E-5	-8.791720000E-7	4.820300000E+0	9.999551758E+3	8.776500000E+2
-9.747640000E-5	-9.909340000E-7	4.807800000E+0	9.999551758E+3	8.794920000E+2
-9.740940000E-5	-9.983850000E-7	4.796300000E+0	9.999551758E+3	8.824300000E+2
-9.752110000E-5	-9.536820000E-7	4.785800000E+0	9.999551758E+3	8.845740000E+2
-9.732740000E-5	-8.419190000E-7	4.774700000E+0	9.999551758E+3	8.863240000E+2
-9.732740000E-5	-8.717220000E-7	4.763700000E+0	9.999551758E+3	8.893460000E+2
-9.725290000E-5	-8.642710000E-7	4.752800000E+0	9.999551758E+3	8.911260000E+2
-9.732740000E-5	-8.270180000E-7	4.740900000E+0	9.999551758E+3	8.931660000E+2
-9.728270000E-5	-8.493700000E-7	4.728800000E+0	9.999551758E+3	8.960290000E+2
-9.733490000E-5	-8.717220000E-7	4.717500000E+0	9.999551758E+3	8.979350000E+2
-9.723800000E-5	-7.599630000E-7	4.707400000E+0	9.999551758E+3	9.003270000E+2
-9.728270000E-5	-7.972160000E-7	4.692200000E+0	9.999551758E+3	9.029480000E+2
-9.722310000E-5	-8.493700000E-7	4.679800000E+0	9.999551758E+3	9.056780000E+2
-9.733490000E-5	-7.972160000E-7	4.667800000E+0	9.999551758E+3	9.080090000E+2
-9.731250000E-5	-7.972160000E-7	4.654600000E+0	9.999551758E+3	9.106790000E+2
-9.726780000E-5	-8.642710000E-7	4.642800000E+0	9.999551758E+3	9.132030000E+2
-9.736470000E-5	-8.046660000E-7	4.632000000E+0	9.999551758E+3	9.152670000E+2
-9.729010000E-5	-7.748640000E-7	4.617700000E+0	9.999551758E+3	9.178730000E+2
-9.742430000E-5	-7.674130000E-7	4.606800000E+0	9.999551758E+3	9.200980000E+2
-9.740190000E-5	-8.270180000E-7	4.596700000E+0	9.999551758E+3	9.220280000E+2
-9.758070000E-5	-9.089740000E-7	4.585600000E+0	9.999551758E+3	9.251180000E+2
-9.754350000E-5	-8.791720000E-7	4.574300000E+0	9.999551758E+3	9.268580000E+2
-9.755840000E-5	-9.164250000E-7	4.562800000E+0	9.999551758E+3	9.292720000E+2
-9.764780000E-5	-9.834840000E-7	4.551800000E+0	9.999551758E+3	9.306690000E+2
-9.761800000E-5	-9.760330000E-7	4.540200000E+0	9.999551758E+3	9.336950000E+2
-9.765520000E-5	-9.909340000E-7	4.528300000E+0	9.999551758E+3	9.360020000E+2
-9.756580000E-5	-9.238760000E-7	4.516900000E+0	9.999551758E+3	9.378970000E+2
-9.757330000E-5	-8.717220000E-7	4.505600000E+0	9.999551758E+3	9.405020000E+2
-9.756580000E-5	-8.270180000E-7	4.494200000E+0	9.999551758E+3	9.428590000E+2
-9.754350000E-5	-8.940730000E-7	4.482600000E+0	9.999551758E+3	9.452130000E+2
-9.746150000E-5	-8.940730000E-7	4.472200000E+0	9.999551758E+3	9.466690000E+2
-9.754350000E-5	-8.642710000E-7	4.459000000E+0	9.999551758E+3	9.497870000E+2
-9.761800000E-5	-9.164250000E-7	4.448400000E+0	9.999551758E+3	9.520690000E+2
-9.765520000E-5	-9.089740000E-7	4.437700000E+0	9.999551758E+3	9.542370000E+2
-9.766270000E-5	-8.791720000E-7	4.426500000E+0	9.999551758E+3	9.559180000E+2
-9.768500000E-5	-9.089740000E-7	4.414100000E+0	9.999551758E+3	9.588140000E+2
-9.778190000E-5	-8.344690000E-7	4.401400000E+0	9.999551758E+3	9.614260000E+2
-9.775950000E-5	-8.046660000E-7	4.389100000E+0	9.999551758E+3	9.636680000E+2
-9.768500000E-5	-7.823150000E-7	4.378400000E+0	9.999551758E+3	9.661060000E+2
-9.766270000E-5	-8.717220000E-7	4.365400000E+0	9.999551758E+3	9.686060000E+2
-9.760310000E-5	-8.046660000E-7	4.353500000E+0	9.999551758E+3	9.704470000E+2
-9.760310000E-5	-9.164250000E-7	4.342000000E+0	9.999551758E+3	9.738610000E+2
-9.754350000E-5	-8.940730000E-7	4.331700000E+0	9.999551758E+3	9.755310000E+2
-9.763290000E-5	-7.748640000E-7	4.320100000E+0	9.999551758E+3	9.772810000E+2
-9.764780000E-5	-7.972160000E-7	4.309500000E+0	9.999551758E+3	9.796270000E+2
-9.759560000E-5	-8.121170000E-7	4.298200000E+0	9.999551758E+3	9.820890000E+2
-9.757330000E-5	-8.195680000E-7	4.286500000E+0	9.999551758E+3	9.840550000E+2
-9.768500000E-5	-8.568200000E-7	4.276100000E+0	9.999551758E+3	9.860460000E+2
-9.778190000E-5	-8.493700000E-7	4.265600000E+0	9.999551758E+3	9.891210000E+2
-9.767760000E-5	-9.164250000E-7	4.254000000E+0	9.999551758E+3	9.908410000E+2
-9.776700000E-5	-8.940730000E-7	4.240900000E+0	9.999551758E+3	9.932710000E+2
-9.775950000E-5	-7.674130000E-7	4.230100000E+0	9.999551758E+3	9.959080000E+2
-9.767760000E-5	-6.333030000E-7	4.219700000E+0	9.999551758E+3	9.976730000E+2
-9.766270000E-5	-6.407540000E-7	4.206600000E+0	9.999551758E+3	9.997960000E+2
-9.764780000E-5	-6.705560000E-7	4.195000000E+0	9.999551758E+3	1.002468000E+3
-9.750620000E-5	-7.301610000E-7	4.184300000E+0	9.999551758E+3	1.004844000E+3
-9.758070000E-5	-6.556550000E-7	4.172100000E+0	9.999551758E+3	1.007429000E+3
-9.761800000E-5	-5.960500000E-7	4.161700000E+0	9.999551758E+3	1.008761000E+3
-9.761800000E-5	-8.195680000E-7	4.149800000E+0	9.999551758E+3	1.011638000E+3
-9.760310000E-5	-7.376110000E-7	4.137500000E+0	9.999551758E+3	1.013786000E+3
-9.760310000E-5	-7.525120000E-7	4.125700000E+0	9.999551758E+3	1.016485000E+3
-9.761050000E-5	-8.568200000E-7	4.115600000E+0	9.999551758E+3	1.018063000E+3
-9.757330000E-5	-8.940730000E-7	4.104700000E+0	9.999551758E+3	1.021000000E+3
-9.768500000E-5	-7.972160000E-7	4.092300000E+0	9.999551758E+3	1.022894000E+3
-9.776700000E-5	-8.642710000E-7	4.081600000E+0	9.999551758E+3	1.024857000E+3
-9.767010000E-5	-7.525120000E-7	4.070500000E+0	9.999551758E+3	1.027802000E+3
-9.753600000E-5	-8.046660000E-7	4.060100000E+0	9.999551758E+3	1.029643000E+3
-9.762540000E-5	-8.642710000E-7	4.049400000E+0	9.999551758E+3	1.031716000E+3
-9.771480000E-5	-8.270180000E-7	4.039100000E+0	9.999551758E+3	1.034259000E+3
-9.771480000E-5	-8.791720000E-7	4.027400000E+0	9.999551758E+3	1.035512000E+3
-9.768500000E-5	-8.121170000E-7	4.014600000E+0	9.999551758E+3	1.038898000E+3
-9.767760000E-5	-8.493700000E-7	4.003400000E+0	9.999551758E+3	1.040322000E+3
-9.769250000E-5	-8.568200000E-7	3.990800000E+0	9.999551758E+3	1.043282000E+3
-9.761800000E-5	-8.568200000E-7	3.980000000E+0	9.999551758E+3	1.045701000E+3
-9.768500000E-5	-8.270180000E-7	3.968000000E+0	9.999551758E+3	1.047843000E+3
-9.771480000E-5	-7.674130000E-7	3.956600000E+0	9.999551758E+3	1.050191000E+3
-9.771480000E-5	-6.929080000E-7	3.946200000E+0	9.999551758E+3	1.052139000E+3
-1.013430000E-4	1.244250000E-6	3.933500000E+0	9.999551758E+3	1.055016000E+3
-9.920490000E-5	1.043090000E-7	3.923400000E+0	9.999551758E+3	1.056988000E+3
-9.772230000E-5	-7.301610000E-7	3.912600000E+0	9.999551758E+3	1.058870000E+3
-9.766270000E-5	-7.078090000E-7	3.898300000E+0	9.999551758E+3	1.062027000E+3
-9.773720000E-5	-7.078090000E-7	3.887400000E+0	9.999551758E+3	1.063742000E+3
-9.761050000E-5	-6.556550000E-7	3.874300000E+0	9.999551758E+3	1.066606000E+3
-9.767010000E-5	-6.705560000E-7	3.863000000E+0	9.999551758E+3	1.068627000E+3
-9.775210000E-5	-7.748640000E-7	3.851300000E+0	9.999551758E+3	1.071480000E+3
-9.763290000E-5	-7.674130000E-7	3.839400000E+0	9.999551758E+3	1.073443000E+3
-9.780420000E-5	-8.270180000E-7	3.826000000E+0	9.999551758E+3	1.075800000E+3
-9.776700000E-5	-7.897650000E-7	3.815400000E+0	9.999551758E+3	1.078889000E+3
-9.772230000E-5	-7.599630000E-7	3.803300000E+0	9.999551758E+3	1.080607000E+3
-9.778190000E-5	-8.270180000E-7	3.792700000E+0	9.999551758E+3	1.083189000E+3
-9.778190000E-5	-8.344690000E-7	3.782300000E+0	9.999551758E+3	1.085654000E+3
-9.772230000E-5	-8.866230000E-7	3.770000000E+0	9.999551758E+3	1.087090000E+3
-9.770740000E-5	-8.493700000E-7	3.758300000E+0	9.999551758E+3	1.090002000E+3
-9.784150000E-5	-8.419190000E-7	3.747900000E+0	9.999551758E+3	1.092071000E+3
-9.781910000E-5	-8.568200000E-7	3.736600000E+0	9.999551758E+3	1.094244000E+3
-9.779680000E-5	-8.642710000E-7	3.725400000E+0	9.999551758E+3	1.096258000E+3
-9.787130000E-5	-8.493700000E-7	3.714000000E+0	9.999551758E+3	1.099235000E+3
-9.783400000E-5	-8.717220000E-7	3.702200000E+0	9.999551758E+3	1.101091000E+3
-9.775950000E-5	-7.748640000E-7	3.691400000E+0	9.999551758E+3	1.103533000E+3
-9.776700000E-5	-7.972160000E-7	3.679000000E+0	9.999551758E+3	1.105591000E+3
-9.761050000E-5	-7.525120000E-7	3.667400000E+0	9.999551758E+3	1.107795000E+3
-9.748390000E-5	-7.227100000E-7	3.655300000E+0	9.999551758E+3	1.110734000E+3
-9.750620000E-5	-6.854570000E-7	3.645100000E+0	9.999551758E+3	1.112352000E+3
-9.751370000E-5	-6.780060000E-7	3.632500000E+0	9.999551758E+3	1.115181000E+3
-9.752110000E-5	-7.152590000E-7	3.620400000E+0	9.999551758E+3	1.117527000E+3
-9.757330000E-5	-7.525120000E-7	3.609600000E+0	9.999551758E+3	1.119188000E+3
-9.746900000E-5	-6.407540000E-7	3.597400000E+0	9.999551758E+3	1.122332000E+3
-9.755090000E-5	-6.705560000E-7	3.586300000E+0	9.999551758E+3	1.124493000E+3
-9.750620000E-5	-7.003580000E-7	3.570500000E+0	9.999551758E+3	1.127674000E+3
-9.758070000E-5	-6.258520000E-7	3.558200000E+0	9.999551758E+3	1.130207000E+3
-9.757330000E-5	-7.003580000E-7	3.546300000E+0	9.999551758E+3	1.133418000E+3
-9.760310000E-5	-6.407540000E-7	3.531800000E+0	9.999551758E+3	1.135576000E+3
-9.760310000E-5	-6.035010000E-7	3.521800000E+0	9.999551758E+3	1.138759000E+3
-9.752860000E-5	-6.780060000E-7	3.506600000E+0	9.999551758E+3	1.140967000E+3
-9.761800000E-5	-6.705560000E-7	3.492000000E+0	9.999551758E+3	1.144645000E+3
-9.761050000E-5	-7.003580000E-7	3.480300000E+0	9.999551758E+3	1.146759000E+3
-9.765520000E-5	-6.407540000E-7	3.470300000E+0	9.999551758E+3	1.149807000E+3
-9.774460000E-5	-7.227100000E-7	3.453700000E+0	9.999551758E+3	1.151958000E+3
-9.769990000E-5	-5.736980000E-7	3.437400000E+0	9.999551758E+3	1.156201000E+3
-9.771480000E-5	-5.587970000E-7	3.427300000E+0	9.999551758E+3	1.157283000E+3
-9.767010000E-5	-6.556550000E-7	3.410100000E+0	9.999551758E+3	1.161952000E+3
-9.765520000E-5	-7.152590000E-7	3.397000000E+0	9.999551758E+3	1.164123000E+3
-9.770740000E-5	-6.705560000E-7	3.386400000E+0	9.999551758E+3	1.167277000E+3
-9.772970000E-5	-7.301610000E-7	3.376000000E+0	9.999551758E+3	1.169449000E+3
-9.764030000E-5	-6.556550000E-7	3.362300000E+0	9.999551758E+3	1.171596000E+3
-9.760310000E-5	-5.662480000E-7	3.351400000E+0	9.999551758E+3	1.174728000E+3
-9.742430000E-5	-5.587970000E-7	3.336900000E+0	9.999551758E+3	1.176880000E+3
-9.735720000E-5	-5.140940000E-7	3.322500000E+0	9.999551758E+3	1.180603000E+3
-9.731990000E-5	-5.811490000E-7	3.308100000E+0	9.999551758E+3	1.182794000E+3
-9.732740000E-5	-6.109510000E-7	3.296000000E+0	9.999551758E+3	1.185959000E+3
-9.731990000E-5	-5.587970000E-7	3.282900000E+0	9.999551758E+3	1.188088000E+3
-9.725290000E-5	-5.587970000E-7	3.272200000E+0	9.999551758E+3	1.190648000E+3
-9.731250000E-5	-5.736980000E-7	3.261400000E+0	9.999551758E+3	1.192798000E+3
-9.729010000E-5	-5.140940000E-7	3.250600000E+0	9.999551758E+3	1.195400000E+3
-9.741680000E-5	-5.364450000E-7	3.237400000E+0	9.999551758E+3	1.197509000E+3
-9.734980000E-5	-5.587970000E-7	3.224400000E+0	9.999551758E+3	1.201244000E+3
-9.747640000E-5	-6.035010000E-7	3.209500000E+0	9.999551758E+3	1.203310000E+3
-9.750620000E-5	-6.333030000E-7	3.195400000E+0	9.999551758E+3	1.207049000E+3
-9.753600000E-5	-5.736980000E-7	3.182500000E+0	9.999551758E+3	1.209126000E+3
-9.764780000E-5	-7.078090000E-7	3.168400000E+0	9.999551758E+3	1.212727000E+3
-9.749880000E-5	-6.929080000E-7	3.156500000E+0	9.999551758E+3	1.214884000E+3
-9.750620000E-5	-6.035010000E-7	3.144900000E+0	9.999551758E+3	1.217578000E+3
-9.760310000E-5	-5.960500000E-7	3.133800000E+0	9.999551758E+3	1.219662000E+3
-9.756580000E-5	-5.960500000E-7	3.123200000E+0	9.999551758E+3	1.222216000E+3
-9.743920000E-5	-5.811490000E-7	3.112500000E+0	9.999551758E+3	1.224326000E+3
-9.746150000E-5	-6.035010000E-7	3.101900000E+0	9.999551758E+3	1.226470000E+3
-9.747640000E-5	-5.960500000E-7	3.087200000E+0	9.999551758E+3	1.229669000E+3
-9.743170000E-5	-6.109510000E-7	3.076600000E+0	9.999551758E+3	1.231870000E+3
-9.751370000E-5	-5.960500000E-7	3.066500000E+0	9.999551758E+3	1.234350000E+3
-9.750620000E-5	-5.886000000E-7	3.053600000E+0	9.999551758E+3	1.236451000E+3
-9.760310000E-5	-6.258520000E-7	3.037300000E+0	9.999551758E+3	1.240725000E+3
-9.755840000E-5	-5.736980000E-7	3.023100000E+0	9.999551758E+3	1.242893000E+3
-9.757330000E-5	-4.768410000E-7	3.005400000E+0	9.999551758E+3	1.246580000E+3
-9.760310000E-5	-5.811490000E-7	2.993400000E+0	9.999551758E+3	1.249867000E+3
-9.764030000E-5	-5.513470000E-7	2.981700000E+0	9.999551758E+3	1.251968000E+3
-9.754350000E-5	-6.184020000E-7	2.967400000E+0	9.999551758E+3	1.255188000E+3
-9.758070000E-5	-5.662480000E-7	2.956700000E+0	9.999551758E+3	1.257242000E+3
-9.743170000E-5	-6.258520000E-7	2.942800000E+0	9.999551758E+3	1.260462000E+3
-9.757330000E-5	-5.886000000E-7	2.930100000E+0	9.999551758E+3	1.262618000E+3
-9.747640000E-5	-5.736980000E-7	2.915900000E+0	9.999551758E+3	1.265814000E+3
-9.749880000E-5	-6.258520000E-7	2.905300000E+0	9.999551758E+3	1.267951000E+3
-9.761800000E-5	-5.513470000E-7	2.889400000E+0	9.999551758E+3	1.271609000E+3
-9.754350000E-5	-5.364450000E-7	2.879300000E+0	9.999551758E+3	1.273682000E+3
-9.742430000E-5	-5.736980000E-7	2.867900000E+0	9.999551758E+3	1.276352000E+3
-9.754350000E-5	-5.960500000E-7	2.855200000E+0	9.999551758E+3	1.278476000E+3
-9.754350000E-5	-5.886000000E-7	2.838800000E+0	9.999551758E+3	1.281672000E+3
-9.764780000E-5	-4.842910000E-7	2.822000000E+0	9.999551758E+3	1.285974000E+3
-9.760310000E-5	-5.662480000E-7	2.808000000E+0	9.999551758E+3	1.288084000E+3
-9.746900000E-5	-5.140940000E-7	2.794500000E+0	9.999551758E+3	1.291186000E+3
-9.740190000E-5	-4.693880000E-7	2.783100000E+0	9.999551758E+3	1.294266000E+3
-9.754350000E-5	-4.693880000E-7	2.768800000E+0	9.999551758E+3	1.296406000E+3
-9.756580000E-5	-4.768410000E-7	2.755400000E+0	9.999551758E+3	1.299982000E+3
-9.756580000E-5	-4.693880000E-7	2.742800000E+0	9.999551758E+3	1.302184000E+3
-9.760310000E-5	-5.215440000E-7	2.729900000E+0	9.999551758E+3	1.304771000E+3
-9.763290000E-5	-5.140940000E-7	2.714400000E+0	9.999551758E+3	1.308337000E+3
-9.773720000E-5	-5.289950000E-7	2.703400000E+0	9.999551758E+3	1.310519000E+3
-9.772970000E-5	-6.556550000E-7	2.692500000E+0	9.999551758E+3	1.313681000E+3
-9.768500000E-5	-6.035010000E-7	2.679400000E+0	9.999551758E+3	1.315292000E+3
-9.775950000E-5	-6.333030000E-7	2.666900000E+0	9.999551758E+3	1.318514000E+3
-9.777440000E-5	-6.035010000E-7	2.655500000E+0	9.999551758E+3	1.320619000E+3
-9.772230000E-5	-5.960500000E-7	2.644900000E+0	9.999551758E+3	1.322756000E+3
-9.776700000E-5	-5.736980000E-7	2.630300000E+0	9.999551758E+3	1.325967000E+3
-9.780420000E-5	-6.556550000E-7	2.619400000E+0	9.999551758E+3	1.328844000E+3
-9.779680000E-5	-6.109510000E-7	2.609400000E+0	9.999551758E+3	1.330212000E+3
-9.778190000E-5	-5.587970000E-7	2.598900000E+0	9.999551758E+3	1.332362000E+3
-9.770740000E-5	-4.917420000E-7	2.582400000E+0	9.999551758E+3	1.335564000E+3
-9.761800000E-5	-5.587970000E-7	2.571100000E+0	9.999551758E+3	1.338750000E+3
-9.773720000E-5	-5.662480000E-7	2.557200000E+0	9.999551758E+3	1.340895000E+3
-9.760310000E-5	-4.991930000E-7	2.544500000E+0	9.999551758E+3	1.344162000E+3
-9.749880000E-5	-4.246850000E-7	2.533100000E+0	9.999551758E+3	1.346232000E+3
-9.746900000E-5	-4.917420000E-7	2.523000000E+0	9.999551758E+3	1.348369000E+3
-9.762540000E-5	-5.140940000E-7	2.507300000E+0	9.999551758E+3	1.351427000E+3
-9.772970000E-5	-5.513470000E-7	2.495400000E+0	9.999551758E+3	1.354619000E+3
-9.782660000E-5	-6.407540000E-7	2.482300000E+0	9.999551758E+3	1.356805000E+3
