20250501_HM451MoTaZr2_chiAC_vs_T_B_2T.001.txt Thu, May 1, 2025 5:52:27 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-2.500430000E-5	-1.380600000E-5	2.878300000E+0	1.999948047E+4	7.189530000E+2
-2.565250000E-5	-1.346330000E-5	2.864600000E+0	1.999948047E+4	7.211650000E+2
-2.600260000E-5	-1.344840000E-5	2.852400000E+0	1.999948047E+4	7.243080000E+2
-2.671040000E-5	-1.308330000E-5	2.839900000E+0	1.999948047E+4	7.264220000E+2
-2.721710000E-5	-1.301620000E-5	2.823900000E+0	1.999948047E+4	7.296290000E+2
-2.793230000E-5	-1.278530000E-5	2.810700000E+0	1.999948047E+4	7.328020000E+2
-2.855070000E-5	-1.242020000E-5	2.793400000E+0	1.999948047E+4	7.360460000E+2
-2.888600000E-5	-1.270330000E-5	2.780400000E+0	1.999948047E+4	7.391090000E+2
-2.946720000E-5	-1.206250000E-5	2.764600000E+0	1.999948047E+4	7.427020000E+2
-2.951930000E-5	-1.212960000E-5	2.751400000E+0	1.999948047E+4	7.448540000E+2
-3.027930000E-5	-1.236060000E-5	2.736500000E+0	1.999948047E+4	7.485480000E+2
-3.104680000E-5	-1.273310000E-5	2.726100000E+0	1.999948047E+4	7.507180000E+2
-3.139700000E-5	-1.216690000E-5	2.715000000E+0	1.999948047E+4	7.534800000E+2
-3.179190000E-5	-1.243510000E-5	2.704900000E+0	1.999948047E+4	7.549980000E+2
-3.209730000E-5	-1.235310000E-5	2.691000000E+0	1.999948047E+4	7.581450000E+2
-3.312550000E-5	-1.239040000E-5	2.675200000E+0	1.999948047E+4	7.613600000E+2
-3.346820000E-5	-1.224140000E-5	2.664200000E+0	1.999948047E+4	7.641680000E+2
-3.395250000E-5	-1.130260000E-5	2.648200000E+0	1.999948047E+4	7.667300000E+2
-3.390040000E-5	-1.150380000E-5	2.635400000E+0	1.999948047E+4	7.698750000E+2
-3.428780000E-5	-1.178690000E-5	2.623700000E+0	1.999948047E+4	7.720260000E+2
-3.494350000E-5	-1.141430000E-5	2.608900000E+0	1.999948047E+4	7.751980000E+2
-3.556930000E-5	-1.146650000E-5	2.598800000E+0	1.999948047E+4	7.773710000E+2
-3.582260000E-5	-1.127280000E-5	2.587100000E+0	1.999948047E+4	7.798840000E+2
-3.599400000E-5	-1.121320000E-5	2.576100000E+0	1.999948047E+4	7.820050000E+2
-3.618030000E-5	-1.129510000E-5	2.562400000E+0	1.999948047E+4	7.852190000E+2
-3.733510000E-5	-1.067670000E-5	2.548500000E+0	1.999948047E+4	7.884320000E+2
-3.717860000E-5	-1.075870000E-5	2.536300000E+0	1.999948047E+4	7.905530000E+2
-3.800560000E-5	-1.075870000E-5	2.524000000E+0	1.999948047E+4	7.937410000E+2
-3.781190000E-5	-1.136960000E-5	2.510700000E+0	1.999948047E+4	7.958750000E+2
-3.882520000E-5	-1.060220000E-5	2.493300000E+0	1.999948047E+4	7.996750000E+2
-3.933180000E-5	-1.101200000E-5	2.480800000E+0	1.999948047E+4	8.028630000E+2
-3.985340000E-5	-1.083320000E-5	2.467600000E+0	1.999948047E+4	8.049650000E+2
-3.990550000E-5	-1.077360000E-5	2.456600000E+0	1.999948047E+4	8.082270000E+2
-4.091880000E-5	-1.068420000E-5	2.439100000E+0	1.999948047E+4	8.103340000E+2
-4.124660000E-5	-1.063200000E-5	2.426200000E+0	1.999948047E+4	8.137510000E+2
-4.151490000E-5	-1.069160000E-5	2.416000000E+0	1.999948047E+4	8.158710000E+2
-4.170110000E-5	-1.027440000E-5	2.402800000E+0	1.999948047E+4	8.185750000E+2
-4.225990000E-5	-1.004340000E-5	2.390000000E+0	1.999948047E+4	8.221630000E+2
-4.221520000E-5	-9.715620000E-6	2.376100000E+0	1.999948047E+4	8.243320000E+2
-4.255790000E-5	-9.745420000E-6	2.360700000E+0	1.999948047E+4	8.280170000E+2
-4.320610000E-5	-9.886980000E-6	2.347100000E+0	1.999948047E+4	8.301440000E+2
-4.365320000E-5	-8.635280000E-6	2.336100000E+0	1.999948047E+4	8.333550000E+2
-4.362340000E-5	-9.208980000E-6	2.322900000E+0	1.999948047E+4	8.354960000E+2
-4.404810000E-5	-9.045060000E-6	2.310000000E+0	1.999948047E+4	8.387090000E+2
-4.453980000E-5	-8.657630000E-6	2.296400000E+0	1.999948047E+4	8.408550000E+2
-4.471860000E-5	-9.313280000E-6	2.284500000E+0	1.999948047E+4	8.440360000E+2
-4.500920000E-5	-8.940750000E-6	2.272500000E+0	1.999948047E+4	8.462260000E+2
-4.535190000E-5	-7.897670000E-6	2.256800000E+0	1.999948047E+4	8.493490000E+2
-4.590330000E-5	-8.359610000E-6	2.244700000E+0	1.999948047E+4	8.526020000E+2
-4.609700000E-5	-8.016880000E-6	2.231900000E+0	1.999948047E+4	8.546860000E+2
-4.641730000E-5	-7.741210000E-6	2.219800000E+0	1.999948047E+4	8.579130000E+2
-4.637260000E-5	-8.210600000E-6	2.206600000E+0	1.999948047E+4	8.600260000E+2
-4.655890000E-5	-7.875320000E-6	2.193100000E+0	1.999948047E+4	8.632070000E+2
-4.694630000E-5	-7.391010000E-6	2.181300000E+0	1.999948047E+4	8.653810000E+2
-4.759450000E-5	-6.489480000E-6	2.164800000E+0	1.999948047E+4	8.685640000E+2
-4.708050000E-5	-7.636900000E-6	2.153800000E+0	1.999948047E+4	8.717560000E+2
-4.757220000E-5	-7.882770000E-6	2.140500000E+0	1.999948047E+4	8.739340000E+2
-4.810120000E-5	-7.234540000E-6	2.126900000E+0	1.999948047E+4	8.770980000E+2
-4.828000000E-5	-6.794960000E-6	2.112300000E+0	1.999948047E+4	8.802860000E+2
-4.881640000E-5	-5.513460000E-6	2.096400000E+0	1.999948047E+4	8.835300000E+2
-4.866740000E-5	-6.623600000E-6	2.082100000E+0	1.999948047E+4	8.866720000E+2
-4.890580000E-5	-6.347920000E-6	2.071700000E+0	1.999948047E+4	8.888080000E+2
-4.943480000E-5	-5.766780000E-6	2.061200000E+0	1.999948047E+4	8.916080000E+2
-4.980740000E-5	-5.573060000E-6	2.044700000E+0	1.999948047E+4	8.941400000E+2
-4.973290000E-5	-6.362820000E-6	2.031300000E+0	1.999948047E+4	8.973910000E+2
-4.983720000E-5	-6.347920000E-6	2.020900000E+0	1.999948047E+4	8.994910000E+2
-5.019480000E-5	-5.871090000E-6	2.005500000E+0	1.999948047E+4	9.027150000E+2
-5.012770000E-5	-5.401700000E-6	2.016100000E+0	1.999948047E+4	1.032675000E+3
-5.000850000E-5	-5.751880000E-6	2.026200000E+0	1.999948047E+4	1.035088000E+3
-5.000850000E-5	-6.303220000E-6	2.037400000E+0	1.999948047E+4	1.037092000E+3
-4.988930000E-5	-6.414980000E-6	2.048300000E+0	1.999948047E+4	1.039515000E+3
-4.970310000E-5	-6.295770000E-6	2.059600000E+0	1.999948047E+4	1.041616000E+3
-4.939760000E-5	-6.265970000E-6	2.070600000E+0	1.999948047E+4	1.044016000E+3
-4.922620000E-5	-6.243620000E-6	2.081500000E+0	1.999948047E+4	1.046281000E+3
-4.897290000E-5	-6.146760000E-6	2.092500000E+0	1.999948047E+4	1.048166000E+3
-4.889840000E-5	-5.841280000E-6	2.104600000E+0	1.999948047E+4	1.050759000E+3
-4.854820000E-5	-6.683200000E-6	2.115800000E+0	1.999948047E+4	1.052829000E+3
-4.836200000E-5	-6.936520000E-6	2.127100000E+0	1.999948047E+4	1.055386000E+3
-4.845140000E-5	-7.055730000E-6	2.137100000E+0	1.999948047E+4	1.057347000E+3
-4.795960000E-5	-7.219640000E-6	2.149200000E+0	1.999948047E+4	1.059763000E+3
-4.794470000E-5	-6.794960000E-6	2.160800000E+0	1.999948047E+4	1.061992000E+3
-4.755730000E-5	-7.458060000E-6	2.171600000E+0	1.999948047E+4	1.064087000E+3
-4.709540000E-5	-7.033380000E-6	2.183100000E+0	1.999948047E+4	1.066696000E+3
-4.683460000E-5	-6.981220000E-6	2.193600000E+0	1.999948047E+4	1.068767000E+3
-4.642480000E-5	-7.323950000E-6	2.204600000E+0	1.999948047E+4	1.070748000E+3
-4.655150000E-5	-7.189840000E-6	2.215200000E+0	1.999948047E+4	1.073120000E+3
-4.628320000E-5	-7.711410000E-6	2.226000000E+0	1.999948047E+4	1.074833000E+3
-4.594800000E-5	-8.009430000E-6	2.236600000E+0	1.999948047E+4	1.077350000E+3
-4.578410000E-5	-7.465510000E-6	2.247200000E+0	1.999948047E+4	1.079177000E+3
-4.548600000E-5	-7.368650000E-6	2.257300000E+0	1.999948047E+4	1.081529000E+3
-4.518800000E-5	-7.920030000E-6	2.268000000E+0	1.999948047E+4	1.083618000E+3
-4.510600000E-5	-7.651800000E-6	2.279700000E+0	1.999948047E+4	1.086161000E+3
-4.480060000E-5	-7.160040000E-6	2.289800000E+0	1.999948047E+4	1.087634000E+3
-4.449510000E-5	-6.929070000E-6	2.300300000E+0	1.999948047E+4	1.090232000E+3
-4.399590000E-5	-7.353750000E-6	2.311800000E+0	1.999948047E+4	1.092421000E+3
-4.383200000E-5	-7.517660000E-6	2.324300000E+0	1.999948047E+4	1.094828000E+3
-4.380220000E-5	-7.167490000E-6	2.335400000E+0	1.999948047E+4	1.096841000E+3
-4.341480000E-5	-8.054140000E-6	2.346100000E+0	1.999948047E+4	1.099407000E+3
-4.295280000E-5	-7.405910000E-6	2.356200000E+0	1.999948047E+4	1.101028000E+3
-4.276660000E-5	-7.674160000E-6	2.367600000E+0	1.999948047E+4	1.103541000E+3
-4.256540000E-5	-7.368650000E-6	2.378200000E+0	1.999948047E+4	1.105505000E+3
-4.231210000E-5	-7.621970000E-6	2.389000000E+0	1.999948047E+4	1.107655000E+3
-4.204390000E-5	-7.875320000E-6	2.399800000E+0	1.999948047E+4	1.109824000E+3
-4.131370000E-5	-8.262750000E-6	2.410400000E+0	1.999948047E+4	1.111791000E+3
-4.141060000E-5	-8.046690000E-6	2.420900000E+0	1.999948047E+4	1.114198000E+3
-4.111250000E-5	-8.001980000E-6	2.434300000E+0	1.999948047E+4	1.116710000E+3
-4.062820000E-5	-8.538420000E-6	2.446400000E+0	1.999948047E+4	1.119281000E+3
-4.031530000E-5	-8.255300000E-6	2.460300000E+0	1.999948047E+4	1.121766000E+3
-3.995020000E-5	-8.426660000E-6	2.471100000E+0	1.999948047E+4	1.124170000E+3
-3.970440000E-5	-8.232950000E-6	2.483100000E+0	1.999948047E+4	1.126191000E+3
-3.928710000E-5	-8.203150000E-6	2.493700000E+0	1.999948047E+4	1.128694000E+3
-3.880290000E-5	-8.374510000E-6	2.505300000E+0	1.999948047E+4	1.130758000E+3
-3.865380000E-5	-8.195700000E-6	2.516400000E+0	1.999948047E+4	1.133294000E+3
-3.790880000E-5	-8.732140000E-6	2.529400000E+0	1.999948047E+4	1.135428000E+3
-3.779700000E-5	-8.866250000E-6	2.542200000E+0	1.999948047E+4	1.138361000E+3
-3.707430000E-5	-9.834820000E-6	2.553000000E+0	1.999948047E+4	1.140719000E+3
-3.703710000E-5	-9.864630000E-6	2.565600000E+0	1.999948047E+4	1.142708000E+3
-3.659750000E-5	-8.545870000E-6	2.575900000E+0	1.999948047E+4	1.145096000E+3
-3.614300000E-5	-9.067410000E-6	2.588500000E+0	1.999948047E+4	1.147369000E+3
-3.597910000E-5	-9.320730000E-6	2.598700000E+0	1.999948047E+4	1.149812000E+3
-3.568110000E-5	-9.246230000E-6	2.609600000E+0	1.999948047E+4	1.151421000E+3
-3.496580000E-5	-9.879530000E-6	2.621200000E+0	1.999948047E+4	1.154368000E+3
-3.457090000E-5	-1.014770000E-5	2.631500000E+0	1.999948047E+4	1.156041000E+3
-3.403450000E-5	-1.007320000E-5	2.641900000E+0	1.999948047E+4	1.158411000E+3
-3.377370000E-5	-1.046070000E-5	2.652500000E+0	1.999948047E+4	1.160072000E+3
-3.343100000E-5	-1.064690000E-5	2.663500000E+0	1.999948047E+4	1.162832000E+3
-3.308080000E-5	-9.760320000E-6	2.673900000E+0	1.999948047E+4	1.164478000E+3
-3.260400000E-5	-9.775220000E-6	2.684200000E+0	1.999948047E+4	1.167006000E+3
-3.236560000E-5	-9.670910000E-6	2.695700000E+0	1.999948047E+4	1.168690000E+3
-3.169500000E-5	-1.052030000E-5	2.707500000E+0	1.999948047E+4	1.171698000E+3
-3.147890000E-5	-1.059480000E-5	2.717800000E+0	1.999948047E+4	1.173232000E+3
-3.103940000E-5	-1.077360000E-5	2.729300000E+0	1.999948047E+4	1.175699000E+3
-3.068920000E-5	-1.069160000E-5	2.740700000E+0	1.999948047E+4	1.178147000E+3
-3.009300000E-5	-1.091520000E-5	2.751600000E+0	1.999948047E+4	1.179760000E+3
-2.945970000E-5	-1.166770000E-5	2.761900000E+0	1.999948047E+4	1.182156000E+3
-2.944480000E-5	-1.133980000E-5	2.772500000E+0	1.999948047E+4	1.184281000E+3
-2.881900000E-5	-1.115360000E-5	2.783900000E+0	1.999948047E+4	1.186740000E+3
-2.802180000E-5	-1.123550000E-5	2.794700000E+0	1.999948047E+4	1.189101000E+3
-2.779820000E-5	-1.132490000E-5	2.805300000E+0	1.999948047E+4	1.190556000E+3
-2.712770000E-5	-1.139200000E-5	2.816500000E+0	1.999948047E+4	1.193379000E+3
-2.659120000E-5	-1.171980000E-5	2.826900000E+0	1.999948047E+4	1.194952000E+3
-2.619640000E-5	-1.167510000E-5	2.837500000E+0	1.999948047E+4	1.197371000E+3
-2.591320000E-5	-1.154100000E-5	2.849000000E+0	1.999948047E+4	1.199497000E+3
-2.548860000E-5	-1.195080000E-5	2.859700000E+0	1.999948047E+4	1.201947000E+3
-2.502660000E-5	-1.180920000E-5	2.869800000E+0	1.999948047E+4	1.203627000E+3
-2.457210000E-5	-1.128770000E-5	2.880400000E+0	1.999948047E+4	1.206042000E+3
-2.405800000E-5	-1.148140000E-5	2.891900000E+0	1.999948047E+4	1.208012000E+3
-2.349920000E-5	-1.215200000E-5	2.903200000E+0	1.999948047E+4	1.210605000E+3
-2.359610000E-5	-1.201780000E-5	2.913400000E+0	1.999948047E+4	1.212551000E+3
-2.264240000E-5	-1.106420000E-5	2.923700000E+0	1.999948047E+4	1.215109000E+3
-2.209110000E-5	-1.112380000E-5	2.934900000E+0	1.999948047E+4	1.217096000E+3
-2.166640000E-5	-1.113120000E-5	2.945000000E+0	1.999948047E+4	1.219073000E+3
-2.110020000E-5	-1.136960000E-5	2.955500000E+0	1.999948047E+4	1.221111000E+3
-2.065310000E-5	-1.253940000E-5	2.965900000E+0	1.999948047E+4	1.222990000E+3
-1.966960000E-5	-1.282250000E-5	2.975900000E+0	1.999948047E+4	1.224998000E+3
-1.939400000E-5	-1.267350000E-5	2.986300000E+0	1.999948047E+4	1.227363000E+3
-1.888730000E-5	-1.227860000E-5	2.997500000E+0	1.999948047E+4	1.229372000E+3
-1.832110000E-5	-1.259900000E-5	3.008200000E+0	1.999948047E+4	1.231899000E+3
-1.800070000E-5	-1.185390000E-5	3.019600000E+0	1.999948047E+4	1.233489000E+3
-1.729290000E-5	-1.166770000E-5	3.031100000E+0	1.999948047E+4	1.236344000E+3
-1.655530000E-5	-1.183900000E-5	3.041600000E+0	1.999948047E+4	1.238255000E+3
-1.592950000E-5	-1.198800000E-5	3.052200000E+0	1.999948047E+4	1.240420000E+3
-1.555690000E-5	-1.178690000E-5	3.063500000E+0	1.999948047E+4	1.242463000E+3
-1.484160000E-5	-1.239780000E-5	3.073500000E+0	1.999948047E+4	1.244979000E+3
-1.437970000E-5	-1.206250000E-5	3.086900000E+0	1.999948047E+4	1.246958000E+3
-1.396990000E-5	-1.163040000E-5	3.097800000E+0	1.999948047E+4	1.249505000E+3
-1.319500000E-5	-1.212220000E-5	3.109000000E+0	1.999948047E+4	1.252106000E+3
-1.297900000E-5	-1.245000000E-5	3.119500000E+0	1.999948047E+4	1.254048000E+3
-1.223390000E-5	-1.224140000E-5	3.130700000E+0	1.999948047E+4	1.256050000E+3
-1.180920000E-5	-1.225630000E-5	3.143800000E+0	1.999948047E+4	1.258453000E+3
-1.123550000E-5	-1.164530000E-5	3.155300000E+0	1.999948047E+4	1.261250000E+3
-1.095990000E-5	-1.136960000E-5	3.165400000E+0	1.999948047E+4	1.262838000E+3
-1.049050000E-5	-1.052770000E-5	3.176100000E+0	1.999948047E+4	1.265382000E+3
-1.022230000E-5	-1.042340000E-5	3.187300000E+0	1.999948047E+4	1.267523000E+3
-9.633660000E-6	-1.063950000E-5	3.199800000E+0	1.999948047E+4	1.269497000E+3
-9.000360000E-6	-1.032660000E-5	3.210200000E+0	1.999948047E+4	1.272368000E+3
-8.478820000E-6	-1.019250000E-5	3.221900000E+0	1.999948047E+4	1.274039000E+3
-7.636900000E-6	-1.008810000E-5	3.233300000E+0	1.999948047E+4	1.276638000E+3
-7.227090000E-6	-1.025210000E-5	3.243900000E+0	1.999948047E+4	1.278981000E+3
-6.817310000E-6	-1.087790000E-5	3.255100000E+0	1.999948047E+4	1.280582000E+3
-6.116960000E-6	-1.130260000E-5	3.266100000E+0	1.999948047E+4	1.283392000E+3
-6.087150000E-6	-1.122810000E-5	3.278100000E+0	1.999948047E+4	1.285371000E+3
-5.476210000E-6	-1.084070000E-5	3.289700000E+0	1.999948047E+4	1.287800000E+3
-4.783300000E-6	-1.101200000E-5	3.299700000E+0	1.999948047E+4	1.290378000E+3
-4.455480000E-6	-1.069160000E-5	3.310600000E+0	1.999948047E+4	1.292052000E+3
-3.963740000E-6	-1.067670000E-5	3.321000000E+0	1.999948047E+4	1.294152000E+3
-3.598640000E-6	-1.057990000E-5	3.331700000E+0	1.999948047E+4	1.296516000E+3
-2.905740000E-6	-1.025950000E-5	3.344100000E+0	1.999948047E+4	1.298604000E+3
-2.205390000E-6	-1.010300000E-5	3.354700000E+0	1.999948047E+4	1.300986000E+3
-2.026570000E-6	-1.023720000E-5	3.365000000E+0	1.999948047E+4	1.302612000E+3
-1.400720000E-6	-9.849730000E-6	3.376400000E+0	1.999948047E+4	1.305602000E+3
-1.527380000E-6	-1.017010000E-5	3.387800000E+0	1.999948047E+4	1.307122000E+3
-6.780060000E-7	-9.700710000E-6	3.399900000E+0	1.999948047E+4	1.309937000E+3
-3.129260000E-7	-9.059960000E-6	3.411500000E+0	1.999948047E+4	1.312029000E+3
2.011670000E-7	-8.709790000E-6	3.422600000E+0	1.999948047E+4	1.314466000E+3
7.450620000E-7	-8.173350000E-6	3.432900000E+0	1.999948047E+4	1.316900000E+3
5.513470000E-7	-7.793370000E-6	3.443500000E+0	1.999948047E+4	1.318477000E+3
9.462270000E-7	-7.666710000E-6	3.455900000E+0	1.999948047E+4	1.321329000E+3
8.419190000E-7	-7.398460000E-6	3.466100000E+0	1.999948047E+4	1.323020000E+3
1.661490000E-6	-6.265970000E-6	3.479300000E+0	1.999948047E+4	1.325981000E+3
1.832850000E-6	-5.804030000E-6	3.492200000E+0	1.999948047E+4	1.328374000E+3
1.788150000E-6	-5.319740000E-6	3.503000000E+0	1.999948047E+4	1.330732000E+3
2.086180000E-6	-5.118580000E-6	3.514000000E+0	1.999948047E+4	1.332749000E+3
2.533210000E-6	-4.895060000E-6	3.524600000E+0	1.999948047E+4	1.334949000E+3
2.458710000E-6	-4.246860000E-6	3.534700000E+0	1.999948047E+4	1.336486000E+3
3.300620000E-6	-4.574690000E-6	3.546200000E+0	1.999948047E+4	1.339263000E+3
3.151610000E-6	-4.284110000E-6	3.556900000E+0	1.999948047E+4	1.341067000E+3
3.598640000E-6	-3.732760000E-6	3.568100000E+0	1.999948047E+4	1.343810000E+3
3.516690000E-6	-3.695500000E-6	3.578400000E+0	1.999948047E+4	1.345422000E+3
4.336270000E-6	-3.583740000E-6	3.590800000E+0	1.999948047E+4	1.348230000E+3
4.872710000E-6	-4.515080000E-6	3.601400000E+0	1.999948047E+4	1.350402000E+3
5.506010000E-6	-4.023340000E-6	3.613800000E+0	1.999948047E+4	1.352345000E+3
6.184010000E-6	-3.457080000E-6	3.626300000E+0	1.999948047E+4	1.355288000E+3
6.653400000E-6	-4.000990000E-6	3.637400000E+0	1.999948047E+4	1.357326000E+3
6.593790000E-6	-3.375130000E-6	3.649600000E+0	1.999948047E+4	1.359698000E+3
6.742800000E-6	-2.741830000E-6	3.659800000E+0	1.999948047E+4	1.361719000E+3
7.092980000E-6	-2.570460000E-6	3.670000000E+0	1.999948047E+4	1.364078000E+3
7.398460000E-6	-2.421450000E-6	3.680700000E+0	1.999948047E+4	1.366129000E+3
7.472960000E-6	-1.713640000E-6	3.692300000E+0	1.999948047E+4	1.368358000E+3
7.249440000E-6	-1.966970000E-6	3.703600000E+0	1.999948047E+4	1.370844000E+3
7.092980000E-6	-1.855200000E-6	3.714600000E+0	1.999948047E+4	1.372742000E+3
7.659260000E-6	-5.587970000E-7	3.724600000E+0	1.999948047E+4	1.374737000E+3
7.636900000E-6	-1.385820000E-6	3.737000000E+0	1.999948047E+4	1.377545000E+3
7.778460000E-6	-1.266610000E-6	3.748400000E+0	1.999948047E+4	1.379732000E+3
7.912570000E-6	-1.423070000E-6	3.758600000E+0	1.999948047E+4	1.381298000E+3
7.972180000E-6	-8.195680000E-7	3.770300000E+0	1.999948047E+4	1.384087000E+3
7.912570000E-6	-1.035640000E-6	3.780600000E+0	1.999948047E+4	1.386130000E+3
7.964730000E-6	-1.072890000E-6	3.792400000E+0	1.999948047E+4	1.388637000E+3
7.920030000E-6	-8.568200000E-7	3.802500000E+0	1.999948047E+4	1.390209000E+3
8.143540000E-6	-1.147400000E-6	3.813300000E+0	1.999948047E+4	1.392619000E+3
8.076490000E-6	-9.387770000E-7	3.826100000E+0	1.999948047E+4	1.395016000E+3
8.180800000E-6	-8.121170000E-7	3.838900000E+0	1.999948047E+4	1.398109000E+3
8.165890000E-6	-1.564630000E-6	3.849000000E+0	1.999948047E+4	1.399946000E+3
8.173350000E-6	-1.341110000E-6	3.861200000E+0	1.999948047E+4	1.402060000E+3
8.434120000E-6	-1.281510000E-6	3.872600000E+0	1.999948047E+4	1.404528000E+3
8.300000000E-6	-9.089740000E-7	3.882600000E+0	1.999948047E+4	1.406464000E+3
8.575680000E-6	-3.129260000E-7	3.894800000E+0	1.999948047E+4	1.408490000E+3
8.620380000E-6	-1.415620000E-7	3.906300000E+0	1.999948047E+4	1.411025000E+3
8.434120000E-6	-2.086170000E-7	3.917500000E+0	1.999948047E+4	1.413836000E+3
8.367060000E-6	1.862650000E-7	3.929000000E+0	1.999948047E+4	1.415414000E+3
8.605480000E-6	4.842910000E-7	3.940200000E+0	1.999948047E+4	1.418247000E+3
8.553320000E-6	2.905740000E-7	3.952500000E+0	1.999948047E+4	1.420273000E+3
8.374510000E-6	3.129260000E-7	3.965600000E+0	1.999948047E+4	1.423015000E+3
8.799190000E-6	1.259160000E-6	3.975800000E+0	1.999948047E+4	1.425289000E+3
8.605480000E-6	7.599630000E-7	3.988200000E+0	1.999948047E+4	1.427587000E+3
8.657630000E-6	1.713640000E-6	3.998300000E+0	1.999948047E+4	1.429284000E+3
8.717240000E-6	1.534830000E-6	4.009900000E+0	1.999948047E+4	1.432079000E+3
8.545870000E-6	1.549730000E-6	4.021900000E+0	1.999948047E+4	1.433697000E+3
8.724690000E-6	1.855200000E-6	4.033200000E+0	1.999948047E+4	1.436474000E+3
8.300000000E-6	9.089740000E-7	4.044300000E+0	1.999948047E+4	1.438624000E+3
8.426660000E-6	1.013290000E-6	4.055000000E+0	1.999948047E+4	1.441212000E+3
8.419210000E-6	9.462270000E-7	4.066900000E+0	1.999948047E+4	1.443186000E+3
8.523520000E-6	1.005840000E-6	4.078400000E+0	1.999948047E+4	1.445563000E+3
8.389410000E-6	1.072890000E-6	4.090500000E+0	1.999948047E+4	1.448350000E+3
8.598030000E-6	2.056370000E-6	4.102000000E+0	1.999948047E+4	1.450384000E+3
8.814100000E-6	2.257540000E-6	4.115000000E+0	1.999948047E+4	1.452743000E+3
8.702340000E-6	1.326210000E-6	4.125800000E+0	1.999948047E+4	1.455151000E+3
8.866250000E-6	1.922260000E-6	4.137200000E+0	1.999948047E+4	1.457226000E+3
9.074870000E-6	2.220290000E-6	4.147900000E+0	1.999948047E+4	1.459611000E+3
8.963110000E-6	1.452870000E-6	4.158000000E+0	1.999948047E+4	1.461820000E+3
9.194070000E-6	1.646590000E-6	4.168700000E+0	1.999948047E+4	1.463425000E+3
8.523520000E-6	1.624230000E-6	4.179700000E+0	1.999948047E+4	1.466272000E+3
8.769390000E-6	1.952070000E-6	4.190500000E+0	1.999948047E+4	1.467818000E+3
8.896050000E-6	1.698740000E-6	4.201700000E+0	1.999948047E+4	1.470211000E+3
9.015260000E-6	2.071280000E-6	4.211900000E+0	1.999948047E+4	1.472229000E+3
9.059960000E-6	2.592820000E-6	4.225200000E+0	1.999948047E+4	1.475149000E+3
8.888600000E-6	2.607720000E-6	4.235300000E+0	1.999948047E+4	1.476924000E+3
8.486270000E-6	2.034020000E-6	4.249100000E+0	1.999948047E+4	1.479272000E+3
8.545870000E-6	2.339500000E-6	4.259900000E+0	1.999948047E+4	1.482066000E+3
8.665080000E-6	2.972800000E-6	4.270400000E+0	1.999948047E+4	1.483695000E+3
8.620380000E-6	2.160680000E-6	4.280900000E+0	1.999948047E+4	1.486483000E+3
8.739590000E-6	2.726930000E-6	4.292200000E+0	1.999948047E+4	1.488116000E+3
8.471370000E-6	2.264990000E-6	4.305200000E+0	1.999948047E+4	1.490987000E+3
8.717240000E-6	2.235190000E-6	4.316000000E+0	1.999948047E+4	1.493292000E+3
8.672530000E-6	2.384200000E-6	4.329000000E+0	1.999948047E+4	1.495283000E+3
8.739590000E-6	2.697120000E-6	4.339200000E+0	1.999948047E+4	1.497874000E+3
8.679980000E-6	2.034020000E-6	4.350400000E+0	1.999948047E+4	1.500197000E+3
8.471370000E-6	2.250090000E-6	4.360700000E+0	1.999948047E+4	1.501803000E+3
8.292550000E-6	3.054750000E-6	4.370800000E+0	1.999948047E+4	1.503985000E+3
8.314910000E-6	3.442180000E-6	4.381900000E+0	1.999948047E+4	1.506391000E+3
8.583130000E-6	2.831240000E-6	4.394600000E+0	1.999948047E+4	1.509131000E+3
8.843900000E-6	2.138330000E-6	4.405700000E+0	1.999948047E+4	1.510864000E+3
8.739590000E-6	2.898290000E-6	4.417200000E+0	1.999948047E+4	1.513264000E+3
9.201530000E-6	3.755110000E-6	4.427300000E+0	1.999948047E+4	1.515674000E+3
9.372890000E-6	4.053140000E-6	4.440500000E+0	1.999948047E+4	1.517845000E+3
8.791740000E-6	3.673150000E-6	4.451800000E+0	1.999948047E+4	1.520609000E+3
8.620380000E-6	3.509240000E-6	4.464000000E+0	1.999948047E+4	1.522612000E+3
8.165890000E-6	3.889230000E-6	4.475800000E+0	1.999948047E+4	1.524997000E+3
8.814100000E-6	4.559780000E-6	4.489000000E+0	1.999948047E+4	1.527789000E+3
8.553320000E-6	4.239410000E-6	4.500800000E+0	1.999948047E+4	1.530213000E+3
8.799190000E-6	4.366070000E-6	4.512500000E+0	1.999948047E+4	1.532204000E+3
8.672530000E-6	3.166510000E-6	4.523500000E+0	1.999948047E+4	1.535210000E+3
8.687440000E-6	3.285720000E-6	4.535400000E+0	1.999948047E+4	1.536775000E+3
8.545870000E-6	2.808880000E-6	4.547800000E+0	1.999948047E+4	1.539518000E+3
8.016880000E-6	1.847750000E-6	4.558700000E+0	1.999948047E+4	1.541532000E+3
8.225500000E-6	2.294790000E-6	4.569000000E+0	1.999948047E+4	1.544163000E+3
